id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
132750724,build-your-own-x,codecrafters-io/build-your-own-x,Markdown,1008,Master programming by recreating your favorite technologies from scratch.,31103,336106,https://avatars.githubusercontent.com/u/58904235?v=4
163591278,GitHubDaily,GitHubDaily/GitHubDaily,,380,"坚持分享 GitHub 上高质量、有趣实用的开源技术教程、开发者工具、编程网站、技术资讯。A list cool, interesting projects of GitHub.",3747,35068,https://avatars.githubusercontent.com/u/46262515?v=4
59435364,outline,outline/outline,TypeScript,73,"The fastest knowledge base for growing teams. Beautiful, realtime collaborative, feature packed, and markdown compatible.",2401,30097,https://avatars.githubusercontent.com/u/1765001?v=4
76679496,awesome-cto,kuchin/awesome-cto,,747,"A curated and opinionated list of resources for Chief Technology Officers, with the emphasis on startups",1775,29178,https://avatars.githubusercontent.com/u/87963?u=2a33b6d8a9cd6ebf4fc8e5de1a2b8b675e3222b3&v=4
641656392,union,unionlabs/union,Rust,1446,"The trust-minimized, zero-knowledge bridging protocol, designed for censorship resistance, extremely high security, and usage in decentralized finance.",1660,26776,https://avatars.githubusercontent.com/u/129756567?v=4
470730648,Hyprland,hyprwm/Hyprland,C++,41,"Hyprland is an independent, highly customizable, dynamic tiling Wayland compositor that doesn't sacrifice on its looks.",998,23435,https://avatars.githubusercontent.com/u/107882187?v=4
179163124,hummingbot,hummingbot/hummingbot,Python,160,Open source software that helps you create and deploy high-frequency crypto trading bots,3145,10290,https://avatars.githubusercontent.com/u/88165212?v=4
860252770,OmniParser,microsoft/OmniParser,Jupyter Notebook,2171,A simple screen parsing tool towards pure vision based GUI agent,775,10090,https://avatars.githubusercontent.com/u/6154722?v=4
756289095,MoneyPrinterV2,FujiwaraChoki/MoneyPrinterV2,Python,464,Automate the process of making money online.,861,8852,https://avatars.githubusercontent.com/u/78088687?u=9b972b3c99dc9aa3eeae99a1445f04847c7a70dd&v=4
761150311,unstract,Zipstack/unstract,Python,174,No-code LLM Platform to launch APIs and ETL Pipelines to structure unstructured documents,319,4259,https://avatars.githubusercontent.com/u/89070934?v=4
237647258,firmware,meshtastic/firmware,C++,24,Meshtastic device firmware,1073,4080,https://avatars.githubusercontent.com/u/61627050?v=4
873824041,rustowl,cordx56/rustowl,Rust,530,Visualize Ownership and Lifetimes in Rust,37,2199,https://avatars.githubusercontent.com/u/23298744?u=7e0160d4d9284ef5a2b754d581f2bc60bfcaecc5&v=4
