id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
121395510,CS-Notes,CyC2018/CS-Notes,Java,565,:books: 技术面试必备基础知识、Leetcode、计算机操作系统、计算机网络、系统设计,45149,141328,https://avatars.githubusercontent.com/u/36260787?u=70a8c2cbcaeb2f7dbcf84c1c40eea8c87a6d9bc3&v=4
206462776,GitHub-Chinese-Top-Charts,kon9chunkit/GitHub-Chinese-Top-Charts,Java,790,:cn: GitHub中文排行榜，帮助你发现高分优秀中文项目、更高效地吸收国人的优秀经验成果；榜单每周更新一次，敬请关注！,5702,40278,https://avatars.githubusercontent.com/u/21018904?u=4a36658ac09281fb3a7591b905e494694800583a&v=4
4710920,dubbo,apache/dubbo,Java,46,"Apache Dubbo is a high-performance, java based, open source RPC framework.",24241,36405,https://avatars.githubusercontent.com/u/47359?v=4
146633589,arthas,alibaba/arthas,Java,80,Alibaba Java Diagnostic Tool Arthas/Alibaba Java诊断利器Arthas,6040,27564,https://avatars.githubusercontent.com/u/1961952?v=4
159152904,jeecg-boot,jeecgboot/jeecg-boot,Java,126,「企业级低代码平台」前后端分离架构SpringBoot 2.x，SpringCloud，Ant Design&Vue，Mybatis-plus，Shiro，JWT。强大的代码生成器让前后端代码一键生成，无需写任何代码! 引领新的开发模式OnlineCoding->代码生成->手工MERGE，帮助Java项目解决70%重复工作，让开发更关注业务，既能快速提高效率，帮助公司节省成本，同时又不失灵活性。,9994,25724,https://avatars.githubusercontent.com/u/86360035?v=4
137451403,nacos,alibaba/nacos,Java,96,"an easy-to-use dynamic service discovery, configuration and service management platform for building cloud native applications.",8361,20182,https://avatars.githubusercontent.com/u/1961952?v=4
126178683,halo,halo-dev/halo,Java,83,✍ 一款优秀的开源博客发布应用。,6890,20140,https://avatars.githubusercontent.com/u/48195280?v=4
5373551,libgdx,libgdx/libgdx,Java,53,Desktop/Android/HTML5/iOS Java game development framework,6212,19198,https://avatars.githubusercontent.com/u/509841?v=4
13862381,Telegram,DrKLO/Telegram,Java,138,Telegram for Android source,6305,18220,https://avatars.githubusercontent.com/u/69369?v=4
144705602,DoraemonKit,didi/DoraemonKit,Java,35,一款面向泛前端产品研发全生命周期的效率平台。,2674,18121,https://avatars.githubusercontent.com/u/27521938?v=4
75164823,rocketmq,apache/rocketmq,Java,67,Mirror of Apache RocketMQ,8773,15794,https://avatars.githubusercontent.com/u/47359?v=4
74359442,APIJSON,Tencent/APIJSON,Java,232,🚀 零代码、热更新、全自动 ORM 库，后端接口和文档零代码，前端(客户端) 定制返回 JSON 的数据和结构。 🚀 A JSON Transmission Protocol and an ORM Library for automatically providing APIs and Docs.,1561,12151,https://avatars.githubusercontent.com/u/18461506?v=4
65987043,mybatis-plus,baomidou/mybatis-plus,Java,38,An powerful enhanced toolkit of MyBatis for simplify development,3275,11938,https://avatars.githubusercontent.com/u/19258107?v=4
163721192,flink-learning,zhisheng17/flink-learning,Java,64,flink learning blog. http://www.54tianzhisheng.cn/  含 Flink 入门、概念、原理、实战、性能调优、源码解析等内容。涉及 Flink Connector、Metrics、Library、DataStream API、Table API & SQL 等内容的学习案例，还有 Flink 落地应用的大型项目案例（PVUV、日志存储、百亿数据实时去重、监控告警）分享。欢迎大家支持我的专栏《大数据实时计算引擎 Flink 实战与性能优化》,3020,11135,https://avatars.githubusercontent.com/u/10086212?u=bb2495617abcb1f7861553ae39b07a4d2a96ebd5&v=4
174765647,BigData-Notes,heibaiying/BigData-Notes,Java,66,大数据入门指南  :star:,3167,10745,https://avatars.githubusercontent.com/u/31504331?u=0bed9b16ca676948bf30394616d511b73eb120c5&v=4
42304749,shardingsphere-elasticjob,apache/shardingsphere-elasticjob,Java,25,Distributed scheduled job framework,3095,7306,https://avatars.githubusercontent.com/u/47359?v=4
15040596,Signal-Server,signalapp/Signal-Server,Java,54,"Server supporting the Signal Private Messenger applications on Android, Desktop, and iOS",1700,7189,https://avatars.githubusercontent.com/u/702459?v=4
173335706,dolphinscheduler,apache/dolphinscheduler,Java,50,"Apache DolphinScheduler is a distributed and extensible workflow scheduler platform with powerful DAG visual interfaces, dedicated to solving complex job dependencies in the data pipeline and providing various types of jobs available out of box.",2406,6659,https://avatars.githubusercontent.com/u/47359?v=4
19257422,questdb,questdb/questdb,Java,977,"An open source SQL database designed to process time series data, faster",305,6028,https://avatars.githubusercontent.com/u/52297642?v=4
237867883,metersphere,metersphere/metersphere,Java,42,MeterSphere is an End-to-End open source continuous testing platform. MeterSphere 是一站式开源持续测试平台，涵盖测试跟踪、接口测试、性能测试、团队协作等功能，全面兼容 JMeter、Postman、Swagger 等开源、主流标准。,1350,5793,https://avatars.githubusercontent.com/u/56869043?v=4
83799439,lawnchair,LawnchairLauncher/lawnchair,Java,68,No clever tagline needed.,739,4494,https://avatars.githubusercontent.com/u/34144436?v=4
391055597,DSA-Bootcamp-Java,kunal-kushwaha/DSA-Bootcamp-Java,Java,177,"This repository consists of the code samples, assignments, and the curriculum for the Community Classroom complete Data Structures & Algorithms Java bootcamp.",2273,4429,https://avatars.githubusercontent.com/u/42698533?u=0b64f10aa6528ef363a9fe0eb802da40db71cd14&v=4
335164964,dataease,dataease/dataease,Java,57,人人可用的开源数据可视化分析工具。,575,3725,https://avatars.githubusercontent.com/u/75054108?v=4
7420937,camunda-bpm-platform,camunda/camunda-bpm-platform,Java,21,"Flexible framework for workflow and decision automation with BPMN and DMN. Integration with Spring, Spring Boot, CDI.",1033,2306,https://avatars.githubusercontent.com/u/2443838?v=4
161329070,uncle-novel,unclezs/uncle-novel,Java,163,📖 Uncle小说，PC版，一个全网小说下载器及阅读器，目录解析与书源结合，支持有声小说与文本小说，可下载mobi、epub、txt格式文本小说。,251,1178,https://avatars.githubusercontent.com/u/42318775?u=efd936d26cad1c873021e7aea123ff5d247edb86&v=4
