id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
111583593,scrcpy,Genymobile/scrcpy,C,1808,Display and control your Android device,10429,108172,https://avatars.githubusercontent.com/u/3427627?v=4
569041,curl,curl/curl,C,390,"A command line tool and library for transferring data with URL syntax, supporting DICT, FILE, FTP, FTPS, GOPHER, GOPHERS, HTTP, HTTPS, IMAP, IMAPS, LDAP, LDAPS, MQTT, POP3, POP3S, RTMP, RTMPS, RTSP, SCP, SFTP, SMB, SMBS, SMTP, SMTPS, TELNET, TFTP, WS and WSS. libcurl offers a myriad of powerful features",6351,35254,https://avatars.githubusercontent.com/u/16928085?v=4
6201092,mpv,mpv-player/mpv,C,817,🎥 Command line video player,2861,27673,https://avatars.githubusercontent.com/u/2550273?v=4
14812739,libuv,libuv/libuv,C,204,Cross-platform asynchronous I/O,3572,23852,https://avatars.githubusercontent.com/u/4030929?v=4
29759715,zstd,facebook/zstd,C,242,Zstandard - Fast real-time compression algorithm,2056,23108,https://avatars.githubusercontent.com/u/69631?v=4
91493088,GoodbyeDPI,ValdikSS/GoodbyeDPI,C,10706,GoodbyeDPI — Deep Packet Inspection circumvention utility (for Windows),1610,22086,https://avatars.githubusercontent.com/u/3054729?u=db712da584cc0d21a860b786b9ab2f2323758598&v=4
45821540,openwrt,openwrt/openwrt,C,366,This repository is a mirror of https://git.openwrt.org/openwrt/openwrt.git It is for reference only and is not active for check-ins.  We will continue to accept Pull Requests here. They will be merged via staging trees then into openwrt.git.,10187,19451,https://avatars.githubusercontent.com/u/2528830?v=4
490465859,Flipper,UberGuidoZ/Flipper,C,277,Playground (and dump) of stuff I make or modify for the Flipper Zero,3125,13305,https://avatars.githubusercontent.com/u/57457139?u=3b283c3083a1fee457b897d7c8fda97b873e9807&v=4
179354282,OpenCorePkg,acidanthera/OpenCorePkg,C,158,OpenCore bootloader,2097,13218,https://avatars.githubusercontent.com/u/39672954?v=4
192805335,mimalloc,microsoft/mimalloc,C,492,mimalloc is a compact general purpose allocator with excellent performance.,838,10297,https://avatars.githubusercontent.com/u/6154722?v=4
32222044,box2d,erincatto/box2d,C,583,Box2D is a 2D physics engine for games,1502,8029,https://avatars.githubusercontent.com/u/7284063?u=1b7798b1dc7fa1c4167a4e110686094a3fad37ae&v=4
51757458,zapret,bol-van/zapret,C,2710,DPI bypass multi platform,481,5462,https://avatars.githubusercontent.com/u/9076680?v=4
144465372,proxmark3,RfidResearchGroup/proxmark3,C,66,Iceman Fork - Proxmark3,1006,3754,https://avatars.githubusercontent.com/u/40314039?v=4
331380723,pico-sdk,raspberrypi/pico-sdk,C,319,,896,3595,https://avatars.githubusercontent.com/u/1294177?v=4
789538509,sqlite-vec,asg017/sqlite-vec,C,2410,A vector search SQLite extension that runs anywhere!,127,3582,https://avatars.githubusercontent.com/u/15178711?u=79bc7ce06934e9f2e6344d112f5bb5ea4e80e53a&v=4
331381105,pico-examples,raspberrypi/pico-examples,C,93,,801,2740,https://avatars.githubusercontent.com/u/1294177?v=4
207354223,FreeRTOS-Kernel,FreeRTOS/FreeRTOS-Kernel,C,94,"FreeRTOS kernel files only, submoduled into https://github.com/FreeRTOS/FreeRTOS and various other repos.",1087,2628,https://avatars.githubusercontent.com/u/54647343?v=4
228103273,nuttx,apache/nuttx,C,82,"Apache NuttX is a mature, real-time embedded operating system (RTOS)",1105,2590,https://avatars.githubusercontent.com/u/47359?v=4
199931048,c3c,c3lang/c3c,C,668,Compiler for the C3 language,136,2415,https://avatars.githubusercontent.com/u/53541653?v=4
648386720,byedpi,hufrea/byedpi,C,967,Bypass DPI,90,1140,https://avatars.githubusercontent.com/u/135158507?v=4
