id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
10270250,react,facebook/react,JavaScript,361,The library for web and native user interfaces.,46223,226626,https://avatars.githubusercontent.com/u/69631?v=4
126577260,javascript-algorithms,trekhleb/javascript-algorithms,JavaScript,270,📝 Algorithms and data structures implemented in JavaScript with explanations and links to further readings,30023,186413,https://avatars.githubusercontent.com/u/3000285?u=1e62782f227030b78b7aa78cbbcab5f8a24e658a&v=4
70107786,next.js,vercel/next.js,JavaScript,238,The React Framework,26487,124274,https://avatars.githubusercontent.com/u/14985020?v=4
382496361,uptime-kuma,louislam/uptime-kuma,JavaScript,417,A fancy self-hosted monitoring tool,4935,54857,https://avatars.githubusercontent.com/u/1336778?u=5f96cafa12ed95d786d4b84bcf284e8fb2bedd89&v=4
85031442,hiring-without-whiteboards,poteto/hiring-without-whiteboards,JavaScript,344,⭐️  Companies that don't have a broken hiring process,3478,44146,https://avatars.githubusercontent.com/u/1390709?u=2bbc6819de88b779dfade2cb2b011d7bd7d83c82&v=4
37958358,tesseract.js,naptha/tesseract.js,JavaScript,150,Pure Javascript OCR for more than 100 Languages 📖🎉🖥,2188,34481,https://avatars.githubusercontent.com/u/7720173?v=4
599320067,langflow,langflow-ai/langflow,JavaScript,1221,"Langflow is a low-code app builder for RAG and multi-agent AI applications. It’s Python-based and agnostic to any model, API, or database.",3453,25611,https://avatars.githubusercontent.com/u/85702467?v=4
52999018,grokking_algorithms,egonSchiele/grokking_algorithms,JavaScript,48,Code for the book Grokking Algorithms (https://amzn.to/29rVyHf),3731,11272,https://avatars.githubusercontent.com/u/97219?v=4
599735720,3x-ui,MHSanaei/3x-ui,JavaScript,331,Xray panel supporting multi-protocol multi-user expire day & traffic & ip limit (Vmess & Vless & Trojan &  ShadowSocks & Wireguard) ,2315,10739,https://avatars.githubusercontent.com/u/33454419?v=4
2828239,TiddlyWiki5,TiddlyWiki/TiddlyWiki5,JavaScript,113,"A self-contained JavaScript wiki for the browser, Node.js, AWS Lambda etc.",1177,7941,https://avatars.githubusercontent.com/u/79505?v=4
320850140,edgetunnel,zizifn/edgetunnel,JavaScript,93,Running V2ray inside edge/serverless runtime,18442,6440,https://avatars.githubusercontent.com/u/1803942?v=4
255365829,shapez.io,tobspr-games/shapez.io,JavaScript,32,shapez is an open source base building game on Steam inspired by factorio!,1219,6343,https://avatars.githubusercontent.com/u/114693393?v=4
631600154,ComfyUI-Manager,ltdrdata/ComfyUI-Manager,JavaScript,183,"ComfyUI-Manager is an extension designed to enhance the usability of ComfyUI. It offers management functions to install, remove, disable, and enable various custom nodes of ComfyUI. Furthermore, this extension provides a hub feature and convenience functions to access a wide range of information within ComfyUI.",682,5562,https://avatars.githubusercontent.com/u/128333288?u=de3239d88fb52609f822c5990ef9cfe873c0f351&v=4
157554479,meshery,meshery/meshery,JavaScript,77,"Meshery, the cloud native manager",1702,5539,https://avatars.githubusercontent.com/u/52376019?v=4
447363864,Baileys,WhiskeySockets/Baileys,JavaScript,56,Lightweight full-featured typescript/javascript WhatsApp Web API,1180,3422,https://avatars.githubusercontent.com/u/131354555?v=4
735564629,WorkerVless2sub,cmliu/WorkerVless2sub,JavaScript,107,这个是一个将 Cloudflare Workers - VLESS 搭配 自建优选域名 的 订阅生成器,4433,3041,https://avatars.githubusercontent.com/u/24787744?u=703922e1f9e4129656faaddf2099a7da58d45254&v=4
199345033,diabloweb,d07RiV/diabloweb,JavaScript,203,Diablo 1 for web browsers,204,2604,https://avatars.githubusercontent.com/u/3448203?v=4
801763739,transformer-explainer,poloclub/transformer-explainer,JavaScript,569,Transformer Explained Visually: Learn How LLM Transformer Models Work with Interactive Visualization,172,2008,https://avatars.githubusercontent.com/u/19315506?v=4
610439120,ComfyUI-Custom-Scripts,pythongosssss/ComfyUI-Custom-Scripts,JavaScript,33,"Enhancements & experiments for ComfyUI, mostly focusing on UI features",119,1586,https://avatars.githubusercontent.com/u/125205205?u=57f3c197fd0f1a7ee1583f43987fdcb39edcd5f0&v=4
585712715,Interstellar,UseInterstellar/Interstellar,JavaScript,14,One of the most popular modern web proxies with blazing fast speeds and a variety of games.,9584,827,https://avatars.githubusercontent.com/u/103917385?v=4
679125280,mindcraft,kolbytn/mindcraft,JavaScript,43,,85,608,https://avatars.githubusercontent.com/u/25499651?u=75eb8797af6407a6e5d90812136b974ccf4bc432&v=4
