id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
112507086,30-seconds-of-code,30-seconds/30-seconds-of-code,JavaScript,4297,Short JavaScript code snippets for all your development needs,9121,86281,https://avatars.githubusercontent.com/u/43479428?v=4
62607227,tech-interview-handbook,yangshun/tech-interview-handbook,JavaScript,2550,💯 Curated interview preparation materials for busy engineers,8214,59264,https://avatars.githubusercontent.com/u/1315101?u=33af1f8b8cccdf79419fc299df51635c6b4c93d1&v=4
151834062,advanced-java,doocs/advanced-java,Java,1666,😮 Core Interview Questions & Answers For Experienced Java(Backend) Developers | 互联网 Java 工程师进阶知识完全扫盲：涵盖高并发、分布式、高可用、微服务、海量数据处理等领域知识,15834,57798,https://avatars.githubusercontent.com/u/43716716?v=4
11715753,masscan,robertdavidgraham/masscan,C,1526,"TCP port scanner, spews SYN packets asynchronously, scanning entire Internet in under 5 minutes.",2558,17266,https://avatars.githubusercontent.com/u/3814757?v=4
31522041,vnpy,vnpy/vnpy,C++,631,基于Python的开源量化交易平台开发框架,6679,16412,https://avatars.githubusercontent.com/u/11263900?u=7c76ce5e04cb90f40d1001834a171e5a0b6ada11&v=4
63477612,C-Plus-Plus,TheAlgorithms/C-Plus-Plus,C++,2061,"Collection of various algorithms in mathematics, machine learning, computer science and physics implemented in C++ for educational purposes.",4178,15911,https://avatars.githubusercontent.com/u/20487725?v=4
97086543,Javascript,TheAlgorithms/Javascript,JavaScript,2345,A repository for All algorithms implemented in Javascript (for educational purposes only),2433,14398,https://avatars.githubusercontent.com/u/20487725?v=4
106024057,pytorch_geometric,pyg-team/pytorch_geometric,Python,863,Graph Neural Network Library for PyTorch,2154,12620,https://avatars.githubusercontent.com/u/89995122?v=4
302603001,YesPlayMusic,qier222/YesPlayMusic,JavaScript,1653,高颜值的第三方网易云播放器，支持 Windows / macOS / Linux :electron: ,1469,11246,https://avatars.githubusercontent.com/u/68148142?u=a7f75c2347569bcd3964691cc82f046b450c760c&v=4
109145553,podman,containers/podman,Go,1865,Podman: A tool for managing OCI containers and pods.,1077,10522,https://avatars.githubusercontent.com/u/5874934?v=4
75785240,authelia,authelia/authelia,Go,3204,The Single Sign-On Multi-Factor portal for web apps,492,10078,https://avatars.githubusercontent.com/u/59122411?v=4
120710644,ddia,Vonng/ddia,Python,1053,《Designing Data-Intensive Application》DDIA中文翻译,2020,9172,https://avatars.githubusercontent.com/u/8587410?u=cf4bf2dc20cda87e09a0feff8b103fe8ec8bbb32&v=4
368525749,secguide,Tencent/secguide,,2015,面向开发人员梳理的代码安全指南,1096,8482,https://avatars.githubusercontent.com/u/18461506?v=4
393571599,MockingBird,babysor/MockingBird,JavaScript,4021,🚀AI拟声: 5秒内克隆您的声音并生成任意语音内容 Clone a voice in 5 seconds to generate arbitrary speech in real-time,732,7535,https://avatars.githubusercontent.com/u/7423248?v=4
186847792,re3,GTAmodding/re3,C++,1144,"GTA III, Vice City",860,6979,https://avatars.githubusercontent.com/u/24976438?v=4
127553476,rust-raspberrypi-OS-tutorials,rust-embedded/rust-raspberrypi-OS-tutorials,Rust,1402,:books: Learn to write an embedded OS in Rust :crab:,369,6453,https://avatars.githubusercontent.com/u/17707713?v=4
121470383,solana,solana-labs/solana,Rust,1044,"Web-Scale Blockchain for fast, secure, scalable, decentralized apps and marketplaces.",812,4256,https://avatars.githubusercontent.com/u/35608259?v=4
197515838,kkndme_tianya,laoshenkaopu/kkndme_tianya,,1885,天涯 kkndme 神贴聊房价,763,3746,https://avatars.githubusercontent.com/u/17646957?u=5a8b2cd14ef8005c4b1e92e541d9bca9a6b7278c&v=4
316988921,domain-driven-hexagon,Sairyss/domain-driven-hexagon,TypeScript,1010,"Guide on Domain-Driven Design, Hexagonal architecture, best practices etc.",251,3579,https://avatars.githubusercontent.com/u/42232541?u=b1867702021ddbc1f4bad4e2bed7036b7c34a307&v=4
259354262,scaffold-eth,scaffold-eth/scaffold-eth,CSS,567,🏗 forkable Ethereum dev stack focused on fast product iterations ,1092,3286,https://avatars.githubusercontent.com/u/90008925?v=4
394120836,Introduction-to-Golang,0voice/Introduction-to-Golang,,1679,【未来服务器端编程语言】最全空降golang资料补给包（满血战斗），包含文章，书籍，作者论文，理论分析，开源框架，云原生，大佬视频，大厂实战分享ppt,644,3283,https://avatars.githubusercontent.com/u/43104160?v=4
387326890,Real-ESRGAN,xinntao/Real-ESRGAN,Python,2519,Real-ESRGAN aims at developing Practical Algorithms for General Image Restoration.,297,3167,https://avatars.githubusercontent.com/u/17445847?u=dc0cf716873f6809f46f105917500699ae1aafd3&v=4
342158146,netpoll,cloudwego/netpoll,Go,975,"A high-performance non-blocking I/O networking framework, which focused on RPC scenarios, developed by ByteDance.",181,1801,https://avatars.githubusercontent.com/u/79236453?v=4
373186245,metaplex,metaplex-foundation/metaplex,Rust,904,"Protocol and application framework for decentralized NFT minting, storefronts, and sales.",2260,1238,https://avatars.githubusercontent.com/u/84874526?v=4
390935630,generative-art-node,HashLips/generative-art-node,JavaScript,983,Create generative art by using the canvas api and node js,348,1194,https://avatars.githubusercontent.com/u/88177839?u=b7a7758dd9e420a52c3083fcf6f1456132e42fc2&v=4
