id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
8514,rails,rails/rails,Ruby,261,Ruby on Rails,19721,49128,https://avatars.githubusercontent.com/u/4223?v=4
7569578,discourse,discourse/discourse,Ruby,271,"A platform for community discussion. Free, open, simple.",7388,34162,https://avatars.githubusercontent.com/u/3220138?v=4
8681349,huginn,huginn/huginn,Ruby,256,Create agents that monitor and act on your behalf.  Your agents are standing by!,3072,32349,https://avatars.githubusercontent.com/u/23225142?v=4
13840241,devdocs,freeCodeCamp/devdocs,Ruby,264,API Documentation Browser,1782,26645,https://avatars.githubusercontent.com/u/9892522?v=4
2293158,metasploit-framework,rapid7/metasploit-framework,Ruby,295,Metasploit Framework,11605,25201,https://avatars.githubusercontent.com/u/1013671?v=4
308770,devise,heartcombo/devise,Ruby,92,Flexible authentication solution for Rails with Warden.,5302,21927,https://avatars.githubusercontent.com/u/59584037?v=4
538746,ruby,ruby/ruby,Ruby,126,The Ruby Programming Language [mirror],4898,18485,https://avatars.githubusercontent.com/u/210414?v=4
2203645,CocoaPods,CocoaPods/CocoaPods,Ruby,64,The Cocoa Dependency Manager.,2468,13400,https://avatars.githubusercontent.com/u/1189714?v=4
1090311,logstash,elastic/logstash,Ruby,67,"Logstash - transport and process your logs, events, or other data",3214,12400,https://avatars.githubusercontent.com/u/6764390?v=4
4095287,rubocop,rubocop/rubocop,Ruby,63,"A Ruby static code analyzer and formatter, based on the community Ruby style guide.",2773,11492,https://avatars.githubusercontent.com/u/10871348?v=4
202291859,chatwoot,chatwoot/chatwoot,Ruby,743,"Open-source customer engagement suite, an alternative to Intercom, Zendesk, Salesforce Service Cloud etc. 🔥💬",1221,10727,https://avatars.githubusercontent.com/u/23416667?v=4
52855516,homebrew-core,Homebrew/homebrew-core,Ruby,182,🍻 Default formulae for the missing package manager for macOS,9708,9888,https://avatars.githubusercontent.com/u/1503512?v=4
96395,faker,faker-ruby/faker,Ruby,50,"A library for generating fake data such as names, addresses, and phone numbers.",2727,9452,https://avatars.githubusercontent.com/u/47637297?v=4
15435,liquid,Shopify/liquid,Ruby,80,"Liquid markup language. Safe, customer facing template language for flexible web apps. ",1165,9028,https://avatars.githubusercontent.com/u/8085?v=4
69193081,how-to-contribute-to-open-source,freeCodeCamp/how-to-contribute-to-open-source,Ruby,181,A guide to contributing to open source,1259,5720,https://avatars.githubusercontent.com/u/9892522?v=4
43347873,danger,danger/danger,Ruby,50,"🚫 Stop saying ""you forgot to …"" in code review (in Ruby)",418,4604,https://avatars.githubusercontent.com/u/17147106?v=4
1314319,canvas-lms,instructure/canvas-lms,Ruby,58,"The open LMS by Instructure, Inc.",1774,4107,https://avatars.githubusercontent.com/u/515326?v=4
3898922,zammad,zammad/zammad,Ruby,48,Zammad is a web based open source helpdesk/customer support system,548,2733,https://avatars.githubusercontent.com/u/1380327?v=4
103766152,explore,github/explore,Ruby,97,Community-curated topic and collection pages on GitHub,9307,2566,https://avatars.githubusercontent.com/u/9919?v=4
194554883,OSCP-Exam-Report-Template-Markdown,noraj/OSCP-Exam-Report-Template-Markdown,Ruby,73,":orange_book: Markdown Templates for Offensive Security OSCP, OSWE, OSCE, OSEE, OSWP exam report",479,1953,https://avatars.githubusercontent.com/u/16578570?u=d52818fddd4a64ff2f5bc87f6568f84af792ebff&v=4
55288882,homebrew-emacs-plus,d12frosted/homebrew-emacs-plus,Ruby,44,Emacs Plus formulae for the Homebrew package manager,106,1167,https://avatars.githubusercontent.com/u/6507913?u=654b551fe0e08457faac30af46752ab916f28eef&v=4
321647551,hotwire-rails,hotwired/hotwire-rails,Ruby,48,Use Hotwire in your Ruby on Rails app,15,876,https://avatars.githubusercontent.com/u/75388917?v=4
161399160,shopify-cli,Shopify/shopify-cli,Ruby,50,Shopify CLI helps you build against the Shopify platform faster.,113,709,https://avatars.githubusercontent.com/u/8085?v=4
229187949,homebrew-php,shivammathur/homebrew-php,Ruby,45,:beer: Homebrew tap for PHP 5.6 to 8.2. PHP 8.1 and 8.2 are nightly builds.,38,556,https://avatars.githubusercontent.com/u/1571086?u=00cd11e19774448c0b7c9a47e2015d280b358ae2&v=4
66497320,dd-trace-rb,DataDog/dd-trace-rb,Ruby,5,Datadog Tracing Ruby Client,239,142,https://avatars.githubusercontent.com/u/365230?v=4
