id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
83222441,system-design-primer,donnemartin/system-design-primer,Python,3263,Learn how to design large-scale systems. Prep for the system design interview.  Includes Anki flashcards.,26821,145397,https://avatars.githubusercontent.com/u/5458997?u=f1007b583e55e7ccfb6ccf0e200051156112dd9b&v=4
63476337,Python,TheAlgorithms/Python,Python,3419,All Algorithms implemented in Python,31768,118836,https://avatars.githubusercontent.com/u/20487725?v=4
123458551,Python-100-Days,jackfrued/Python-100-Days,Python,1616,Python - 100天从新手到大师,42915,108945,https://avatars.githubusercontent.com/u/7474657?u=902200c2389c203cf2139888e10314845edd2a2a&v=4
155220641,transformers,huggingface/transformers,Python,1593,"🤗 Transformers: State-of-the-art Natural Language Processing for Pytorch, TensorFlow, and JAX.",12324,51935,https://avatars.githubusercontent.com/u/25720743?v=4
319029846,Depix,beurtschipper/Depix,Python,404,Recovers passwords from pixelized screenshots,2368,20088,https://avatars.githubusercontent.com/u/4620457?v=4
212639071,devops-exercises,bregman-arie/devops-exercises,Python,3630,"Linux, Jenkins, AWS, SRE, Prometheus, Docker, Python, Ansible, Git, Kubernetes, Terraform, OpenStack, SQL, NoSQL, Azure, GCP, DNS, Elastic, Network, Virtualization. DevOps Interview Questions",3265,17088,https://avatars.githubusercontent.com/u/10349437?u=85888396696460c85f3a4316939e1e1bafa5163c&v=4
264818686,yolov5,ultralytics/yolov5,Python,1487,YOLOv5 🚀 in PyTorch > ONNX > CoreML > TFLite,5798,16685,https://avatars.githubusercontent.com/u/26833451?v=4
262296122,PaddleOCR,PaddlePaddle/PaddleOCR,Python,1847,"Awesome multilingual OCR toolkits based on PaddlePaddle （practical ultra lightweight OCR system, support 80+ languages recognition, provide data annotation and synthesis tools, support training and deployment among server, mobile, embedded and IoT devices）",3325,16629,https://avatars.githubusercontent.com/u/23534030?v=4
145670234,mmdetection,open-mmlab/mmdetection,Python,456,OpenMMLab Detection Toolbox and Benchmark,5865,16608,https://avatars.githubusercontent.com/u/10245193?v=4
106024057,pytorch_geometric,pyg-team/pytorch_geometric,Python,858,Graph Neural Network Library for PyTorch,2154,12610,https://avatars.githubusercontent.com/u/89995122?v=4
240315046,jina,jina-ai/jina,Python,2542,Cloud-native neural search framework for 𝙖𝙣𝙮 kind of data,1217,11093,https://avatars.githubusercontent.com/u/60539444?v=4
250213286,datasets,huggingface/datasets,Python,1145,"🤗 The largest hub of ready-to-use datasets for ML models with fast, easy-to-use and efficient data manipulation tools",1196,9950,https://avatars.githubusercontent.com/u/25720743?v=4
120710644,ddia,Vonng/ddia,Python,1045,《Designing Data-Intensive Application》DDIA中文翻译,2019,9153,https://avatars.githubusercontent.com/u/8587410?u=cf4bf2dc20cda87e09a0feff8b103fe8ec8bbb32&v=4
140614233,PySimpleGUI,PySimpleGUI/PySimpleGUI,Python,1399,"Launched in 2018 Actively developed & supported. Supports tkinter, Qt, WxPython, Remi (in browser). Create custom GUI Windows simply, trivially with a full set of widgets. Multi-Window applications are also simple. Python 2.7 & 3 Support. 300+ Demo programs & Cookbook for rapid start. Extensive documentation.  Examples using Machine Learning(GUI, OpenCV Integration,  Chatterbot), Desktop Widgets (Rainmeter-like), Matplotlib + Pyplot integration, add GUI to command line scripts, PDF & Image Viewer. For both beginning and advanced programmers. docs -  PySimpleGUI.org GitHub - PySimpleGUI.com. Create complex windows simply.",1232,8374,https://avatars.githubusercontent.com/u/46163555?u=6cb4187ba9736090c4f9d9d82d4972b826c20245&v=4
287463830,qlib,microsoft/qlib,Python,1089,"Qlib is an AI-oriented quantitative investment platform, which aims to realize the potential, empower the research, and create the value of AI technologies in quantitative investment. With Qlib, you can easily try your ideas to create better Quant investment strategies.",1029,6580,https://avatars.githubusercontent.com/u/6154722?v=4
196613241,binance-trade-bot,edeng23/binance-trade-bot,Python,344,Automated cryptocurrency trading bot,1326,5118,https://avatars.githubusercontent.com/u/14821747?u=817ea585f2d470ce269a93091e75236e55fb3e31&v=4
273839530,python-mini-projects,Python-World/python-mini-projects,Python,3557,A collection of simple python mini projects to enhance your python skills,1228,4375,https://avatars.githubusercontent.com/u/68968126?v=4
349321229,GFPGAN,TencentARC/GFPGAN,Python,2419,GFPGAN aims at developing Practical Algorithms for Real-world Face Restoration.,492,3540,https://avatars.githubusercontent.com/u/83739826?v=4
387326890,Real-ESRGAN,xinntao/Real-ESRGAN,Python,2500,Real-ESRGAN aims at developing Practical Algorithms for General Image Restoration.,294,3126,https://avatars.githubusercontent.com/u/17445847?u=dc0cf716873f6809f46f105917500699ae1aafd3&v=4
253044228,nuclei-templates,projectdiscovery/nuclei-templates,Python,332,Community curated list of templates for the nuclei engine to find security vulnerabilities.,747,2333,https://avatars.githubusercontent.com/u/50994705?v=4
358446986,waydroid,waydroid/waydroid,Python,1676,,82,2130,https://avatars.githubusercontent.com/u/82235690?v=4
321659062,DeepFaceLive,iperov/DeepFaceLive,Python,1093,Real-time face swap for PC streaming or video calls,274,1757,https://avatars.githubusercontent.com/u/8076202?u=2928fa5264ebcdb64c8175e726cbc2438e483ba2&v=4
396051074,binance-trading-bot-new-coins,CyberPunkMetalHead/binance-trading-bot-new-coins,Python,905,This Binance trading bot detects new coins as soon as they are listed on the Binance exchange and automatically places sell and buy orders. It comes with trailing stop loss and other features. If you like this project please consider donating via Brave.,149,1160,https://avatars.githubusercontent.com/u/45662650?u=39a0b461d17e7db2b810eb00cb79a9b4a597a9ce&v=4
387767041,scripts,ClassmateLin/scripts,Python,323,jd,258,540,https://avatars.githubusercontent.com/u/53087849?u=5f090ce0b538448227be446ad82f7b2aaa0a5270&v=4
343553753,nft-mix,PatrickAlphaC/nft-mix,Python,121,,174,339,https://avatars.githubusercontent.com/u/54278053?u=f3d229c1489857bb1803e8f3b793b5242395bb2c&v=4
