id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
2325298,linux,torvalds/linux,C,1961,Linux kernel source tree,39041,118870,https://avatars.githubusercontent.com/u/1024025?v=4
36836475,tmux,tmux/tmux,C,412,tmux source code,1583,22696,https://avatars.githubusercontent.com/u/12054114?v=4
569041,curl,curl/curl,C,366,"A command line tool and library for transferring data with URL syntax, supporting DICT, FILE, FTP, FTPS, GOPHER, GOPHERS, HTTP, HTTPS, IMAP, IMAPS, LDAP, LDAPS, MQTT, POP3, POP3S, RTMP, RTMPS, RTSP, SCP, SFTP, SMB, SMBS, SMTP, SMTPS, TELNET and TFTP. libcurl offers a myriad of powerful features",4621,21998,https://avatars.githubusercontent.com/u/16928085?v=4
11715753,masscan,robertdavidgraham/masscan,C,1443,"TCP port scanner, spews SYN packets asynchronously, scanning entire Internet in under 5 minutes.",2553,17179,https://avatars.githubusercontent.com/u/3814757?v=4
20159867,stb,nothings/stb,C,270,stb single-file public domain libraries for C/C++,5877,16755,https://avatars.githubusercontent.com/u/7525026?u=a23ba3a549fff291e35446cb32c8979bd29be6c9&v=4
7634677,openssl,openssl/openssl,C,308,TLS/SSL and crypto library,7271,16579,https://avatars.githubusercontent.com/u/3279138?v=4
95133665,raspberry-pi-os,s-matyukevich/raspberry-pi-os,C,262,Learning operating system development using Linux kernel and Raspberry Pi,1028,10769,https://avatars.githubusercontent.com/u/7030896?u=a86d0eaf36b2f024fdb19aeeae7eeaf87c79a667&v=4
63477515,C,TheAlgorithms/C,C,751,"Collection of various algorithms in mathematics, machine learning, computer science, physics, etc implemented in C for educational purposes.",2827,10738,https://avatars.githubusercontent.com/u/20487725?v=4
45821540,openwrt,openwrt/openwrt,C,328,This repository is a mirror of https://git.openwrt.org/openwrt/openwrt.git It is for reference only and is not active for check-ins or for reporting issues.  We will continue to accept Pull Requests here. They will be merged via staging trees then into openwrt.git. All issues should be reported at: https://bugs.openwrt.org,6259,9623,https://avatars.githubusercontent.com/u/2528830?v=4
40217904,sway,swaywm/sway,C,185,i3-compatible Wayland compositor,807,9439,https://avatars.githubusercontent.com/u/32400794?v=4
927442,postgres,postgres/postgres,C,163,"Mirror of the official PostgreSQL GIT repository. Note that this is just a *mirror* - we don't work with pull requests on github. To contribute, please see https://wiki.postgresql.org/wiki/Submitting_a_Patch",2899,8958,https://avatars.githubusercontent.com/u/177543?v=4
179354282,OpenCorePkg,acidanthera/OpenCorePkg,C,294,OpenCore bootloader,1438,8137,https://avatars.githubusercontent.com/u/39672954?v=4
21294600,redis-3.0-annotated,huangz1990/redis-3.0-annotated,C,245,带有详细注释的 Redis 3.0 代码（annotated Redis 3.0 source code）。,3636,8040,https://avatars.githubusercontent.com/u/536854?u=df287a77d09ee45be97a50dc809106dfb567877e&v=4
437011,zfs,openzfs/zfs,C,101,OpenZFS on Linux and FreeBSD,1379,7262,https://avatars.githubusercontent.com/u/4510897?v=4
54280778,cJSON,DaveGamble/cJSON,C,165,Ultralightweight JSON parser in ANSI C,2332,6365,https://avatars.githubusercontent.com/u/118247?v=4
59771425,zephyr,zephyrproject-rtos/zephyr,C,119,"Primary Git Repository for the Zephyr Project. Zephyr is a new generation, scalable, optimized, secure RTOS for multiple hardware architectures.",3143,4966,https://avatars.githubusercontent.com/u/19595895?v=4
40504480,xv6-public,mit-pdos/xv6-public,C,101,xv6 OS,2620,4925,https://avatars.githubusercontent.com/u/12404246?v=4
293316071,quickjs,bellard/quickjs,C,182,Public repository of the QuickJS Javascript Engine. Pull requests are not accepted. Use the mailing list to submit patches.,272,3036,https://avatars.githubusercontent.com/u/6490144?v=4
114948816,h3,uber/h3,C,138,Hexagonal hierarchical geospatial indexing system,278,3028,https://avatars.githubusercontent.com/u/538264?v=4
131710328,hekate,CTCaer/hekate,C,196,hekate - A GUI based Nintendo Switch Bootloader,352,3012,https://avatars.githubusercontent.com/u/3665130?v=4
146397768,libhv,ithewei/libhv,C,266,🔥 比libevent、libuv更易用的国产网络库。A c/c++ network library for developing TCP/UDP/SSL/HTTP/WebSocket client/server.,525,2959,https://avatars.githubusercontent.com/u/26049660?u=2252b64651629ba953139d461c0fd4658ed1706e&v=4
198869255,AFL,google/AFL,C,90,american fuzzy lop - a security-oriented fuzzer,376,2235,https://avatars.githubusercontent.com/u/1342004?v=4
5410234,suricata,OISF/suricata,C,57,Suricata git repository maintained by the OISF,958,2170,https://avatars.githubusercontent.com/u/2188963?v=4
194269070,skyline,skyline-emu/skyline,C,369,Run Nintendo Switch homebrew & games on your Android device!,313,1952,https://avatars.githubusercontent.com/u/52578041?v=4
204459250,xv6-riscv,mit-pdos/xv6-riscv,C,116,Xv6 for RISC-V,486,1734,https://avatars.githubusercontent.com/u/12404246?v=4
