id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
1863329,laravel,laravel/laravel,PHP,92,A PHP framework for web artisans.,22032,68037,https://avatars.githubusercontent.com/u/958072?v=4
458058,symfony,symfony/symfony,PHP,54,The Symfony PHP framework,8517,26380,https://avatars.githubusercontent.com/u/143937?v=4
7548986,framework,laravel/framework,PHP,55,The Laravel Framework.,8833,25929,https://avatars.githubusercontent.com/u/958072?v=4
1420053,guzzle,guzzle/guzzle,PHP,23,"Guzzle, an extensible PHP HTTP client",2255,21450,https://avatars.githubusercontent.com/u/638632?v=4
448045,phpunit,sebastianbergmann/phpunit,PHP,20,The PHP Unit Testing framework.,2062,18184,https://avatars.githubusercontent.com/u/25218?u=01bb70d9be43ded7572eb3862127ff281daa2725&v=4
2889328,WordPress,WordPress/WordPress,PHP,37,"WordPress, Git-ified. This repository is just a mirror of the WordPress subversion repository. Please do not send pull requests. Submit pull requests to https://github.com/WordPress/wordpress-develop and patches to https://core.trac.wordpress.org/ instead.",10795,15862,https://avatars.githubusercontent.com/u/276006?v=4
12615154,laravel-debugbar,barryvdh/laravel-debugbar,PHP,34,Laravel Debugbar (Integrates PHP Debug Bar),1323,13597,https://avatars.githubusercontent.com/u/973269?u=5c91f55a44fa388c096c4d77111346dee758bd44&v=4
7704544,image,Intervention/image,PHP,30,PHP Image Manipulation,1394,12382,https://avatars.githubusercontent.com/u/3258272?v=4
61490598,PhpSpreadsheet,PHPOffice/PhpSpreadsheet,PHP,40,A pure PHP library for reading and writing spreadsheet files,2488,10759,https://avatars.githubusercontent.com/u/1836015?v=4
2699935,PHP_CodeSniffer,squizlabs/PHP_CodeSniffer,PHP,28,PHP_CodeSniffer tokenizes PHP files and detects violations of a defined set of coding standards.,1413,9097,https://avatars.githubusercontent.com/u/997547?v=4
2179920,woocommerce,woocommerce/woocommerce,PHP,24,"A customizable, open-source eCommerce platform built on WordPress. Build any commerce solution you can imagine.",9930,7579,https://avatars.githubusercontent.com/u/473596?v=4
2717549,Sylius,Sylius/Sylius,PHP,24,Open Source eCommerce Platform on Symfony,1908,6654,https://avatars.githubusercontent.com/u/719423?v=4
10371103,lang,Laravel-Lang/lang,PHP,18,"List of 78 languages for Laravel Framework 4-9, Laravel Jetstream, Laravel Fortify, Laravel Breeze, Laravel Cashier, Laravel Nova, Laravel Spark and Laravel UI.",2894,6364,https://avatars.githubusercontent.com/u/68853496?v=4
6763587,PrestaShop,PrestaShop/PrestaShop,PHP,20,"PrestaShop is an Open Source e-commerce platform, committed to providing the best shopping cart experience for both merchants and customers.",4276,6245,https://avatars.githubusercontent.com/u/2815696?v=4
97311017,rector,rectorphp/rector,PHP,51,Instant Upgrades and Automated Refactoring of any PHP 5.3+ code,446,4938,https://avatars.githubusercontent.com/u/32097581?v=4
74386167,psalm,vimeo/psalm,PHP,24,A static analysis tool for finding errors in PHP applications,497,4614,https://avatars.githubusercontent.com/u/317769?v=4
60010673,elementor,elementor/elementor,PHP,9,"The most advanced frontend drag & drop page builder. Create high-end, pixel perfect websites at record speeds. Any theme, any page, any design.",1045,4263,https://avatars.githubusercontent.com/u/47606894?v=4
439861,moodle,moodle/moodle,PHP,13,Moodle - the world's open source learning platform,5313,3992,https://avatars.githubusercontent.com/u/168672?v=4
29126334,EasyAdminBundle,EasyCorp/EasyAdminBundle,PHP,19,"EasyAdmin is a fast, beautiful and modern admin generator for Symfony applications.",872,3438,https://avatars.githubusercontent.com/u/14944619?v=4
351298555,wave,thedevdojo/wave,PHP,23,"Wave - The Software as a Service Starter Kit, designed to help you build the SAAS of your dreams 🚀 💰 ",341,3418,https://avatars.githubusercontent.com/u/3056664?v=4
47508644,panel,pterodactyl/panel,PHP,35,"Pterodactyl® is a free, open-source game server management panel built with PHP, React, and Go. Designed with security in mind, Pterodactyl runs all game servers in isolated Docker containers while exposing a beautiful and intuitive UI to end users.",870,3085,https://avatars.githubusercontent.com/u/16179146?v=4
69691727,PocketMine-MP,pmmp/PocketMine-MP,PHP,14,A server software for Minecraft: Bedrock Edition in PHP,1522,2636,https://avatars.githubusercontent.com/u/22548559?v=4
39182755,glpi,glpi-project/glpi,PHP,19,"GLPI is a Free Asset and IT Management Software package, Data center management, ITIL Service Desk, licenses tracking and software auditing.",839,2328,https://avatars.githubusercontent.com/u/13361707?v=4
25987947,smarty,smarty-php/smarty,PHP,7,"Smarty is a template engine for PHP, facilitating the separation of presentation (HTML/CSS) from application logic.",643,1909,https://avatars.githubusercontent.com/u/3492426?v=4
131995661,platform,shopware/platform,PHP,15,Shopware 6 is an open commerce platform based on Symfony Framework and Vue and supported by a worldwide community and more then 1.500 community extensions,634,1602,https://avatars.githubusercontent.com/u/612628?v=4
