id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
152327866,awesome-piracy,Igglybuff/awesome-piracy,HTML,22,A curated list of awesome warez and piracy links,1865,20477,https://avatars.githubusercontent.com/u/8899226?u=aff883aaa194b45852ac86c8dbb164bb32b05915&v=4
240215314,awesome-compose,docker/awesome-compose,HTML,23,Awesome Docker Compose samples,3018,19041,https://avatars.githubusercontent.com/u/5429470?v=4
61204818,opensource.guide,github/opensource.guide,HTML,3,📚 Community guides for open source creators,15576,11424,https://avatars.githubusercontent.com/u/9919?v=4
10267810,minimal-mistakes,mmistakes/minimal-mistakes,HTML,4,":triangular_ruler: Jekyll theme for building a personal site, blog, project documentation, or portfolio.",20872,10268,https://avatars.githubusercontent.com/u/1376749?v=4
246128823,html-css,gustavoguanabara/html-css,HTML,13,Curso de HTML5 e CSS3,2242,8326,https://avatars.githubusercontent.com/u/8683378?u=01b06a154f04dadaa4e4131497fa2442e6323cbc&v=4
74809720,Dism-Multi-language,Chuyu-Team/Dism-Multi-language,HTML,12,Dism++ Multi-language Support & BUG Report,656,7423,https://avatars.githubusercontent.com/u/19919835?v=4
209683925,LearnCS8-Resume,JordanSchuetz/LearnCS8-Resume,HTML,7,Resume template website for the LearnCS8 Lab 3,125,5831,https://avatars.githubusercontent.com/u/1023379?u=38c5e5c5ff9931120970a8885698aa7230154928&v=4
79055279,craftinginterpreters,munificent/craftinginterpreters,HTML,4,"Repository for the book ""Crafting Interpreters""",753,5783,https://avatars.githubusercontent.com/u/46275?v=4
53416555,learning-area,mdn/learning-area,HTML,2,Github repo for the MDN Learning Area. ,22616,5389,https://avatars.githubusercontent.com/u/7565578?v=4
304940629,web-development-resources,markodenic/web-development-resources,HTML,7,Awesome Web Development Resources.,849,4778,https://avatars.githubusercontent.com/u/25146984?u=e54374b9dea923b09dd9ee1c0e30c29fc685cdf3&v=4
281297416,hugo-PaperMod,adityatelange/hugo-PaperMod,HTML,7," A fast, clean, responsive Hugo theme.",1491,4771,https://avatars.githubusercontent.com/u/21258296?u=a66c03831373c2c0e4f7227177650a57bd3f4c7a&v=4
369764441,wg-easy,WeeJeWel/wg-easy,HTML,16,The easiest way to run WireGuard VPN + Web-based Admin UI.,446,4583,https://avatars.githubusercontent.com/u/319873?u=4ef741d2973b4487cbc12b3ca56ff3606767b12b&v=4
289457038,hugo-theme-stack,CaiJimmy/hugo-theme-stack,HTML,5,Card-style Hugo theme designed for bloggers,667,2725,https://avatars.githubusercontent.com/u/5889006?v=4
291293670,awesome-github-profile-readme-templates,durgeshsamariya/awesome-github-profile-readme-templates,HTML,2,This repository contains best profile readme's for your reference. ,5037,2258,https://avatars.githubusercontent.com/u/16861529?u=f462621c9fff59fa448be4469608d40f2b3ac0f6&v=4
113616719,Contribute-To-This-Project,Syknapse/Contribute-To-This-Project,HTML,2,"This project is waiting for your contribution. If you have never contributed code on GitHub before, this is the project to get you started.",1683,1225,https://avatars.githubusercontent.com/u/29199184?u=db710e963353379d54aaac5c7741180b990cf984&v=4
18524934,roll20-character-sheets,Roll20/roll20-character-sheets,HTML,1,Character sheet templates created by the community for use in Roll20 VTT. Submit a ticket at roll20.net/help if critical hotfixes are to be requested.,3876,1067,https://avatars.githubusercontent.com/u/1562882?v=4
347434932,epg,iptv-org/epg,HTML,2,EPG (Electronic Program Guide) for thousands of TV channels collected from different sources,259,842,https://avatars.githubusercontent.com/u/55937028?v=4
371969980,arch-guide,NakanoMikuOrg/arch-guide,HTML,1,✨ archlinux 简明指南 | 本指南包含从 archlinux 安装、显卡驱动、日常软件配置、多媒体制作、编程等你可能需要的全部内容 | 提供在线文档 ✨,76,694,https://avatars.githubusercontent.com/u/63176087?v=4
131769468,GuideToMastodon,joyeusenoelle/GuideToMastodon,HTML,41,An increasingly less-brief guide to Mastodon,21,424,https://avatars.githubusercontent.com/u/4139417?u=fb4c86b56c491afd13d527f000b2cb0d826e1b71&v=4
557445780,health-code-index,ilovexjp/health-code-index,HTML,47,健康码模拟 - 索引,33,303,https://avatars.githubusercontent.com/u/77482175?u=6cfa7069a26ec13df6b612c62b234d34ce6230c0&v=4
539889693,v2ray-docker-compose,miladrahimi/v2ray-docker-compose,HTML,3,V2Ray Docker Compose (Bridge and Upstream Servers),58,266,https://avatars.githubusercontent.com/u/6689295?u=5e26fd3c175e53039c7e9f5d3e32c921ad89d47b&v=4
549165876,explorer-lab-01,rocketseat-education/explorer-lab-01,HTML,1,,637,261,https://avatars.githubusercontent.com/u/69590972?v=4
509765587,programador.cs-reels,Cassianosch/programador.cs-reels,HTML,7,,58,225,https://avatars.githubusercontent.com/u/28737079?u=d9978d1698ede3b520cbe0bedc21514fdfe67bc1&v=4
152874994,glastoselenium,thomasms/glastoselenium,HTML,0,A bot for booking Glastonbury tickets using selenium,27,107,https://avatars.githubusercontent.com/u/8820266?u=a2442896a7384ab536a8b77f6cb4c1662374799e&v=4
525174904,10-parsers,upenn-cis5520/10-parsers,HTML,0,,11,0,https://avatars.githubusercontent.com/u/108828651?v=4
