id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
155220641,transformers,huggingface/transformers,Python,2268,"🤗 Transformers: State-of-the-art Machine Learning for Pytorch, TensorFlow, and JAX.",16720,73257,https://avatars.githubusercontent.com/u/25720743?v=4
12888993,core,home-assistant/core,Python,632,:house_with_garden: Open source home automation that puts local control and privacy first.,20244,55557,https://avatars.githubusercontent.com/u/13844975?v=4
843222,scikit-learn,scikit-learn/scikit-learn,Python,440,scikit-learn: machine learning in Python,23588,51910,https://avatars.githubusercontent.com/u/365630?v=4
81598961,cpython,python/cpython,Python,780,The Python programming language,24693,48513,https://avatars.githubusercontent.com/u/1525981?v=4
83844720,face_recognition,ageitgey/face_recognition,Python,438,The world's simplest facial recognition api for Python and the command line,12555,46290,https://avatars.githubusercontent.com/u/896692?u=ea39271fb0e41dbfee2431f55e568124e6f4d8cc&v=4
212639071,devops-exercises,bregman-arie/devops-exercises,Python,1881,"Linux, Jenkins, AWS, SRE, Prometheus, Docker, Python, Ansible, Git, Kubernetes, Terraform, OpenStack, SQL, NoSQL, Azure, GCP, DNS, Elastic, Network, Virtualization. DevOps Interview Questions",7023,32359,https://avatars.githubusercontent.com/u/10349437?u=bb7c3c533587d7cb2e3dd336e0f8a0d40544e5f5&v=4
264818686,yolov5,ultralytics/yolov5,Python,1101,YOLOv5 🚀 in PyTorch > ONNX > CoreML > TFLite,11588,32225,https://avatars.githubusercontent.com/u/26833451?v=4
125266328,black,psf/black,Python,817,The uncompromising Python code formatter,1921,30002,https://avatars.githubusercontent.com/u/50630501?v=4
262296122,PaddleOCR,PaddlePaddle/PaddleOCR,Python,1237,"Awesome multilingual OCR toolkits based on PaddlePaddle (practical ultra lightweight OCR system, support 80+ languages recognition, provide data annotation and synthesis tools, support training and deployment among server, mobile, embedded and IoT devices)",5351,26247,https://avatars.githubusercontent.com/u/23534030?v=4
349321229,GFPGAN,TencentARC/GFPGAN,Python,1188,GFPGAN aims at developing Practical Algorithms for Real-world Face Restoration.,3562,23924,https://avatars.githubusercontent.com/u/83739826?v=4
527591471,stable-diffusion-webui,AUTOMATIC1111/stable-diffusion-webui,Python,13161,Stable Diffusion web UI,3181,18211,https://avatars.githubusercontent.com/u/20920490?u=8bdc7c9401f507e51b55e558baa8184d4ed30c7d&v=4
355959597,textual,Textualize/textual,Python,1868,Textual is a TUI (Text User Interface) framework for Python inspired by modern web development.,430,15438,https://avatars.githubusercontent.com/u/93378883?v=4
16479108,wagtail,wagtail/wagtail,Python,660,A Django content management system focused on flexibility and user experience,2871,13396,https://avatars.githubusercontent.com/u/23708009?v=4
336274588,PaddleNLP,PaddlePaddle/PaddleNLP,Python,647,"👑 Easy-to-use and powerful NLP library with 🤗 Awesome model zoo, supporting wide-range of NLP tasks from research to industrial applications, including 🗂Text Classification,  🔍 Neural Search, ❓ Question Answering, ℹ️ Information Extraction, 📄 Document Intelligence, 💌 Sentiment Analysis and 🖼 Diffusion AICG system etc.",1739,6158,https://avatars.githubusercontent.com/u/23534030?v=4
286500101,rembg,danielgatis/rembg,Python,1186,Rembg is a tool to remove images background.,855,5826,https://avatars.githubusercontent.com/u/7380?u=11bfe344ea77d1e8ba6c14611cdf40beb11bc249&v=4
315490189,OpenCore-Legacy-Patcher,dortania/OpenCore-Legacy-Patcher,Python,556,Experience macOS just like before,425,3824,https://avatars.githubusercontent.com/u/46268266?v=4
79848747,jwt_tool,ticarpi/jwt_tool,Python,355,":snake: A toolkit for testing, tweaking and cracking JSON Web Tokens",484,3495,https://avatars.githubusercontent.com/u/19988419?v=4
275031765,holehe,megadose/holehe,Python,335,"holehe allows you to check if the mail is used on different sites like twitter, instagram and will retrieve information on sites with the forgotten password function.",398,3483,https://avatars.githubusercontent.com/u/51822495?u=a7166f608ce773260d859900fb41e4d8a9e5f752&v=4
531788813,stablediffusion-infinity,lkwq007/stablediffusion-infinity,Python,1712,Outpainting with Stable Diffusion on an infinite canvas,177,2486,https://avatars.githubusercontent.com/u/1665437?v=4
520969009,Hello-Python,mouredev/Hello-Python,Python,1310,Python desde cero,158,2138,https://avatars.githubusercontent.com/u/17043402?u=0fe848503eee627223a1e8af9ff3f08a657e18f4&v=4
512472057,hoaxshell,t3l3machus/hoaxshell,Python,732,A Windows reverse shell payload generator and handler that abuses the http(s) protocol to establish a beacon-like reverse shell.,285,1758,https://avatars.githubusercontent.com/u/75489922?u=a769dc344639a43d1b1a7b3bba14e759b374854b&v=4
539389184,fast-stable-diffusion,TheLastBen/fast-stable-diffusion,Python,1258,"fast-stable-diffusion, +25-50% speed increase + memory efficient + DreamBooth",139,1578,https://avatars.githubusercontent.com/u/110583491?u=71504a155c5e6e76547c196e041910b2087470ad&v=4
416849738,xformers,facebookresearch/xformers,Python,370,"Hackable and optimized Transformers building blocks, supporting a composable construction.",98,1379,https://avatars.githubusercontent.com/u/16943930?v=4
505667511,CodeFormer,sczhou/CodeFormer,Python,312,[NeurIPS 2022] Towards Robust Blind Face Restoration with Codebook Lookup Transformer,90,953,https://avatars.githubusercontent.com/u/14334509?u=88fa39271f4adfbdae7ff8ad26d8e45ba83d68dc&v=4
337207225,improved-diffusion,openai/improved-diffusion,Python,121,Release for Improved Denoising Diffusion Probabilistic Models,168,925,https://avatars.githubusercontent.com/u/14957082?v=4
