id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
212639071,devops-exercises,bregman-arie/devops-exercises,Python,1897,"Linux, Jenkins, AWS, SRE, Prometheus, Docker, Python, Ansible, Git, Kubernetes, Terraform, OpenStack, SQL, NoSQL, Azure, GCP, DNS, Elastic, Network, Virtualization. DevOps Interview Questions",7030,32381,https://avatars.githubusercontent.com/u/10349437?u=bb7c3c533587d7cb2e3dd336e0f8a0d40544e5f5&v=4
108761645,nocodb,nocodb/nocodb,TypeScript,1908,🔥 🔥 🔥 Open Source Airtable Alternative,1961,32085,https://avatars.githubusercontent.com/u/50206778?v=4
68720867,first-contributions,firstcontributions/first-contributions,,2757,🚀✨ Help beginners to contribute to open source projects,53633,29634,https://avatars.githubusercontent.com/u/37713493?v=4
180190854,appwrite,appwrite/appwrite,TypeScript,1253,"Secure Backend Server for Web, Mobile & Flutter Developers 🚀 AKA the 100% open-source Firebase alternative.",2211,26862,https://avatars.githubusercontent.com/u/25003669?v=4
349321229,GFPGAN,TencentARC/GFPGAN,Python,1188,GFPGAN aims at developing Practical Algorithms for Real-world Face Restoration.,3566,23935,https://avatars.githubusercontent.com/u/83739826?v=4
479924503,run,The-Run-Philosophy-Organization/run,,1572,润学全球官方指定GITHUB，整理润学宗旨、纲领、理论和各类润之实例；解决为什么润，润去哪里，怎么润三大问题； 并成为新中国人的核心宗教，核心信念。,1783,22308,https://avatars.githubusercontent.com/u/103482135?v=4
63477612,C-Plus-Plus,TheAlgorithms/C-Plus-Plus,C++,1253,"Collection of various algorithms in mathematics, machine learning, computer science and physics implemented in C++ for educational purposes.",5975,22203,https://avatars.githubusercontent.com/u/20487725?v=4
527591471,stable-diffusion-webui,AUTOMATIC1111/stable-diffusion-webui,Python,13155,Stable Diffusion web UI,3196,18276,https://avatars.githubusercontent.com/u/20920490?u=8bdc7c9401f507e51b55e558baa8184d4ed30c7d&v=4
197081291,iced,iced-rs/iced,Rust,1743,"A cross-platform GUI library for Rust, inspired by Elm",710,16639,https://avatars.githubusercontent.com/u/54513237?v=4
413918947,turbo,vercel/turbo,Rust,6177,"Incremental bundler and build system optimized for JavaScript and TypeScript, written in Rust – including Turborepo and Turbopack.",863,15742,https://avatars.githubusercontent.com/u/14985020?v=4
437245741,dragonfly,dragonflydb/dragonfly,C++,3011,A modern replacement for Redis and Memcached,496,15737,https://avatars.githubusercontent.com/u/104819355?v=4
268424739,helix,helix-editor/helix,Rust,2394,A post-modern modal text editor.,984,15549,https://avatars.githubusercontent.com/u/66235900?v=4
355959597,textual,Textualize/textual,Python,1894,Textual is a TUI (Text User Interface) framework for Python inspired by modern web development.,430,15469,https://avatars.githubusercontent.com/u/93378883?v=4
352933140,ToolJet,ToolJet/ToolJet,JavaScript,1477,"Extensible low-code framework for building business applications. Connect to databases, cloud storages, GraphQL, API endpoints, Airtable, etc and build apps using drag and drop application builder. Built using JavaScript/TypeScript. 🚀",1322,14743,https://avatars.githubusercontent.com/u/82193554?v=4
368917877,qwik,BuilderIO/qwik,TypeScript,2834,The HTML-first framework. Instant apps of any size with ~ 1kb JS,508,12646,https://avatars.githubusercontent.com/u/35700027?v=4
189621607,docs,github/docs,JavaScript,679,The open-source repo for docs.github.com,57339,11928,https://avatars.githubusercontent.com/u/9919?v=4
323965659,alist,alist-org/alist,Go,1931,"🗂️A file list program that supports multiple storage, powered by Gin and Solidjs. / 一个支持多存储的文件列表程序，使用 Gin 和 Solidjs。",1737,11522,https://avatars.githubusercontent.com/u/97389433?v=4
326404870,signoz,SigNoz/signoz,TypeScript,2524,"SigNoz is an open-source APM. It helps developers monitor their applications & troubleshoot problems, an open-source alternative to DataDog, NewRelic, etc. 🔥 🖥.   👉  Open source Application Performance Monitoring (APM) & Observability tool",549,10335,https://avatars.githubusercontent.com/u/76905799?v=4
311315731,Xray-core,XTLS/Xray-core,Go,570,"Xray, Penetrates Everything. Also the best v2ray-core, with XTLS support. Fully compatible configuration.",1712,10295,https://avatars.githubusercontent.com/u/71564206?v=4
286500101,rembg,danielgatis/rembg,Python,1200,Rembg is a tool to remove images background.,857,5844,https://avatars.githubusercontent.com/u/7380?u=11bfe344ea77d1e8ba6c14611cdf40beb11bc249&v=4
535304995,Havoc,HavocFramework/Havoc,Go,2553,The Havoc Framework,362,2552,https://avatars.githubusercontent.com/u/110123898?v=4
531788813,stablediffusion-infinity,lkwq007/stablediffusion-infinity,Python,1722,Outpainting with Stable Diffusion on an infinite canvas,178,2496,https://avatars.githubusercontent.com/u/1665437?v=4
537940881,Dreambooth-Stable-Diffusion,JoePenna/Dreambooth-Stable-Diffusion,Jupyter Notebook,1070,"Implementation of Dreambooth (https://arxiv.org/abs/2208.12242) by way of Textual Inversion (https://arxiv.org/abs/2208.01618) for Stable Diffusion (https://arxiv.org/abs/2112.10752). Tweaks focused on training faces, objects, and styles.",268,1875,https://avatars.githubusercontent.com/u/100188076?v=4
265775217,bsc,bnb-chain/bsc,Go,162,A BNB Smart Chain client based on the go-ethereum fork,845,1864,https://avatars.githubusercontent.com/u/45615063?v=4
527359569,stability-sdk,Stability-AI/stability-sdk,Jupyter Notebook,870,SDK for interacting with stability.ai APIs (e.g. stable diffusion inference),186,1569,https://avatars.githubusercontent.com/u/100950301?v=4
