id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
199570071,v2rayN,2dust/v2rayN,C#,408,"A GUI client for Windows, Linux and macOS, support Xray and sing-box and others",12282,75813,https://avatars.githubusercontent.com/u/31833384?v=4
198071756,RevokeMsgPatcher,huiyadanli/RevokeMsgPatcher,C#,154,:trollface: A hex editor for WeChat/QQ/TIM - PC版微信/QQ/TIM防撤回补丁（我已经看到了，撤回也没用了）,3567,31671,https://avatars.githubusercontent.com/u/15783049?u=86f380636f7c09b86788a977ea96272cb7484a30&v=4
14964475,Avalonia,AvaloniaUI/Avalonia,C#,84,"Develop Desktop, Embedded, Mobile and WebAssembly apps with C# and XAML. The most popular .NET UI client technology",2327,26939,https://avatars.githubusercontent.com/u/14075148?v=4
607289185,semantic-kernel,microsoft/semantic-kernel,C#,127,Integrate cutting-edge LLM technology quickly and easily into your apps,3553,23315,https://avatars.githubusercontent.com/u/6154722?v=4
959908,OpenRA,OpenRA/OpenRA,C#,89,"Open Source real-time strategy game engine for early Westwood games such as Command & Conquer: Red Alert written in C# using SDL and OpenGL. Runs on Windows, Linux, *BSD and Mac OS X.",2721,15265,https://avatars.githubusercontent.com/u/409046?v=4
304230333,ContextMenuManager,BluePointLilac/ContextMenuManager,C#,72,🖱️ 纯粹的Windows右键菜单管理程序,670,13647,https://avatars.githubusercontent.com/u/55010935?u=0d397c663162486f6bdadf6850df6d017791b566&v=4
203892454,modular-monolith-with-ddd,kgrzybek/modular-monolith-with-ddd,C#,128,Full Modular Monolith application with Domain-Driven Design approach.,1817,11635,https://avatars.githubusercontent.com/u/1327418?v=4
18586705,nopCommerce,nopSolutions/nopCommerce,C#,43,ASP.NET Core eCommerce software. nopCommerce is a free and open-source shopping cart.,5445,9508,https://avatars.githubusercontent.com/u/7234683?v=4
33476566,FileConverter,Tichau/FileConverter,C#,165,File Converter is a very simple tool which allows you to convert and compress files using the context menu in windows explorer.,657,9081,https://avatars.githubusercontent.com/u/3792144?u=79a9d2664dcd4793d3e1b81ec0166e148b166ff3&v=4
257526212,Flow.Launcher,Flow-Launcher/Flow.Launcher,C#,79,:mag: Quick file search & app launcher for Windows with community-made plugins,340,8989,https://avatars.githubusercontent.com/u/62821278?v=4
7377936,ImageGlass,d2phap/ImageGlass,C#,219,"🏞 A lightweight, versatile image viewer",530,8696,https://avatars.githubusercontent.com/u/3154213?u=777381c834959d816279ae18bf49794865b72b9d&v=4
288428676,MudBlazor,MudBlazor/MudBlazor,C#,50,Blazor Component Library based on Material Design principles with an emphasis on ease of use and extensibility,1372,8688,https://avatars.githubusercontent.com/u/79755064?v=4
302375024,DotNetGuide,YSGStudyHards/DotNetGuide,C#,67,🌈【C#/.NET/.NET Core学习、工作、面试指南】记录、收集和总结C#/.NET/.NET Core基础知识、学习路线、开发实战、编程技巧练习、学习视频、文章、书籍、项目框架、社区组织、开发必备工具、技术前沿周刊、常见面试题、面试须知、简历模板、人才招聘、以及自己在学习和工作中的一些微薄见解。希望能和大家一起学习，共同进步。如果本知识库能为您提供帮助，别忘了给予支持哦(关注、点赞、分享)💖。,1148,7782,https://avatars.githubusercontent.com/u/35737263?u=96b661731a3d76d226d4f49293210c175966b557&v=4
436286849,BiliBiliToolPro,RayWangQvQ/BiliBiliToolPro,C#,48,B 站（bilibili）自动任务工具，支持docker、青龙、k8s等多种部署方式。敏感肌也能用。,1836,6908,https://avatars.githubusercontent.com/u/31154238?u=74d35e10b4f27895bcc029931bc23ca1391ec009&v=4
2928944,azure-sdk-for-net,Azure/azure-sdk-for-net,C#,10,This repository is for active development of the Azure SDK for .NET. For consumers of the SDK we recommend visiting our public developer docs at https://learn.microsoft.com/dotnet/azure/ or our versioned developer docs at https://azure.github.io/azure-sdk-for-net. ,4878,5650,https://avatars.githubusercontent.com/u/6844498?v=4
696529789,aspire,dotnet/aspire,C#,36,"Tools, templates, and packages to accelerate building observable, production-ready apps",549,4249,https://avatars.githubusercontent.com/u/9141961?v=4
30932325,extensions,dotnet/extensions,C#,21,This repository contains a suite of libraries that provide facilities commonly needed when creating production-ready applications.,779,2809,https://avatars.githubusercontent.com/u/9141961?v=4
685102574,evolutionary-architecture-by-example,evolutionary-architecture/evolutionary-architecture-by-example,C#,84,"Navigate the complex landscape of .NET software architecture with our step-by-step, story-like guide. Unpack the interplay between modular monoliths, microservices, domain-driven design, and various architectural patterns. Go beyond the one-size-fits-all solutions and understand how to blend these approaches based on your unique needs.",309,2253,https://avatars.githubusercontent.com/u/143624193?v=4
818118661,SwarmUI,mcmonkeyprojects/SwarmUI,C#,63,"SwarmUI (formerly StableSwarmUI), A Modular Stable Diffusion Web-User-Interface, with an emphasis on making powertools easily accessible, high performance, and extensibility.",160,2076,https://avatars.githubusercontent.com/u/43497670?v=4
755785346,IdentityServer8,alexhiggins732/IdentityServer8,C#,56,"DotNet 8, Identity, OpenID Connect and OAuth 2.0 Framework for ASP.NET Core Identity Server 8",121,313,https://avatars.githubusercontent.com/u/2246388?v=4
