id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
1863329,laravel,laravel/laravel,PHP,95,"Laravel is a web application framework with expressive, elegant syntax. We’ve already laid the foundation for your next big idea — freeing you to create without sweating the small things.",23873,76878,https://avatars.githubusercontent.com/u/958072?v=4
3482588,SecLists,danielmiessler/SecLists,PHP,169,"SecLists is the security tester's companion. It's a collection of multiple types of lists used during security assessments, collected in one place. List types include usernames, passwords, URLs, sensitive data patterns, fuzzing payloads, web shells, and many more.",23333,53831,https://avatars.githubusercontent.com/u/50654?u=0d35f31485a5db1e88321b477ce5ebc116ae6a32&v=4
7548986,framework,laravel/framework,PHP,40,The Laravel Framework.,10656,31543,https://avatars.githubusercontent.com/u/958072?v=4
458058,symfony,symfony/symfony,PHP,27,The Symfony PHP framework,9356,29329,https://avatars.githubusercontent.com/u/143937?v=4
60243197,server,nextcloud/server,PHP,79,"☁️ Nextcloud server, a safe home for all your data",3850,25650,https://avatars.githubusercontent.com/u/19211038?v=4
170355508,livewire,livewire/livewire,PHP,35,A full-stack framework for Laravel that takes the pain out of building dynamic UIs.,1456,21712,https://avatars.githubusercontent.com/u/51960834?v=4
12615154,laravel-debugbar,barryvdh/laravel-debugbar,PHP,30,Debugbar for Laravel (Integrates PHP Debug Bar),1519,16168,https://avatars.githubusercontent.com/u/973269?u=5c91f55a44fa388c096c4d77111346dee758bd44&v=4
332880689,coolify,coollabsio/coolify,PHP,1247,An open-source & self-hostable Heroku / Netlify / Vercel alternative.,826,15287,https://avatars.githubusercontent.com/u/60715044?v=4
21298446,firefly-iii,firefly-iii/firefly-iii,PHP,140,Firefly III: a personal finances manager,1316,14321,https://avatars.githubusercontent.com/u/22821986?v=4
248372441,filament,filamentphp/filament,PHP,177,"A collection of beautiful full-stack components for Laravel. The perfect starting point for your next app. Using Livewire, Alpine.js and Tailwind CSS.",2324,14259,https://avatars.githubusercontent.com/u/64450473?v=4
61490598,PhpSpreadsheet,PHPOffice/PhpSpreadsheet,PHP,24,A pure PHP library for reading and writing spreadsheet files,3307,13009,https://avatars.githubusercontent.com/u/1836015?v=4
4916869,uuid,ramsey/uuid,PHP,12,:snowflake: A PHP library for generating universally unique identifiers (UUIDs).,496,12340,https://avatars.githubusercontent.com/u/42941?v=4
53131903,speedtest,librespeed/speedtest,PHP,49,"Self-hosted Speed Test for HTML5 and more. Easy setup, examples, configurable, mobile friendly. Supports PHP, Node, Multiple servers, and more",2089,11176,https://avatars.githubusercontent.com/u/55735736?v=4
9791525,DVWA,digininja/DVWA,PHP,40,Damn Vulnerable Web Application (DVWA),3220,9363,https://avatars.githubusercontent.com/u/117081?u=cee7912aa7d3832b009472e54c3d6f5aaacd9c61&v=4
222873550,crater,crater-invoice/crater,PHP,12,Open Source Invoicing Solution for Individuals & Businesses,1511,7550,https://avatars.githubusercontent.com/u/93989578?v=4
3217621,phpmyadmin,phpmyadmin/phpmyadmin,PHP,22,A web interface for MySQL and MariaDB,3349,7046,https://avatars.githubusercontent.com/u/1351977?v=4
60010673,elementor,elementor/elementor,PHP,30,"The most advanced frontend drag & drop page builder. Create high-end, pixel perfect websites at record speeds. Any theme, any page, any design.",1391,6415,https://avatars.githubusercontent.com/u/47606894?v=4
47508644,panel,pterodactyl/panel,PHP,33,"Pterodactyl® is a free, open-source game server management panel built with PHP, React, and Go. Designed with security in mind, Pterodactyl runs all game servers in isolated Docker containers while exposing a beautiful and intuitive UI to end users.",1481,6060,https://avatars.githubusercontent.com/u/16179146?v=4
433383766,all-in-one,nextcloud/all-in-one,PHP,49,📦 The official Nextcloud installation method. Provides easy deployment and maintenance with most features included in this one Nextcloud instance.,517,4154,https://avatars.githubusercontent.com/u/19211038?v=4
143975804,Lychee,LycheeOrg/Lychee,PHP,17,"A great looking and easy-to-use photo-management-system you can run on your server, to manage and share photos.",283,3118,https://avatars.githubusercontent.com/u/37916028?v=4
71485542,kimai,kimai/kimai,PHP,22,"Kimai is a web-based multi-user time-tracking application. Works great for everyone: freelancers, companies, organizations - everyone can track their times, generate reports, create invoices and do so much more. SaaS version available at https://www.kimai.cloud",515,2898,https://avatars.githubusercontent.com/u/981996?v=4
625678322,laravel,NativePHP/laravel,PHP,54,Laravel wrapper for the NativePHP framework,146,2874,https://avatars.githubusercontent.com/u/130286900?v=4
15231212,jetpack,Automattic/jetpack,PHP,1,"Security, performance, marketing, and design tools — Jetpack is made by WordPress experts to make WP sites safer and faster, and help you grow your traffic.",787,1555,https://avatars.githubusercontent.com/u/887802?v=4
655299409,TelegramV2rayCollector,yebekhe/TelegramV2rayCollector,PHP,18,"PHP script collects V2Ray subscription links from sources, saves to protocol-specific files",149,911,https://avatars.githubusercontent.com/u/64287898?u=54933a2b6106a0b6cd628487732c04a8cf5dca73&v=4
672458305,mary,robsontenorio/mary,PHP,14,Laravel Blade UI Components for Livewire 3,63,695,https://avatars.githubusercontent.com/u/118955?u=bd630057b3643ef37443ccfe3b8f142ebdd492a4&v=4
