id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
83222441,system-design-primer,donnemartin/system-design-primer,Python,1958,Learn how to design large-scale systems. Prep for the system design interview.  Includes Anki flashcards.,48868,293881,https://avatars.githubusercontent.com/u/5458997?u=f1007b583e55e7ccfb6ccf0e200051156112dd9b&v=4
323048702,OpenBB,OpenBB-finance/OpenBB,Python,1557,"Investment Research for Everyone, Everywhere.",3469,38492,https://avatars.githubusercontent.com/u/80064875?v=4
760231710,Open-Sora,hpcaitech/Open-Sora,Python,989,Open-Sora: Democratizing Efficient Video Production for All,2475,25736,https://avatars.githubusercontent.com/u/88699314?v=4
287463830,qlib,microsoft/qlib,Python,470,"Qlib is an AI-oriented quantitative investment platform that aims to realize the potential, empower research, and create value using AI technologies in quantitative investment, from exploring ideas to implementing productions. Qlib supports diverse machine learning modeling paradigms. including supervised learning, market dynamics modeling, and RL.",2941,17445,https://avatars.githubusercontent.com/u/6154722?v=4
898736877,local-deep-researcher,langchain-ai/local-deep-researcher,Python,3234,Fully local web research and report writing assistant,605,6212,https://avatars.githubusercontent.com/u/126733545?v=4
638951438,opik,comet-ml/opik,Python,245,"Debug, evaluate, and monitor your LLM applications, RAG systems, and agentic workflows with comprehensive tracing, automated evaluations, and production-ready dashboards.",393,5784,https://avatars.githubusercontent.com/u/31487821?v=4
881221486,verl,volcengine/verl,Python,648,verl: Volcano Engine Reinforcement Learning for LLMs,530,5475,https://avatars.githubusercontent.com/u/67365215?v=4
781261349,RD-Agent,microsoft/RD-Agent,Python,1197,"Research and development (R&D) is crucial for the enhancement of industrial productivity, especially in the AI era, where the core aspects of R&D are mainly focused on data and models. We are committed to automating these high-value generic R&D processes through our open source R&D automation tool RD-Agent, which lets AI drive data-driven AI.",297,3615,https://avatars.githubusercontent.com/u/6154722?v=4
645238879,douyin-downloader,jiji262/douyin-downloader,Python,359,抖音批量下载工具，去水印，支持视频、图集、合集、音乐(原声)。免费！免费！免费！,360,2183,https://avatars.githubusercontent.com/u/168751?u=db06356c22422b5830ad0328628c196a6556845e&v=4
905016458,mcp-agent,lastmile-ai/mcp-agent,Python,511,Build effective agents using Model Context Protocol and simple workflow patterns,136,1675,https://avatars.githubusercontent.com/u/123273171?v=4
901585471,RA.Aid,ai-christianson/RA.Aid,Python,669,Develop software autonomously.,128,1486,https://avatars.githubusercontent.com/u/24681233?u=857ba972b4771a32b296a0104bec4f9dd50e8809&v=4
