id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
27574418,nerd-fonts,ryanoasis/nerd-fonts,CSS,27,"Iconic font aggregator, collection, & patcher. 3,600+ icons, 50+ patched fonts: Hack, Source Code Pro, more. Glyph collections: Font Awesome, Material Design Icons, Octicons, & more",3562,49744,https://avatars.githubusercontent.com/u/8083459?u=1645f43000c842a948268609231bdecb1433c470&v=4
313330998,50projects50days,bradtraversy/50projects50days,CSS,17,"50+ mini web projects using HTML, CSS & JS",8496,32975,https://avatars.githubusercontent.com/u/5550850?u=45352e59e108ddd00ead26981cd6a4a53b151b1d&v=4
221892711,pico,picocss/pico,CSS,35,Minimal CSS Framework for semantic HTML,376,11403,https://avatars.githubusercontent.com/u/57780293?v=4
17317349,devicon,devicons/devicon,CSS,8,"Set of icons representing programming languages, designing & development tools",2228,8673,https://avatars.githubusercontent.com/u/66767815?v=4
141040549,seeker,thewhiteh4t/seeker,CSS,6,Accurately Locate Smartphones using Social Engineering ,1596,6259,https://avatars.githubusercontent.com/u/36354846?u=99d06a9237c301569774dac1c70218d5c032773a&v=4
204008310,spicetify-themes,spicetify/spicetify-themes,CSS,2,A community-driven collection of themes for customizing Spotify through Spicetify - https://github.com/spicetify/spicetify-cli,1244,4561,https://avatars.githubusercontent.com/u/100136310?v=4
622588116,misaka,straight-tamago/misaka,CSS,2, iOS & tvOS customisation tool for KFD & MDC,102,1977,https://avatars.githubusercontent.com/u/121408851?u=3fbe45f69a5a767cff58a0590fc00d5ef57c8d4c&v=4
83736661,nomicon,rust-lang/nomicon,CSS,1,The Dark Arts of Advanced and Unsafe Rust Programming,249,1616,https://avatars.githubusercontent.com/u/5430905?v=4
488818873,starknetbook,starknet-edu/starknetbook,CSS,1,Mastering Starknet. By the Starknet community,464,690,https://avatars.githubusercontent.com/u/101595416?v=4
599517308,gxmods,opera-gaming/gxmods,CSS,1,Documentation for GX mods,2380,683,https://avatars.githubusercontent.com/u/85216833?v=4
657272727,Dashboard-Designs,AsmrProg-YT/Dashboard-Designs,CSS,1,AsmrProg Youtube Channel Dashboard Designs Code Collection,262,561,https://avatars.githubusercontent.com/u/117723154?u=775754335a0e0644f76e4a44183770f79acc51ea&v=4
616351992,Next.js-Developer-Portfolio-Starter-Code,codebucks27/Next.js-Developer-Portfolio-Starter-Code,CSS,2,"⭐Build a stunning portfolio website with Next.js, Tailwind CSS and Framer-motion. If you want to learn to create this you can follow the tutorial link given in the Read me file.",309,525,https://avatars.githubusercontent.com/u/70878044?u=2440c945ab064a31db243cd34cb7b6037fc0bc68&v=4
576829919,kado,septiandwica/kado,CSS,2,flower,381,183,https://avatars.githubusercontent.com/u/112248603?u=b81a0f04fdc3c407ec1d47c4d0847c66517745b6&v=4
559899547,doc.zk-evm,Consensys/doc.zk-evm,CSS,0,Linea documentation,208,142,https://avatars.githubusercontent.com/u/10818037?v=4
723569614,tinawina,OlieWu/tinawina,CSS,1,A webpage for ma girlfriend ,92,73,https://avatars.githubusercontent.com/u/91023757?u=f83755bd73fab3ef3dd7fda2905b173e9a091eb9&v=4
745979293,paytm,100xdevs-cohort-2/paytm,CSS,1,,153,40,https://avatars.githubusercontent.com/u/152806972?v=4
751156798,valentine-day-card,Helpmecoder6655/valentine-day-card,CSS,2,,13,38,https://avatars.githubusercontent.com/u/142562929?u=88ed2aa9fcf705bef8b913d68d8a333ce9faf5c6&v=4
631334668,Virtuo-Learn,JAYESHBATRA/Virtuo-Learn,CSS,0,"Virtuo Learn is a platform that provides immersive learning experiences like never before. It offers simulations, 3D visualizations, customized quizzes, doubt engine, and videos, all in one place.",51,31,https://avatars.githubusercontent.com/u/112322302?u=03c21f23e5d0da3b70d3d63b1a9e82a86ef53007&v=4
615239801,availproject.github.io,availproject/availproject.github.io,CSS,0,Official Documentation for the Avail Project.,41,19,https://avatars.githubusercontent.com/u/125018949?v=4
754486480,bunga-buat-gift,heryyy/bunga-buat-gift,CSS,1,Virtual flowers,13,8,https://avatars.githubusercontent.com/u/90328302?u=49950deceb8243f1024bf653d6ede4df84cea47a&v=4
332575051,project-chatbot,Technigo/project-chatbot,CSS,0,,368,6,https://avatars.githubusercontent.com/u/30344334?v=4
755234484,valentine-day-invitation,shoqqan/valentine-day-invitation,CSS,0,Valentine's Day Invitation💝:,18,4,https://avatars.githubusercontent.com/u/108088790?u=86e7abb0b9ba34fbc09cd8a65bc20a76a2b96811&v=4
745554535,Flower,aafifr/Flower,CSS,1,,9,3,https://avatars.githubusercontent.com/u/113895577?v=4
694975406,randomly-moving-button,JessicaaSun/randomly-moving-button,CSS,0,,16,3,https://avatars.githubusercontent.com/u/111196908?u=c5cb0663f07eba3edc85fc605adebdac2cce705e&v=4
755245243,spotify-clone-assignment,practicehealth/spotify-clone-assignment,CSS,1,,56,3,https://avatars.githubusercontent.com/u/127247967?v=4
