id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
22790488,java-design-patterns,iluwatar/java-design-patterns,Java,536,Design patterns implemented in Java,25962,85543,https://avatars.githubusercontent.com/u/582346?u=7aecf4c397c8dffaf0b84bd4c9d4198290f00de1&v=4
206462776,GitHub-Chinese-Top-Charts,GrowingGit/GitHub-Chinese-Top-Charts,Java,6328,:cn: GitHub中文排行榜，各语言分设「软件 | 资料」榜单，精准定位中文好项目。各取所需，高效学习。,11299,79411,https://avatars.githubusercontent.com/u/21018904?u=bcc423f3536e0ea420dfe438d96b36a7ff2704d7&v=4
151834062,advanced-java,doocs/advanced-java,Java,633,😮 Core Interview Questions & Answers For Experienced Java(Backend) Developers | 互联网 Java 工程师进阶知识完全扫盲：涵盖高并发、分布式、高可用、微服务、海量数据处理等领域知识,18844,73224,https://avatars.githubusercontent.com/u/43716716?v=4
1148753,spring-framework,spring-projects/spring-framework,Java,381,Spring Framework,37447,54314,https://avatars.githubusercontent.com/u/317776?v=4
9754983,tutorials,eugenp/tutorials,Java,252,"Just Announced - ""Learn Spring Security OAuth"": ",54215,35539,https://avatars.githubusercontent.com/u/1022859?u=9ea4d620f7c354086bbc37fb7a221ceff15497ec&v=4
44804216,termux-app,termux/termux-app,Java,1060,Termux - a terminal emulator application for Android OS extendible by variety of packages.,3178,28503,https://avatars.githubusercontent.com/u/8104776?v=4
1103607,jenkins,jenkinsci/jenkins,Java,179,Jenkins automation server,8519,21968,https://avatars.githubusercontent.com/u/107424?v=4
149121954,jdk,openjdk/jdk,Java,263,JDK main-line development https://openjdk.org/projects/jdk,5146,17755,https://avatars.githubusercontent.com/u/41768318?v=4
391055597,DSA-Bootcamp-Java,kunal-kushwaha/DSA-Bootcamp-Java,Java,435,"This repository consists of the code samples, assignments, and notes for the Java data structures & algorithms + interview preparation bootcamp of WeMakeDevs.",9721,14601,https://avatars.githubusercontent.com/u/42698533?u=51a341269109b73b2e56378d1b783c0e0dac0600&v=4
320785435,LSPosed,LSPosed/LSPosed,Java,1090,LSPosed Framework,2224,14535,https://avatars.githubusercontent.com/u/75879071?v=4
335164964,dataease,dataease/dataease,Java,513,人人可用的开源数据可视化分析工具。,2688,14354,https://avatars.githubusercontent.com/u/75054108?v=4
656227652,Chat2DB,chat2db/Chat2DB,Java,955,🔥 🔥 🔥 An intelligent and versatile general-purpose SQL client and reporting tool for databases which integrates ChatGPT capabilities.,1429,11283,https://avatars.githubusercontent.com/u/131834193?v=4
334274271,OpenSearch,opensearch-project/OpenSearch,Java,157,🔎 Open source distributed and RESTful search engine.,1521,8186,https://avatars.githubusercontent.com/u/80134844?v=4
246464565,PojavLauncher,PojavLauncherTeam/PojavLauncher,Java,175,A Minecraft: Java Edition Launcher for Android and iOS based on Boardwalk. This repository contains source code for Android platform.,1155,5314,https://avatars.githubusercontent.com/u/69146964?v=4
27911088,nifi,apache/nifi,Java,63,Apache NiFi,2585,4186,https://avatars.githubusercontent.com/u/47359?v=4
631993417,midjourney-proxy,novicezk/midjourney-proxy,Java,257,代理 MidJourney 的discord频道，实现api形式调用AI绘图,1897,3567,https://avatars.githubusercontent.com/u/20700387?u=0c9bb78572cc82757982b28984ab32aa7a23ad7c&v=4
671061529,winlator,brunodev85/winlator,Java,659,Android application for running Windows applications with Wine and Box86/Box64,124,3317,https://avatars.githubusercontent.com/u/11407071?u=b8e72693930cd1e2d2ea4e0423fb27e0e905b84d&v=4
736572328,1brc,gunnarmorling/1brc,Java,2921,1️⃣🐝🏎️ The One Billion Row Challenge -- A fun exploration of how quickly 1B rows from a text file can be aggregated with Java,1038,2852,https://avatars.githubusercontent.com/u/28612?u=004bb13831ab044d93c3124af75dc4f36224809b&v=4
355155932,WukongCRM-11.0-JAVA,WuKongOpenSource/WukongCRM-11.0-JAVA,Java,939,悟空CRM-基于Spring Cloud Alibaba微服务架构 +vue ElementUI的前后端分离CRM系统,453,2475,https://avatars.githubusercontent.com/u/82020991?v=4
728981719,conductor,conductor-oss/conductor,Java,1306,Conductor is a microservices orchestration engine.,60,2270,https://avatars.githubusercontent.com/u/153258413?v=4
298323699,vprofile-project,devopshydclub/vprofile-project,Java,102,,6946,1776,https://avatars.githubusercontent.com/u/46835275?v=4
387801795,AndroidIDE,AndroidIDEOfficial/AndroidIDE,Java,219,AndroidIDE is an IDE for Android to develop full featured Android apps.,213,1655,https://avatars.githubusercontent.com/u/113872686?v=4
656264456,langchain4j,langchain4j/langchain4j,Java,298,Java version of LangChain,276,1606,https://avatars.githubusercontent.com/u/132277850?u=11c4ba654c2502389a4c08aabb1ba7f22c4d61c2&v=4
663458108,campus-imaotai,oddfar/campus-imaotai,Java,660,i茅台app自动预约，每日自动预约，支持docker一键部署,465,1536,https://avatars.githubusercontent.com/u/76616434?u=80a8c5f1b6984598a8a2c9b111236b8e63f1da2b&v=4
659402878,spring-ai,spring-projects/spring-ai,Java,351,An Application Framework for AI Engineering,186,989,https://avatars.githubusercontent.com/u/317776?v=4
