id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
42408804,traefik,traefik/traefik,Go,566,The Cloud Native Application Proxy,4854,46500,https://avatars.githubusercontent.com/u/14280338?v=4
17803236,rclone,rclone/rclone,Go,690,"""rsync for cloud storage"" - Google Drive, S3, Dropbox, Backblaze B2, One Drive, Swift, Hubic, Wasabi, Google Cloud Storage, Yandex Files",3956,42475,https://avatars.githubusercontent.com/u/24937341?v=4
134017286,lazygit,jesseduffield/lazygit,Go,1250,simple terminal UI for git commands,1631,42357,https://avatars.githubusercontent.com/u/8456633?u=1183e9d1442669992861877a4f313b51e3bbd119&v=4
133251103,dive,wagoodman/dive,Go,2265,A tool for exploring each layer in a docker image,1634,42177,https://avatars.githubusercontent.com/u/590471?u=b78d631287f3a5422d8e1492f632965bb410c9bc&v=4
15045751,compose,docker/compose,Go,489,Define and run multi-container applications with Docker,5188,31705,https://avatars.githubusercontent.com/u/5429470?v=4
510607652,pocketbase,pocketbase/pocketbase,Go,2631,Open Source realtime backend in 1 file,1399,31148,https://avatars.githubusercontent.com/u/101000011?v=4
43723161,helm,helm/helm,Go,223,The Kubernetes Package Manager,6968,25593,https://avatars.githubusercontent.com/u/15859888?v=4
4307108,nsq,nsqio/nsq,Go,330,A realtime distributed messaging platform,2930,24349,https://avatars.githubusercontent.com/u/8295919?v=4
167596393,k9s,derailed/k9s,Go,478,🐶 Kubernetes CLI To Manage Your Clusters In Style!,1526,23751,https://avatars.githubusercontent.com/u/4060?u=da7d94a90451eff23ec09dc1764d9104800448c9&v=4
436297812,memos,usememos/memos,Go,1094,"An open source, lightweight note-taking service. Easily capture and share your great thoughts.",1654,22781,https://avatars.githubusercontent.com/u/95764151?v=4
19205896,restic,restic/restic,Go,675,"Fast, secure, efficient backup program",1435,22656,https://avatars.githubusercontent.com/u/10073512?v=4
42332863,filebrowser,filebrowser/filebrowser,Go,582,📂 Web File Browser,2670,22527,https://avatars.githubusercontent.com/u/35781395?v=4
26337322,rancher,rancher/rancher,Go,177,Complete container management platform,2984,22085,https://avatars.githubusercontent.com/u/9343010?v=4
109145553,podman,containers/podman,Go,474,Podman: A tool for managing OCI containers and pods.,2175,20651,https://avatars.githubusercontent.com/u/5874934?v=4
679421146,opentofu,opentofu/opentofu,Go,1272,OpenTofu lets you declaratively manage your cloud infrastructure.,637,17996,https://avatars.githubusercontent.com/u/142061836?v=4
252813491,nuclei,projectdiscovery/nuclei,Go,395,Fast and customizable vulnerability scanner based on simple YAML based DSL.,2191,16264,https://avatars.githubusercontent.com/u/50994705?v=4
542931741,incubator-answer,apache/incubator-answer,Go,1665,"A Q&A platform software for teams at any scales. Whether it's a community forum, help center, or knowledge management platform, you can always count on Apache Answer.",754,10821,https://avatars.githubusercontent.com/u/47359?v=4
93444615,terraform-provider-aws,hashicorp/terraform-provider-aws,Go,93,Terraform AWS provider,8663,9178,https://avatars.githubusercontent.com/u/761456?v=4
215654064,temporal,temporalio/temporal,Go,287,Temporal service,688,9056,https://avatars.githubusercontent.com/u/56493103?v=4
197914161,sftpgo,drakkan/sftpgo,Go,287,"Fully featured and highly configurable SFTP server with optional HTTP/S, FTP/S and WebDAV support - S3, Google Cloud Storage, Azure Blob",629,7614,https://avatars.githubusercontent.com/u/553263?v=4
299832860,livekit,livekit/livekit,Go,293,End-to-end stack for WebRTC. SFU media server and SDKs.,556,6554,https://avatars.githubusercontent.com/u/69438833?v=4
216628419,flyte,flyteorg/flyte,Go,150,"Scalable and flexible workflow orchestration platform that seamlessly unifies data, ML and analytics stacks.",480,4434,https://avatars.githubusercontent.com/u/35380635?v=4
617152691,k8sgpt,k8sgpt-ai/k8sgpt,Go,581,Giving Kubernetes Superpowers to everyone,470,4261,https://avatars.githubusercontent.com/u/128535266?v=4
226368338,evcc,evcc-io/evcc,Go,130,Sonne tanken ☀️🚘,416,2281,https://avatars.githubusercontent.com/u/81383504?v=4
730764361,Terrapin-Scanner,RUB-NDS/Terrapin-Scanner,Go,464,"This repository contains a simple vulnerability scanner for the Terrapin attack present in the paper ""Terrapin Attack: Breaking SSH Channel Integrity By Sequence Number Manipulation"".",55,837,https://avatars.githubusercontent.com/u/11559003?v=4
