id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
8514,rails,rails/rails,Ruby,335,Ruby on Rails,21605,54334,https://avatars.githubusercontent.com/u/4223?v=4
65252,jekyll,jekyll/jekyll,Ruby,237,:globe_with_meridians: Jekyll is a blog-aware static site generator in Ruby,10306,47864,https://avatars.githubusercontent.com/u/3083652?v=4
52281283,mastodon,mastodon/mastodon,Ruby,348,"Your self-hosted, globally interconnected microblogging community",6800,45212,https://avatars.githubusercontent.com/u/24979032?v=4
8681349,huginn,huginn/huginn,Ruby,333,Create agents that monitor and act on your behalf.  Your agents are standing by!,3607,40383,https://avatars.githubusercontent.com/u/23225142?v=4
53238813,brew,Homebrew/brew,Ruby,379,🍺 The missing package manager for macOS (or Linux),9546,38419,https://avatars.githubusercontent.com/u/1503512?v=4
13840241,devdocs,freeCodeCamp/devdocs,Ruby,431,API Documentation Browser,2299,33371,https://avatars.githubusercontent.com/u/9892522?v=4
2293158,metasploit-framework,rapid7/metasploit-framework,Ruby,288,Metasploit Framework,13802,32184,https://avatars.githubusercontent.com/u/1013671?v=4
481872,vagrant,hashicorp/vagrant,Ruby,127,Vagrant is a tool for building and distributing development environments.,4505,25637,https://avatars.githubusercontent.com/u/761456?v=4
2500088,gitlabhq,gitlabhq/gitlabhq,Ruby,65,GitLab CE Mirror | Please open new issues in our issue tracker on GitLab.com,5788,23496,https://avatars.githubusercontent.com/u/1086321?v=4
73648678,forem,forem/forem,Ruby,109,For empowering community 🌱,3935,21354,https://avatars.githubusercontent.com/u/65030610?v=4
538746,ruby,ruby/ruby,Ruby,208,The Ruby Programming Language,5459,21263,https://avatars.githubusercontent.com/u/210414?v=4
3623050,homebrew-cask,Homebrew/homebrew-cask,Ruby,103,🍻 A CLI workflow for the administration of macOS applications distributed as binaries,10607,20371,https://avatars.githubusercontent.com/u/1503512?v=4
202291859,chatwoot,chatwoot/chatwoot,Ruby,306,"Open-source live-chat, email support, omni-channel desk. An alternative to Intercom, Zendesk, Salesforce Service Cloud etc. 🔥💬",2755,17748,https://avatars.githubusercontent.com/u/23416667?v=4
88740103,postal,postalserver/postal,Ruby,132,✉️ A fully featured open source mail delivery platform for incoming & outgoing e-mail,993,13538,https://avatars.githubusercontent.com/u/58169103?v=4
4095287,rubocop,rubocop/rubocop,Ruby,48,"A Ruby static code analyzer and formatter, based on the community Ruby style guide.",3094,12452,https://avatars.githubusercontent.com/u/10871348?v=4
1725199,linguist,github-linguist/linguist,Ruby,107,"Language Savant. If your repository's language is being reported incorrectly, send us a pull request!",4421,11552,https://avatars.githubusercontent.com/u/20014732?v=4
15435,liquid,Shopify/liquid,Ruby,71,"Liquid markup language. Safe, customer facing template language for flexible web apps. ",1399,10646,https://avatars.githubusercontent.com/u/8085?v=4
586265895,kamal,basecamp/kamal,Ruby,281,Deploy web apps anywhere.,314,8431,https://avatars.githubusercontent.com/u/13131?v=4
6899875,openproject,opf/openproject,Ruby,146,OpenProject is the leading open source project management software.,2074,7875,https://avatars.githubusercontent.com/u/1756674?v=4
301573344,community,community/community,Ruby,91,"Public feedback discussions for: GitHub Mobile, GitHub Discussions, GitHub Codespaces, GitHub Sponsors, GitHub Issues and more!",2838,6239,https://avatars.githubusercontent.com/u/93784371?v=4
1314319,canvas-lms,instructure/canvas-lms,Ruby,43,"The open LMS by Instructure, Inc.",2331,5179,https://avatars.githubusercontent.com/u/515326?v=4
661850205,docuseal,docusealco/docuseal,Ruby,417,"Open source DocuSign alternative. Create, fill, and sign digital documents ✍️",232,4584,https://avatars.githubusercontent.com/u/138379721?v=4
93163073,dependabot-core,dependabot/dependabot-core,Ruby,74,🤖 Dependabot's core logic for creating update PR's.,929,3733,https://avatars.githubusercontent.com/u/27347476?v=4
200302808,view_component,ViewComponent/view_component,Ruby,39,"A framework for building reusable, testable & encapsulated view components in Ruby on Rails.",417,3094,https://avatars.githubusercontent.com/u/93401166?v=4
230380675,kubelabs,collabnix/kubelabs,Ruby,150,Get Started with Kubernetes,877,2408,https://avatars.githubusercontent.com/u/34368930?u=ff71ff4c8e33ab6410f4594403d82a8f036c0dcb&v=4
