id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
27574418,nerd-fonts,ryanoasis/nerd-fonts,CSS,701,"Iconic font aggregator, collection, & patcher. 3,600+ icons, 50+ patched fonts: Hack, Source Code Pro, more. Glyph collections: Font Awesome, Material Design Icons, Octicons, & more",3532,49150,https://avatars.githubusercontent.com/u/8083459?u=1645f43000c842a948268609231bdecb1433c470&v=4
313330998,50projects50days,bradtraversy/50projects50days,CSS,731,"50+ mini web projects using HTML, CSS & JS",8426,32618,https://avatars.githubusercontent.com/u/5550850?u=45352e59e108ddd00ead26981cd6a4a53b151b1d&v=4
68592809,iCSS,chokcoco/iCSS,CSS,1700,不止于 CSS,1871,18049,https://avatars.githubusercontent.com/u/8554143?u=c322501aeb96b3f90f504512d501830b70894eae&v=4
17317349,devicon,devicons/devicon,CSS,127,"Set of icons representing programming languages, designing & development tools",2221,8510,https://avatars.githubusercontent.com/u/66767815?v=4
160313905,primevue,primefaces/primevue,CSS,617,Next Generation Vue UI Component Library,917,6146,https://avatars.githubusercontent.com/u/3494069?v=4
114846052,WebStackPage.github.io,WebStackPage/WebStackPage.github.io,CSS,107,❤️静态响应式网址导航网站 - webstack.cc,1644,5518,https://avatars.githubusercontent.com/u/34702247?v=4
107962707,advanced-css-course,jonasschmedtmann/advanced-css-course,CSS,43,"Starter files, final projects and FAQ for my Advanced CSS course",5173,4380,https://avatars.githubusercontent.com/u/18718850?u=9e3b84d1871a03690c758df5b5e9b967223a6def&v=4
119437761,SocialFish,UndeadSec/SocialFish,CSS,53,Phishing Tool & Information Collector ,1266,3757,https://avatars.githubusercontent.com/u/29824686?v=4
420352316,project_modern_ui_ux_gpt3,adrianhajdin/project_modern_ui_ux_gpt3,CSS,76,Master the creation of Modern UX/UI Websites,834,3515,https://avatars.githubusercontent.com/u/24898559?u=eb286f0650a3b722032a5c24e3d9bdc4ebef93ee&v=4
222361926,javascript-basic-projects,john-smilga/javascript-basic-projects,CSS,53,,3731,3513,https://avatars.githubusercontent.com/u/42133389?u=9d63b6d71fba139347cddf2c840a858c8ff97168&v=4
292673424,cloudflare-docs,cloudflare/cloudflare-docs,CSS,72,Cloudflare’s documentation,2718,2376,https://avatars.githubusercontent.com/u/314135?v=4
152362557,Nordic,EliverLara/Nordic,CSS,25,:snowflake: Dark Gtk3.20+ theme created using the awesome Nord color pallete.,112,2112,https://avatars.githubusercontent.com/u/9838260?u=e60c3b14b50801de5bf47c492cb282f393049430&v=4
366437783,responsive-portfolio-website-Alexa,bedimcode/responsive-portfolio-website-Alexa,CSS,68,"Responsive Portfolio Website Using HTML, CSS & JavaScript",1465,1941,https://avatars.githubusercontent.com/u/61248995?u=ce8e7f12481e60e88d2480d1215211558ca4b137&v=4
116700454,hugo-paper,nanxiaobei/hugo-paper,CSS,45,"🪺 A simple, clean, customizable Hugo theme",434,1845,https://avatars.githubusercontent.com/u/13369712?v=4
622588116,misaka,straight-tamago/misaka,CSS,688, iOS & tvOS customisation tool for KFD & MDC,94,1801,https://avatars.githubusercontent.com/u/121408851?u=3fbe45f69a5a767cff58a0590fc00d5ef57c8d4c&v=4
229504810,littlelink,sethcottle/littlelink,CSS,64,A lightweight DIY alternative to services like Linktree.,737,1231,https://avatars.githubusercontent.com/u/1301949?u=4daba74ec4f36ed6fa9b9373566b6520eb1356b7&v=4
133927297,sakai-react,primefaces/sakai-react,CSS,14,Free React Admin Template ,459,703,https://avatars.githubusercontent.com/u/3494069?v=4
524784838,js-developer-pokedex,digitalinnovationone/js-developer-pokedex,CSS,45,,3604,505,https://avatars.githubusercontent.com/u/26231823?v=4
657272727,Dashboard-Designs,AsmrProg-YT/Dashboard-Designs,CSS,74,AsmrProg Youtube Channel Dashboard Designs Code Collection,242,489,https://avatars.githubusercontent.com/u/117723154?u=775754335a0e0644f76e4a44183770f79acc51ea&v=4
671547669,XPanel-SSH-User-Management,xpanel-cp/XPanel-SSH-User-Management,CSS,76,SSH Panel User Management,66,406,https://avatars.githubusercontent.com/u/127631174?u=03a596fb37bf3cee011976d77285656ab2f1b035&v=4
436884632,sakai-ng,primefaces/sakai-ng,CSS,25,Free Angular Admin Template by PrimeNG,370,386,https://avatars.githubusercontent.com/u/3494069?v=4
525270566,springsecurity6,eazybytes/springsecurity6,CSS,48,"Spring Security Zero to Master along with JWT, OAUTH2 - Code Examples",454,345,https://avatars.githubusercontent.com/u/79041235?u=8c44655cb8f59240f224bf58ff8ff996c56483b6&v=4
384091706,Portfolio-Website,jigar-sable/Portfolio-Website,CSS,33,"Portfolio Website build using HTML5, CSS3, JavaScript and jQuery",154,278,https://avatars.githubusercontent.com/u/64949957?u=5718bdd179ab6ea3086ef1774d5b37726fedfe24&v=4
668453226,hextra,imfing/hextra,CSS,42,"🔯 Modern, batteries-included Hugo theme for creating beautiful doc, blog and static websites",62,186,https://avatars.githubusercontent.com/u/5097752?u=2c29af47e2785926f25bb4745bd63c7e3ea8482d&v=4
101015949,android_vendor_lineage,LineageOS/android_vendor_lineage,CSS,2,,586,182,https://avatars.githubusercontent.com/u/24304779?v=4
