id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
21737465,awesome,sindresorhus/awesome,,1674,😎 Awesome lists about all kinds of interesting topics,25145,243018,https://avatars.githubusercontent.com/u/170270?u=34acd557a042ac478d273a4621570cadb6b0bd89&v=4
222751131,30-Days-Of-Python,Asabeneh/30-Days-Of-Python,Python,1193,"30 days of Python programming challenge is a step-by-step guide to learn the Python programming language in 30 days. This challenge may take more than100 days, follow your own pace. ",4689,22106,https://avatars.githubusercontent.com/u/9008063?u=ec6ff77196b998a4e6b6e3ca1429c524c169c189&v=4
434218673,zincsearch,zinclabs/zincsearch,Go,442,"ZincSearch . A lightweight alternative to elasticsearch that requires minimal resources, written in Go.",622,14372,https://avatars.githubusercontent.com/u/95867656?v=4
552661142,langchain,hwchase17/langchain,Python,1349,⚡ Building applications with LLMs through composability ⚡,934,10488,https://avatars.githubusercontent.com/u/11986836?u=f4c4f21a82b2af6c9f91e1f1d99ea40062f7a101&v=4
601538369,llama,facebookresearch/llama,Python,3038,Inference code for LLaMA models,1490,9875,https://avatars.githubusercontent.com/u/16943930?v=4
541269386,whisper.cpp,ggerganov/whisper.cpp,C,2020,Port of OpenAI's Whisper model in C/C++,699,9647,https://avatars.githubusercontent.com/u/1991296?u=28314d364d7c28f8ec232fadb767970d3ad74e7b&v=4
560704231,gpt_index,jerryjliu/gpt_index,Python,1350,LlamaIndex (GPT Index) is a project that provides a central interface to connect your LLM's with external data.,569,6253,https://avatars.githubusercontent.com/u/4858925?u=eb0717916ba7f9d8b9402d17a22e6f645d0f97c7&v=4
599394820,chatgpt-web,Chanzhaoyu/chatgpt-web,Vue,2344,用 Express 和  Vue3 搭建的 ChatGPT 演示网页,1435,5828,https://avatars.githubusercontent.com/u/24789441?u=1724f9dc1dac6601149c4e129099527800b7df22&v=4
553759919,taxonomy,shadcn/taxonomy,TypeScript,367,"An open source application built using the new router, server components and everything new in Next.js 13.",313,4784,https://avatars.githubusercontent.com/u/124599?u=af69b5608ec2a165471a2fd310d94c1bea60aebe&v=4
608490374,chatgpt-demo,ddiu8081/chatgpt-demo,TypeScript,2354,A demo repo based on OpenAI API (gpt-3.5-turbo),1609,4051,https://avatars.githubusercontent.com/u/1998168?u=1a3611db57af3878d7e33af99543b0a2494916fb&v=4
608419025,bilingual_book_maker,yihong0618/bilingual_book_maker,Python,2414,Make bilingual epub books Using AI translate,491,3830,https://avatars.githubusercontent.com/u/15976103?u=9a784422ed716bd783f231b1e080656363de9b7b&v=4
586265895,mrsk,mrsked/mrsk,Ruby,604,Deploy web apps anywhere.,97,3441,https://avatars.githubusercontent.com/u/124560041?v=4
404414397,soybean-admin,honghuangdc/soybean-admin,Vue,251,"A fresh and elegant admin template, based on Vue3,Vite3,TypeScript,NaiveUI and UnoCSS [一个基于Vue3、Vite3、TypeScript、NaiveUI 和 UnoCSS的清新优雅的中后台模版]",587,3042,https://avatars.githubusercontent.com/u/49704545?u=95d5220d27d4b6d4d29a4bb7b700ab87f8b67d12&v=4
585235597,weaver,ServiceWeaver/weaver,Go,1519,Programming framework for writing and deploying cloud applications.,92,2694,https://avatars.githubusercontent.com/u/121959995?v=4
574506496,chatgpt-mirai-qq-bot,lss233/chatgpt-mirai-qq-bot,Python,593,🚀 一键部署！真正的 ChatGPT QQ 聊天机器人！支持ChatGPT API、 ChatGPT Plus、新版 Bing，多账号负载均衡，人设调教，敏感词检测，虚拟女仆、对话上下文，图片渲染，代理加速 (内有视频教程）,249,2373,https://avatars.githubusercontent.com/u/8984680?u=e4d7e61d39e149291469ba6d5f09532595ad84e3&v=4
580642043,text-generation-webui,oobabooga/text-generation-webui,Python,1396,"A gradio web UI for running Large Language Models like GPT-J 6B, OPT, GALACTICA, LLaMA, and Pygmalion.",165,2016,https://avatars.githubusercontent.com/u/112222186?u=b632bfe07653fcd5b3a4345703d06877e5005805&v=4
595940434,researchgpt,mukulpatnaik/researchgpt,Python,772,An open-source LLM based research assistant that allows you to have a conversation with a research paper,168,1949,https://avatars.githubusercontent.com/u/36257370?v=4
288482469,go-openai,sashabaranov/go-openai,Go,520,"OpenAI ChatGPT, GPT-3, DALL·E, Whisper API wrapper for Go",225,1668,https://avatars.githubusercontent.com/u/677093?u=2e3824a8dbb1e1ad44547ba15eb3246eb5777557&v=4
574278577,chatgpt_telegram_bot,karfly/chatgpt_telegram_bot,Python,549,,409,1615,https://avatars.githubusercontent.com/u/7571844?u=45a19adf6b861b5dfcf77f0091f2c6acfaa73701&v=4
602366280,xiaogpt,yihong0618/xiaogpt,Python,484,play chatgpt with xiaomi ai speaker,148,1500,https://avatars.githubusercontent.com/u/15976103?u=9a784422ed716bd783f231b1e080656363de9b7b&v=4
597583114,paper-qa,whitead/paper-qa,Python,381,LLM Chain for answering questions from documents with citations,87,1356,https://avatars.githubusercontent.com/u/908389?v=4
599976443,chatgpt-web,869413421/chatgpt-web,Go,468,基于ChatGPT3.5 API实现的私有化web程序,239,1212,https://avatars.githubusercontent.com/u/34049702?u=983a6b6ce711a720031bd720cca735a1c082b134&v=4
599687030,bot-on-anything,zhayujie/bot-on-anything,Python,374," Connect AI models (like ChatGPT-3.5, GPT-3.0) to apps (like Wechat, public account, DingTalk, Telegram,  QQ).  将 ChatGPT 等算法模型应用于各类平台，目前已完成命令行、个人微信、公众号、QQ、Telegram、Gmail邮箱、Slack、Web，计划继续接入企业微信、钉钉等。",102,657,https://avatars.githubusercontent.com/u/26161723?u=a2d51ccd0b85cc5561f42dfe9219a11577dd6c26&v=4
602295422,decider,cisagov/decider,CSS,186,"A web application that assists network defenders, analysts, and researcher in the process of mapping adversary behaviors to the MITRE ATT&CK® framework.",59,596,https://avatars.githubusercontent.com/u/18539691?v=4
598539671,feishu-chatgpt,Leizhenpeng/feishu-chatgpt,Go,221,🎒飞书  ×（GPT-3.5 + DALL·E + Whisper）=  飞一般的工作体验  🚀 语音对话、角色扮演、多话题讨论、图片创作、文档导出 🚀,113,435,https://avatars.githubusercontent.com/u/50035229?u=e01453b5da5dc70096f1ad19777f51710f67fe62&v=4
