id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
2325298,linux,torvalds/linux,C,549,Linux kernel source tree,44774,138500,https://avatars.githubusercontent.com/u/1024025?v=4
569041,curl,curl/curl,C,93,"A command line tool and library for transferring data with URL syntax, supporting DICT, FILE, FTP, FTPS, GOPHER, GOPHERS, HTTP, HTTPS, IMAP, IMAPS, LDAP, LDAPS, MQTT, POP3, POP3S, RTMP, RTMPS, RTSP, SCP, SFTP, SMB, SMBS, SMTP, SMTPS, TELNET and TFTP. libcurl offers a myriad of powerful features",5318,26708,https://avatars.githubusercontent.com/u/16928085?v=4
102578345,lede,coolsnowwolf/lede,C,96,Lean's OpenWrt source,18020,23071,https://avatars.githubusercontent.com/u/31687149?u=caa956c5f80318ea674625f9e9efa49c98335d74&v=4
14812739,libuv,libuv/libuv,C,36,Cross-platform asynchronous I/O,3227,20121,https://avatars.githubusercontent.com/u/4030929?v=4
7634677,openssl,openssl/openssl,C,68,TLS/SSL and crypto library,8408,19391,https://avatars.githubusercontent.com/u/3279138?v=4
18496166,mimikatz,gentilkiwi/mimikatz,C,60,A little tool to play with Windows security,3136,16024,https://avatars.githubusercontent.com/u/2307945?v=4
84240850,timescaledb,timescale/timescaledb,C,86,An open-source time-series SQL database optimized for fast ingest and complex queries.  Packaged as a PostgreSQL extension.,727,13736,https://avatars.githubusercontent.com/u/8986001?v=4
90320494,ish,ish-app/ish,C,59,Linux shell for iOS,693,12664,https://avatars.githubusercontent.com/u/38895825?v=4
13836499,raylib,raysan5/raylib,C,61,A simple and easy-to-use library to enjoy videogames programming,1309,10719,https://avatars.githubusercontent.com/u/5766837?u=28d52cd1077b2f8b48d3897e82f03280a565e8d6&v=4
32873313,systemd,systemd/systemd,C,53,The systemd System and Service Manager ,3082,10119,https://avatars.githubusercontent.com/u/1918868?v=4
70127218,arduino-esp32,espressif/arduino-esp32,C,34,Arduino core for the ESP32,5942,9351,https://avatars.githubusercontent.com/u/9460735?v=4
65899476,esp-idf,espressif/esp-idf,C,44,Espressif IoT Development Framework. Official development framework for Espressif SoCs.,5806,9166,https://avatars.githubusercontent.com/u/9460735?v=4
35930805,Tinyhttpd,EZLippi/Tinyhttpd,C,73,Tinyhttpd 是J. David Blackstone在1999年写的一个不到 500 行的超轻量型 Http Server，用来学习非常不错，可以帮助我们真正理解服务器程序的本质。官网:http://tinyhttpd.sourceforge.net,3620,9018,https://avatars.githubusercontent.com/u/5326814?u=636d36966367e62aebfc1538b064a79863124534&v=4
394318710,ExplorerPatcher,valinet/ExplorerPatcher,C,222,This project aims to enhance the working environment on Windows,467,8213,https://avatars.githubusercontent.com/u/6503598?u=25d850b7dcc57d2a488d83646fff7cca48cf7fc7&v=4
192805335,mimalloc,microsoft/mimalloc,C,142,mimalloc is a compact general purpose allocator with excellent performance.,534,7207,https://avatars.githubusercontent.com/u/6154722?v=4
3671479,nmap,nmap/nmap,C,40,Nmap - the Network Mapper. Github mirror of official SVN repository.,1973,6802,https://avatars.githubusercontent.com/u/63385?v=4
14735429,capstone,capstone-engine/capstone,C,20,"Capstone disassembly/disassembler framework: Core (Arm, Arm64, BPF, EVM, M68K, M680X, MOS65xx, Mips, PPC, RISCV, Sparc, SystemZ, TMS320C64x, Web Assembly, X86, X86_64, XCore) + bindings.",1349,5891,https://avatars.githubusercontent.com/u/13388937?v=4
40504480,xv6-public,mit-pdos/xv6-public,C,28,xv6 OS,3187,5838,https://avatars.githubusercontent.com/u/12404246?v=4
284134871,flipperzero-firmware,flipperdevices/flipperzero-firmware,C,131,Flipper Zero firmware source code,908,3176,https://avatars.githubusercontent.com/u/57576566?v=4
34807561,nanopb,nanopb/nanopb,C,82,Protocol Buffers with small code size,680,3156,https://avatars.githubusercontent.com/u/12173937?v=4
184654298,wasm-micro-runtime,bytecodealliance/wasm-micro-runtime,C,57,WebAssembly Micro Runtime (WAMR),392,3068,https://avatars.githubusercontent.com/u/54038801?v=4
5410234,suricata,OISF/suricata,C,15,Suricata git repository maintained by the OISF,1119,2742,https://avatars.githubusercontent.com/u/2188963?v=4
473137633,tetragon,cilium/tetragon,C,26,eBPF-based Security Observability and Runtime Enforcement,133,1809,https://avatars.githubusercontent.com/u/21054566?v=4
207354223,FreeRTOS-Kernel,FreeRTOS/FreeRTOS-Kernel,C,80,"FreeRTOS kernel files only, submoduled into https://github.com/FreeRTOS/FreeRTOS and various other repos.",640,1272,https://avatars.githubusercontent.com/u/54647343?v=4
