id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
2561582,animate.css,animate-css/animate.css,CSS,56,🍿 A cross-browser library of CSS animations. As easy to use as an easy thing.,16237,80799,https://avatars.githubusercontent.com/u/64791939?v=4
50264296,bulma,jgthms/bulma,CSS,59,Modern CSS framework based on Flexbox,3956,49349,https://avatars.githubusercontent.com/u/1254808?u=1d9df343bac6f57e7bff85f0074aac2de34f5dcc&v=4
41058054,CppCoreGuidelines,isocpp/CppCoreGuidelines,CSS,61,"The C++ Core Guidelines are a set of tried-and-true guidelines, rules, and best practices about coding in C++",5437,42768,https://avatars.githubusercontent.com/u/13841574?v=4
49767244,primeng,primefaces/primeng,CSS,39,The Most Complete Angular UI Component Library,4600,10424,https://avatars.githubusercontent.com/u/3494069?v=4
7517918,spring-petclinic,spring-projects/spring-petclinic,CSS,32,A sample Spring-based application,23803,7716,https://avatars.githubusercontent.com/u/317776?v=4
141040549,seeker,thewhiteh4t/seeker,CSS,39,Accurately Locate Smartphones using Social Engineering ,1703,7116,https://avatars.githubusercontent.com/u/36354846?u=99d06a9237c301569774dac1c70218d5c032773a&v=4
114846052,WebStackPage.github.io,WebStackPage/WebStackPage.github.io,CSS,21,❤️静态响应式网址导航网站 - webstack.cc,1809,6398,https://avatars.githubusercontent.com/u/34702247?v=4
264441033,missing-semester-cn.github.io,missing-semester-cn/missing-semester-cn.github.io,CSS,17,the CS missing semester Chinese version,955,6209,https://avatars.githubusercontent.com/u/65452715?v=4
154024534,firefox-csshacks,MrOtherGuy/firefox-csshacks,CSS,32,Collection of userstyles affecting the browser,322,3326,https://avatars.githubusercontent.com/u/31620503?v=4
767730706,LapisCV,BingyanStudio/LapisCV,CSS,30,📃 开箱即用的 Markdown 简历，支持 VSCode / Obsidian / Typora,164,2807,https://avatars.githubusercontent.com/u/8073014?v=4
749283842,ArcWTF,KiKaraage/ArcWTF,CSS,44,"A userChrome.css theme to bring Arc Browser look on Windows to Firefox. Work with Windows, Linux and macOS ✨",28,1264,https://avatars.githubusercontent.com/u/10529881?u=0a7650315a81fbb3206dee62995b702a7fb3f557&v=4
718619996,amplify-next-template,aws-samples/amplify-next-template,CSS,3,This is a Next.js starter for building a fullstack app with AWS Amplify.,2959,82,https://avatars.githubusercontent.com/u/8931462?v=4
