id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
561730219,hello-algo,krahets/hello-algo,Java,11716,"《Hello 算法》：动画图解、一键运行的数据结构与算法教程。支持 Python, Java, C++, C, C#, JS, Go, Swift, Rust, Ruby, Kotlin, TS, Dart 代码。简体版和繁体版同步更新，English version ongoing",11405,90534,https://avatars.githubusercontent.com/u/26993056?u=12c6a8ef18768abc773c64a56a56c0fd67241ed2&v=4
159152904,JeecgBoot,jeecgboot/JeecgBoot,Java,552,🔥「企业级低代码平台」前后端分离架构SpringBoot 2.x/3.x，SpringCloud，Ant Design&Vue3，Mybatis，Shiro，JWT。强大的代码生成器让前后端代码一键生成，无需写任何代码! 引领新的开发模式OnlineCoding->代码生成->手工MERGE，帮助Java项目解决70%重复工作，让开发更关注业务，既能快速提高效率，帮助公司节省成本，同时又不失灵活性。,14526,38900,https://avatars.githubusercontent.com/u/86360035?v=4
594155488,Stirling-PDF,Stirling-Tools/Stirling-PDF,Java,5916,#1 Locally hosted web application that allows you to perform various operations on PDF files,2619,35223,https://avatars.githubusercontent.com/u/139791695?v=4
41889031,NewPipe,TeamNewPipe/NewPipe,Java,1235,A libre lightweight streaming front-end for Android.,2985,30525,https://avatars.githubusercontent.com/u/22159318?v=4
149001365,leetcode,doocs/leetcode,Java,490,🔥LeetCode solutions in any programming language | 多种编程语言实现 LeetCode、《剑指 Offer（第 2 版）》、《程序员面试金典（第 6 版）》题解,5989,30114,https://avatars.githubusercontent.com/u/43716716?v=4
217943361,source-code-hunter,doocs/source-code-hunter,Java,776,😱 从源码层面，剖析挖掘互联网行业主流技术的底层实现原理，为广大开发者 “提升技术深度” 提供便利。目前开放 Spring 全家桶，Mybatis、Netty、Dubbo 框架，及 Redis、Tomcat 中间件等,4038,21678,https://avatars.githubusercontent.com/u/43716716?v=4
3766706,Apktool,iBotPeaches/Apktool,Java,280,A tool for reverse engineering Android apk files,3545,19561,https://avatars.githubusercontent.com/u/611784?u=7c089b5fac20073487da8f2da20197f13979b1e0&v=4
283211901,SmartTube,yuliskov/SmartTube,Java,1047,SmartTube - an advanced player for set-top boxes and tvs running Android OS,1016,17970,https://avatars.githubusercontent.com/u/5897464?u=bcb1a508a8fdbf9da441be0db25672e42ad4ec64&v=4
5901900,disruptor,LMAX-Exchange/disruptor,Java,146,High Performance Inter-Thread Messaging Library,3907,17272,https://avatars.githubusercontent.com/u/2392634?v=4
391055597,DSA-Bootcamp-Java,kunal-kushwaha/DSA-Bootcamp-Java,Java,466,"This repository consists of the code samples, assignments, and notes for the Java data structures & algorithms + interview preparation bootcamp of WeMakeDevs.",10599,16314,https://avatars.githubusercontent.com/u/42698533?u=eb070273e05efbbe60fb0ab5d1f456c4f033d92f&v=4
36817565,zaproxy,zaproxy/zaproxy,Java,142,The ZAP core project,2213,12342,https://avatars.githubusercontent.com/u/6716868?v=4
99919302,doris,apache/doris,Java,269,"Apache Doris is an easy-to-use, high performance and unified analytics database.",3155,12046,https://avatars.githubusercontent.com/u/47359?v=4
691911176,spring-reading,xuchengsheng/spring-reading,Java,1292,涵盖了 Spring 框架的核心概念和关键功能，包括控制反转（IOC）容器的使用，面向切面编程（AOP）的原理与实践，事务管理的方式与实现，Spring MVC 的流程与控制器工作机制，以及 Spring 中数据访问、安全、Boot 自动配置等方面的深入研究。此外，它还包含了 Spring 事件机制的应用、高级主题如缓存抽象和响应式编程，以及对 Spring 源码的编程风格与设计模式的深入探讨。,861,7188,https://avatars.githubusercontent.com/u/30015049?u=2d5bd8a510c63e6b5e8eda5a817176e9f159cfd2&v=4
246464565,PojavLauncher,PojavLauncherTeam/PojavLauncher,Java,263,A Minecraft: Java Edition Launcher for Android and iOS based on Boardwalk. This repository contains source code for Android platform.,1232,6302,https://avatars.githubusercontent.com/u/69146964?v=4
5663857,DependencyCheck,jeremylong/DependencyCheck,Java,206,OWASP dependency-check is a software composition analysis utility that detects publicly disclosed vulnerabilities in application dependencies.,1251,6213,https://avatars.githubusercontent.com/u/862914?u=71fd67e507aca1d0e50bd4aaba1964e8ad4f0670&v=4
736572328,1brc,gunnarmorling/1brc,Java,281,1️⃣🐝🏎️ The One Billion Row Challenge -- A fun exploration of how quickly 1B rows from a text file can be aggregated with Java,1768,5851,https://avatars.githubusercontent.com/u/28612?u=004bb13831ab044d93c3124af75dc4f36224809b&v=4
2751199,geoserver,geoserver/geoserver,Java,74,Official GeoServer repository,2150,3714,https://avatars.githubusercontent.com/u/186522?v=4
679601811,automq,AutoMQ/automq,Java,733,AutoMQ is a cloud-first alternative to Kafka by decoupling durability to S3 and EBS. 10x cost-effective. Autoscale in seconds. Single-digit ms latency.,138,2648,https://avatars.githubusercontent.com/u/100772480?v=4
9759448,cloudstack,apache/cloudstack,Java,88,Apache CloudStack is an opensource Infrastructure as a Service (IaaS) cloud computing platform,1083,1907,https://avatars.githubusercontent.com/u/47359?v=4
