id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
1863329,laravel,laravel/laravel,PHP,98,"Laravel is a web application framework with expressive, elegant syntax. We’ve already laid the foundation for your next big idea — freeing you to create without sweating the small things.",24104,79006,https://avatars.githubusercontent.com/u/958072?v=4
332880689,coolify,coollabsio/coolify,PHP,293,An open-source & self-hostable Heroku / Netlify / Vercel alternative.,1940,35170,https://avatars.githubusercontent.com/u/60715044?v=4
458058,symfony,symfony/symfony,PHP,29,The Symfony PHP framework,9486,29852,https://avatars.githubusercontent.com/u/143937?v=4
60243197,server,nextcloud/server,PHP,66,"☁️ Nextcloud server, a safe home for all your data",4084,27597,https://avatars.githubusercontent.com/u/19211038?v=4
170355508,livewire,livewire/livewire,PHP,23,A full-stack framework for Laravel that takes the pain out of building dynamic UIs.,1573,22488,https://avatars.githubusercontent.com/u/51960834?v=4
248372441,filament,filamentphp/filament,PHP,170,"A collection of beautiful full-stack components for Laravel. The perfect starting point for your next app. Using Livewire, Alpine.js and Tailwind CSS.",3015,19737,https://avatars.githubusercontent.com/u/64450473?v=4
1631570,PHP-Parser,nikic/PHP-Parser,PHP,19,A PHP parser written in PHP,1098,17080,https://avatars.githubusercontent.com/u/216080?v=4
2884111,magento2,magento/magento2,PHP,19,"Prior to making any Submission(s), you must sign an Adobe Contributor License Agreement, available here at: https://opensource.adobe.com/cla.html. All Submissions you make to Adobe Inc. and its affiliates, assigns and subsidiaries (collectively “Adobe”) are subject to the terms of the Adobe Contributor License Agreement.",9324,11585,https://avatars.githubusercontent.com/u/168457?v=4
2179920,woocommerce,woocommerce/woocommerce,PHP,19,"A customizable, open-source ecommerce platform built on WordPress. Build any commerce solution you can imagine.",10776,9445,https://avatars.githubusercontent.com/u/473596?v=4
97311017,rector,rectorphp/rector,PHP,26,Instant Upgrades and Automated Refactoring of any PHP 5.3+ code,687,8802,https://avatars.githubusercontent.com/u/32097581?v=4
14716368,invoiceninja,invoiceninja/invoiceninja,PHP,66,"A source-available invoice, quote, project and time-tracking app built with Laravel",2287,8365,https://avatars.githubusercontent.com/u/15712270?v=4
6763587,PrestaShop,PrestaShop/PrestaShop,PHP,17,PrestaShop is the universal open-source software platform to build your e-commerce solution.,4814,8257,https://avatars.githubusercontent.com/u/2815696?v=4
95011974,akaunting,akaunting/akaunting,PHP,22,Online Accounting Software,2478,8182,https://avatars.githubusercontent.com/u/26357771?v=4
2717549,Sylius,Sylius/Sylius,PHP,39,Open Source eCommerce Framework on Symfony,2098,7988,https://avatars.githubusercontent.com/u/719423?v=4
2141186,opencart,opencart/opencart,PHP,16,A free shopping cart system. OpenCart is an open source PHP-based online e-commerce solution.,4850,7509,https://avatars.githubusercontent.com/u/214225?v=4
12204147,mautic,mautic/mautic,PHP,33,Mautic: Open Source Marketing Automation Software.,2646,7428,https://avatars.githubusercontent.com/u/5257677?v=4
47508644,panel,pterodactyl/panel,PHP,33,"Pterodactyl® is a free, open-source game server management panel built with PHP, React, and Go. Designed with security in mind, Pterodactyl runs all game servers in isolated Docker containers while exposing a beautiful and intuitive UI to end users.",1759,6870,https://avatars.githubusercontent.com/u/16179146?v=4
62937181,PrivateBin,PrivateBin/PrivateBin,PHP,36,"A minimalist, open source online pastebin where the server has zero knowledge of pasted data. Data is encrypted/decrypted in the browser using 256 bits AES.",821,6610,https://avatars.githubusercontent.com/u/20367028?v=4
17253775,zabbix,zabbix/zabbix,PHP,16,"Real-time monitoring of IT components and services, such as networks, servers, VMs, applications and the cloud.",997,4464,https://avatars.githubusercontent.com/u/4561226?v=4
13914116,librenms,librenms/librenms,PHP,10,Community-based GPL-licensed network monitoring system,2324,3961,https://avatars.githubusercontent.com/u/5791783?v=4
27195711,easyappointments,alextselegidis/easyappointments,PHP,20,:date: Easy!Appointments - Self Hosted Appointment Scheduler,1280,3391,https://avatars.githubusercontent.com/u/4527441?v=4
69691727,PocketMine-MP,pmmp/PocketMine-MP,PHP,5,A server software for Minecraft: Bedrock Edition in PHP,1556,3283,https://avatars.githubusercontent.com/u/22548559?v=4
