id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
20904437,gin,gin-gonic/gin,Go,30,"Gin is a HTTP web framework written in Go (Golang). It features a Martini-like API with much better performance -- up to 40 times faster. If you need smashing performance, get yourself some Gin.",7728,72060,https://avatars.githubusercontent.com/u/7894478?v=4
17728164,terraform,hashicorp/terraform,Go,9,"Terraform enables you to safely and predictably create, change, and improve infrastructure. It is a source-available tool that codifies APIs into declarative configuration files that can be shared amongst team members, treated as code, edited, reviewed, and versioned.",9106,39051,https://avatars.githubusercontent.com/u/761456?v=4
30215630,kit,go-kit/kit,Go,7,A standard library for microservices.,2466,25528,https://avatars.githubusercontent.com/u/10981023?v=4
50613991,harbor,goharbor/harbor,Go,14,"An open source trusted cloud native registry project that stores, signs, and scans content.",4468,21046,https://avatars.githubusercontent.com/u/40275816?v=4
129717717,loki,grafana/loki,Go,11,"Like Prometheus, but for logs.",2981,20337,https://avatars.githubusercontent.com/u/7195757?v=4
273871859,headscale,juanfont/headscale,Go,39,"An open source, self-hosted implementation of the Tailscale control server",921,15722,https://avatars.githubusercontent.com/u/181059?u=56e87e3bf1145a99035e3ef576bc8c099214ac70&v=4
8966356,packer,hashicorp/packer,Go,5,Packer is a tool for creating identical machine images for multiple platforms from a single source configuration.,3362,14645,https://avatars.githubusercontent.com/u/761456?v=4
119190187,gitleaks,gitleaks/gitleaks,Go,6,Protect and discover secrets using Gitleaks 🔑,1254,13974,https://avatars.githubusercontent.com/u/90395851?v=4
7083242,mysql,go-sql-driver/mysql,Go,2,Go MySQL Driver is a MySQL driver for Go's (golang) database/sql package,2357,13725,https://avatars.githubusercontent.com/u/3002971?v=4
77726177,trufflehog,trufflesecurity/trufflehog,Go,26,Find and verify credentials,1440,12283,https://avatars.githubusercontent.com/u/79229934?v=4
106704041,air,cosmtrek/air,Go,30,☁️ Live reload for Go apps,720,12204,https://avatars.githubusercontent.com/u/8832222?v=4
11206255,sarama,IBM/sarama,Go,3,Sarama is a Go library for Apache Kafka.,1739,10434,https://avatars.githubusercontent.com/u/1459110?v=4
27051771,protobuf,golang/protobuf,Go,6,Go support for Google's protocol buffers,1635,9299,https://avatars.githubusercontent.com/u/4314092?v=4
93444615,terraform-provider-aws,hashicorp/terraform-provider-aws,Go,4,Terraform AWS provider,8386,8904,https://avatars.githubusercontent.com/u/761456?v=4
23267883,semaphore,ansible-semaphore/semaphore,Go,7,Modern UI for Ansible,878,7937,https://avatars.githubusercontent.com/u/10135719?v=4
170411418,keda,kedacore/keda,Go,11, KEDA is a Kubernetes-based Event Driven Autoscaling component. It provides event driven scale for any container running in Kubernetes ,884,6950,https://avatars.githubusercontent.com/u/49917779?v=4
16607984,go-sqlmock,DATA-DOG/go-sqlmock,Go,4,Sql mock driver for golang to test database interactions,423,5515,https://avatars.githubusercontent.com/u/6613360?v=4
111455867,chainlink,smartcontractkit/chainlink,Go,9,"node of the decentralized oracle network, bridging on and off-chain computation",1486,5255,https://avatars.githubusercontent.com/u/25111032?v=4
63882194,calico,projectcalico/calico,Go,1,Cloud native networking and network security,1185,5036,https://avatars.githubusercontent.com/u/12304728?v=4
185861173,opentelemetry-collector,open-telemetry/opentelemetry-collector,Go,3,OpenTelemetry Collector,1183,3343,https://avatars.githubusercontent.com/u/49998002?v=4
503408858,wechat-backup,greycodee/wechat-backup,Go,92,微信聊天记录持久化备份本地硬盘，释放手机存储空间。,287,2851,https://avatars.githubusercontent.com/u/33391732?u=1608f825514e0df0ddf1d8c3517f0d4c8f0ec858&v=4
96004375,aws-sdk-go-v2,aws/aws-sdk-go-v2,Go,2,AWS SDK for the Go programming language. ,590,2152,https://avatars.githubusercontent.com/u/2232217?v=4
196414933,opentelemetry-collector-contrib,open-telemetry/opentelemetry-collector-contrib,Go,1,Contrib repository for the OpenTelemetry Collector,1685,2073,https://avatars.githubusercontent.com/u/49998002?v=4
454528656,kepler,sustainable-computing-io/kepler,Go,7,"Kepler (Kubernetes-based Efficient Power Level Exporter) uses eBPF to probe performance counters and other system stats, use ML models to estimate workload energy consumption based on these stats, and exports them as Prometheus metrics",114,704,https://avatars.githubusercontent.com/u/91567619?v=4
704915493,imersao15,devfullcycle/imersao15,Go,10,,25,46,https://avatars.githubusercontent.com/u/91744653?v=4
