id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
6498492,javascript,airbnb/javascript,JavaScript,33,JavaScript Style Guide,26315,138661,https://avatars.githubusercontent.com/u/698437?v=4
576201,three.js,mrdoob/three.js,JavaScript,34,JavaScript 3D Library.,35076,95080,https://avatars.githubusercontent.com/u/97088?u=95046da3776175b5f3d1ad2137704cd123e04d9e&v=4
9852918,Ghost,TryGhost/Ghost,JavaScript,14,"Independent technology for modern publishing, memberships, subscriptions and newsletters.",9840,44223,https://avatars.githubusercontent.com/u/2178663?v=4
80276391,edex-ui,GitSquared/edex-ui,JavaScript,45,"A cross-platform, customizable science fiction terminal emulator with advanced monitoring & touchscreen support.",2400,38651,https://avatars.githubusercontent.com/u/24496417?u=161b0a8aa57c55e6bfff0c1ee6ac59aaeeb774f5&v=4
33263118,uBlock,gorhill/uBlock,JavaScript,162,uBlock Origin - An efficient blocker for Chromium and Firefox. Fast and lean.,2870,38195,https://avatars.githubusercontent.com/u/585534?v=4
667006,video.js,videojs/video.js,JavaScript,7,Video.js - open source HTML5 video player,7443,36285,https://avatars.githubusercontent.com/u/3287189?v=4
135614069,reactjs-interview-questions,sudheerj/reactjs-interview-questions,JavaScript,32,List of top 500 ReactJS Interview Questions & Answers....Coding exercise questions are coming soon!!,7934,32364,https://avatars.githubusercontent.com/u/3127317?u=0ae9c57bd70b06b2e2293323841ebf59cf3dca90&v=4
1198539,netron,lutzroeder/netron,JavaScript,14,"Visualizer for neural network, deep learning and machine learning models",2569,24215,https://avatars.githubusercontent.com/u/438516?u=73629374f3e7cc7a451c6c56f27faa6975f68f15&v=4
299628763,30-Days-Of-React,Asabeneh/30-Days-Of-React,JavaScript,19,30 Days of  React challenge is a step by step guide to learn React in 30 days.  These videos may help too: https://www.youtube.com/channel/UC7PNRuno1rzYPb1xLa4yktw,6444,23002,https://avatars.githubusercontent.com/u/9008063?u=ec6ff77196b998a4e6b6e3ca1429c524c169c189&v=4
7363211,knex,knex/knex,JavaScript,4,"A query builder for PostgreSQL, MySQL, CockroachDB, SQL Server, SQLite3 and Oracle, designed to be flexible, portable, and fun to use.",2087,18099,https://avatars.githubusercontent.com/u/10490573?v=4
4644745,chrome-extensions-samples,GoogleChrome/chrome-extensions-samples,JavaScript,3,Chrome Extensions Samples,7574,13212,https://avatars.githubusercontent.com/u/1778935?v=4
528313152,homepage,gethomepage/homepage,JavaScript,65,A highly customizable homepage (or startpage / application dashboard) with Docker and service API integrations.,540,9682,https://avatars.githubusercontent.com/u/122929872?v=4
80862584,gutenberg,WordPress/gutenberg,JavaScript,4,The Block Editor project for WordPress and beyond. Plugin is available from the official repository.,3683,9112,https://avatars.githubusercontent.com/u/276006?v=4
123220152,FreeTube,FreeTubeApp/FreeTube,JavaScript,385,An Open Source YouTube app for privacy,540,8652,https://avatars.githubusercontent.com/u/35975737?v=4
223498871,postgres,porsager/postgres,JavaScript,147,"Postgres.js - The Fastest full featured PostgreSQL client for Node.js, Deno, Bun and CloudFlare",216,5809,https://avatars.githubusercontent.com/u/1288405?u=b08d04f763a7b5c20cecffce435ca2b5f50da192&v=4
154376985,markdown-preview.nvim,iamcco/markdown-preview.nvim,JavaScript,11,markdown preview plugin for (neo)vim,243,5287,https://avatars.githubusercontent.com/u/5492542?u=816023f072c98842cdc5046da550407f7515c1a0&v=4
639096757,superagent,homanp/superagent,JavaScript,19,🥷 The open framework for building AI Assistants,545,2831,https://avatars.githubusercontent.com/u/2464556?u=4d6150c38daf305b43153112d1f2815d287273ea&v=4
26785339,schemastore,SchemaStore/schemastore,JavaScript,2,A collection of JSON schema files including full API,1427,2521,https://avatars.githubusercontent.com/u/9812707?v=4
494065056,WeChatVideoDownloader,lecepin/WeChatVideoDownloader,JavaScript,20,超方便的微信视频号下载器,424,2318,https://avatars.githubusercontent.com/u/11046969?u=f8198100d683e7b40b7cb6c8bd84f33e1529574b&v=4
522573405,project_hoobank,adrianhajdin/project_hoobank,JavaScript,7,Modern UI/UX website using React.js & Tailwind CSS,751,2103,https://avatars.githubusercontent.com/u/24898559?u=fd2baba143bcb62cc0f2bc646ec33c2ba9ef013e&v=4
702188183,RemoveAdblockThing,TheRealJoelmatic/RemoveAdblockThing,JavaScript,108,"Removes The ""Ad blocker are not allowed on Youtube""",15,593,https://avatars.githubusercontent.com/u/78729990?u=13fa1e48ad4d8a231264b34f69dda0eef5d53de4&v=4
632654057,chrome-for-testing,GoogleChromeLabs/chrome-for-testing,JavaScript,2,,16,229,https://avatars.githubusercontent.com/u/31970254?v=4
704133562,fadblock,0x48piraj/fadblock,JavaScript,22,"Friendly Adblock for YouTube: A fast, lightweight, and undetectable YouTube Ads Blocker for Chrome, Opera and Firefox.",4,120,https://avatars.githubusercontent.com/u/5800726?u=f99ec8e323740c168b060fee8b50b712c1d9dfb1&v=4
705224501,POC-for-CVE-2023-41993,po6ix/POC-for-CVE-2023-41993,JavaScript,25,,18,101,https://avatars.githubusercontent.com/u/61380567?u=a916ff49edac38004a8fb2bd9e1079fc353a8bd3&v=4
703417720,docker-roadmap,hkirat/docker-roadmap,JavaScript,25,,40,43,https://avatars.githubusercontent.com/u/8079861?u=b2a235e7758844d68a1de37d74242235a4c09c13&v=4
