id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
574523116,awesome-chatgpt-prompts,f/awesome-chatgpt-prompts,HTML,32,This repo includes ChatGPT prompt curation to use ChatGPT better.,15261,111813,https://avatars.githubusercontent.com/u/196477?u=771bf9010ad2c32fe13ff71ceaad5563fc2824d3&v=4
240215314,awesome-compose,docker/awesome-compose,HTML,24,Awesome Docker Compose samples,6607,34414,https://avatars.githubusercontent.com/u/5429470?v=4
30675533,fonts,google/fonts,HTML,11,"Font files available from Google Fonts, and a public issue tracker for all things Google Fonts",2612,18185,https://avatars.githubusercontent.com/u/1342004?v=4
74809720,Dism-Multi-language,Chuyu-Team/Dism-Multi-language,HTML,8,Dism++ Multi-language Support & BUG Report,1011,14909,https://avatars.githubusercontent.com/u/19919835?v=4
61204818,opensource.guide,github/opensource.guide,HTML,4,📚 Community guides for open source creators,14483,14073,https://avatars.githubusercontent.com/u/9919?v=4
223953992,zphisher,htr-tech/zphisher,HTML,0,An automated phishing tool with 30+ templates. This Tool is made for educational purpose only ! Author will not be responsible for any misuse of this toolkit !,3767,11287,https://avatars.githubusercontent.com/u/56682134?u=7a7d02f7bcaa062148e7f5dd97216691276191e5&v=4
281297416,hugo-PaperMod,adityatelange/hugo-PaperMod,HTML,10," A fast, clean, responsive Hugo theme.",2654,9831,https://avatars.githubusercontent.com/u/21258296?u=efbf9f8003bcf37d49e09b46d246b0c2c0c5eb3e&v=4
165360641,jekyll-theme-chirpy,cotes2020/jekyll-theme-chirpy,HTML,11,"A minimal, responsive, and feature-rich Jekyll theme for technical writing.",5765,7352,https://avatars.githubusercontent.com/u/11371340?u=037659e53b1506326fad9d6fb932155dd0a3e249&v=4
215689781,RuoYi,yangzongzhuan/RuoYi,HTML,8,:tada: (RuoYi)官方仓库 基于SpringBoot的权限管理系统 易读易懂、界面简洁美观。 核心技术采用Spring、MyBatis、Shiro没有任何其它重度依赖。直接运行即可用,1855,6161,https://avatars.githubusercontent.com/u/19240310?u=2790505072242292c171c88b18244d00fe9db0f0&v=4
28312955,home-assistant.io,home-assistant/home-assistant.io,HTML,5,:blue_book: Home Assistant User documentation,7247,4879,https://avatars.githubusercontent.com/u/13844975?v=4
586946500,flowbite-admin-dashboard,themesberg/flowbite-admin-dashboard,HTML,2,Free and open-source admin dashboard template built with Tailwind CSS and Flowbite,516,2098,https://avatars.githubusercontent.com/u/52166837?v=4
660787668,flipper-zero-evil-portal,bigbrodude6119/flipper-zero-evil-portal,HTML,15,Evil portal app for the flipper zero + WiFi dev board,167,1379,https://avatars.githubusercontent.com/u/138256922?v=4
87873787,gohugo-theme-ananke,theNewDynamic/gohugo-theme-ananke,HTML,1,Ananke: A theme for Hugo Sites,1160,1147,https://avatars.githubusercontent.com/u/24374573?v=4
769456135,SwapReads,anuragverma108/SwapReads,HTML,4,"This repository is officially part of GirlScript Summer of Code 2024 Extended Edition! SwapReads.com is the go-to online platform for book lovers to connect, swap their favorite reads, and dive into exciting literary journeys.",665,324,https://avatars.githubusercontent.com/u/129655645?u=48792aba5dad8c439928a03e7ed06364ad4c06ba&v=4
666406866,Travel_Website,apu52/Travel_Website,HTML,4,"🚀 Welcome🌈 , This repo is officially accepted for GSSOC extended 2k24🌟 & Hacktoberfest'24🌟This repo contains my project on Travel Website ✈️ using HTML,CSS . It contains the landing page of a travel tour company website. If you have any front end project on this or you can add new features in the project or in this repos. ",540,286,https://avatars.githubusercontent.com/u/114172928?u=9dc5c314dd23d4468c5dbfa3e20da32f36c1c7d0&v=4
747132211,FinVeda,ayush-that/FinVeda,HTML,1,"A dynamic financial literacy app with Arthsathi AI chatbot, finance blogs, market trends, SIP calculator, and a quiz for effortless finance learning.",343,145,https://avatars.githubusercontent.com/u/110257939?u=505ffefd8a7051ae4498f7b9132b89ac0376a85e&v=4
680785719,ice-cream-parlour-website,DharshiBalasubramaniyam/ice-cream-parlour-website,HTML,3,"This is a responsive user-friendly online ice cream store website using HTML, CSS and Vanilla JavaScript.",222,65,https://avatars.githubusercontent.com/u/139672976?v=4
777048209,Medical-Website,tushargupta1504/Medical-Website,HTML,1,Very basic project for the beginner''s ,185,60,https://avatars.githubusercontent.com/u/138330699?u=7040d96b4627e356a6e7d6bea9e96f5b4dd43f92&v=4
