id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
35969061,styleguide,google/styleguide,HTML,9,Style guides for Google-originated open-source projects,11799,29984,https://avatars.githubusercontent.com/u/1342004?v=4
62156403,zju-icicles,QSCTech/zju-icicles,HTML,12,浙江大学课程攻略共享计划,7475,25481,https://avatars.githubusercontent.com/u/4727983?v=4
109484365,Coursera-ML-AndrewNg-Notes,fengdu78/Coursera-ML-AndrewNg-Notes,HTML,11,吴恩达老师的机器学习课程个人笔记,9254,24153,https://avatars.githubusercontent.com/u/26119052?u=64357994632ab7e6be27e8a6549727e5bee3c077&v=4
179613976,REKCARC-TSC-UHT,PKUanonym/REKCARC-TSC-UHT,HTML,20,"清华大学计算机系课程攻略 Guidance for courses in Department of Computer Science and Technology, Tsinghua University",6191,22737,https://avatars.githubusercontent.com/u/49298122?u=a30d1a325003dea6b0fbfa61ba350c010bc3ec45&v=4
46342224,skill-map,TeamStuQ/skill-map,HTML,4,程序员技能图谱,4287,18680,https://avatars.githubusercontent.com/u/15888474?v=4
152327866,awesome-piracy,Igglybuff/awesome-piracy,HTML,14,A curated list of awesome warez and piracy links,1649,17423,https://avatars.githubusercontent.com/u/8899226?u=aff883aaa194b45852ac86c8dbb164bb32b05915&v=4
181746158,hyperblog,freddier/hyperblog,HTML,7,Un blog increíble para el curso de Git y Github de Platzi,9007,6063,https://avatars.githubusercontent.com/u/824191?u=b6489963b9bdf24377e1c4dacdf983426c2aaaeb&v=4
246128823,html-css,gustavoguanabara/html-css,HTML,15,Curso de HTML5 e CSS3,1621,5618,https://avatars.githubusercontent.com/u/8683378?u=01b06a154f04dadaa4e4131497fa2442e6323cbc&v=4
7921466,glTF,KhronosGroup/glTF,HTML,3,glTF – Runtime 3D Asset Delivery,935,5380,https://avatars.githubusercontent.com/u/1608701?v=4
196395725,Java-Interview-Advanced,shishan100/Java-Interview-Advanced,HTML,2,中华石杉--互联网Java进阶面试训练营,1569,3575,https://avatars.githubusercontent.com/u/49900239?u=3b6d41e8d1adc8eda011b400a35fd1d84e3a6d00&v=4
116377453,web-moderno,cod3rcursos/web-moderno,HTML,4,,1200,2705,https://avatars.githubusercontent.com/u/25066872?v=4
28312955,home-assistant.io,home-assistant/home-assistant.io,HTML,0,:blue_book: Home Assistant User documentation,5645,2597,https://avatars.githubusercontent.com/u/13844975?v=4
183682229,FakeLocation,Lerist/FakeLocation,HTML,2,Fake Location,200,1938,https://avatars.githubusercontent.com/u/3282323?u=1f09df24e4913ae9e2aa3982ac81a3b2875ef5ef&v=4
147530276,hugo-book,alex-shpak/hugo-book,HTML,2,Hugo documentation theme as simple as plain book,728,1690,https://avatars.githubusercontent.com/u/5515443?v=4
51108542,SONiC,Azure/SONiC,HTML,0,Landing page for Software for Open Networking in the Cloud (SONiC) - http://azure.github.io/SONiC/,771,1364,https://avatars.githubusercontent.com/u/6844498?v=4
212840200,snakemake,snakemake/snakemake,HTML,2,"This is the development home of the workflow management system Snakemake. For general information, see",299,1255,https://avatars.githubusercontent.com/u/33450111?v=4
291293670,awesome-github-profile-readme-templates,durgeshsamariya/awesome-github-profile-readme-templates,HTML,5,This repository contains best profile readme's for your reference. ,2817,1127,https://avatars.githubusercontent.com/u/16861529?u=f462621c9fff59fa448be4469608d40f2b3ac0f6&v=4
180691915,technical_books,TIM168/technical_books,HTML,6,:books:🔥收集全网最热门的技术书籍 (GO、黑客、Android、计算机原理、人工智能、大数据、机器学习、数据库、PHP、java、架构、消息队列、算法、python、爬虫、操作系统、linux、C语言)，不间断更新中:hotsprings:,354,1108,https://avatars.githubusercontent.com/u/20741518?u=c917c27ba581e6fad599e55539782be07a58afb9&v=4
291965915,free_r_tips,business-science/free_r_tips,HTML,1,Free R-Tips is a FREE Newsletter provided by Business Science. It comes with bite-sized code tutorials every Tuesday.,396,698,https://avatars.githubusercontent.com/u/26503379?v=4
82706976,istio.io,istio/istio.io,HTML,1,Source for the istio.io site,1217,645,https://avatars.githubusercontent.com/u/23534644?v=4
81924768,keycloak-documentation,keycloak/keycloak-documentation,HTML,0,,876,421,https://avatars.githubusercontent.com/u/4921466?v=4
104590247,ionic-docs,ionic-team/ionic-docs,HTML,0,,1966,415,https://avatars.githubusercontent.com/u/3171503?v=4
397384430,css-exercises,TheOdinProject/css-exercises,HTML,1,,8324,299,https://avatars.githubusercontent.com/u/4441966?v=4
462022950,picpro,Kenzie-Academy-Brasil/picpro,HTML,13,,70,91,https://avatars.githubusercontent.com/u/56847172?v=4
432274762,Snake-mods,Vepcz0069/Snake-mods,HTML,0,mods for the google snake game!,154,17,https://avatars.githubusercontent.com/u/79285964?u=101a1b60dd9115075ab0d033359a831a3d463f57&v=4
