id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
36502,git,git/git,C,9,Git Source Code Mirror - This is a publish-only repository but pull requests can be turned into patches to the mailing list via GitGitGadget (https://gitgitgadget.github.io/). Please follow Documentation/SubmittingPatches procedure for any of your improvements.,24160,43918,https://avatars.githubusercontent.com/u/18133?v=4
13233158,obs-studio,obsproject/obs-studio,C,18,OBS Studio - Free and open source software for live streaming and screen recording,6316,42290,https://avatars.githubusercontent.com/u/7725691?v=4
246335987,Ventoy,ventoy/Ventoy,C,33,A new bootable USB solution.,2912,40416,https://avatars.githubusercontent.com/u/59477474?u=16f38c14b69580f87f4717b71c0e5e85e9559cb1&v=4
1903522,php-src,php/php-src,C,4,The PHP Interpreter,7340,34440,https://avatars.githubusercontent.com/u/25158?v=4
102578345,lede,coolsnowwolf/lede,C,15,Lean's LEDE source,18123,23350,https://avatars.githubusercontent.com/u/31687149?u=caa956c5f80318ea674625f9e9efa49c98335d74&v=4
6201092,mpv,mpv-player/mpv,C,12,🎥 Command line video player,2437,20280,https://avatars.githubusercontent.com/u/2550273?v=4
47409672,hashcat,hashcat/hashcat,C,8,World's fastest and most advanced password recovery utility,2360,15657,https://avatars.githubusercontent.com/u/15949799?v=4
27737393,qmk_firmware,qmk/qmk_firmware,C,10,Open-source keyboard firmware for Atmel AVR and Arm USB families,28694,13483,https://avatars.githubusercontent.com/u/25358678?v=4
45821540,openwrt,openwrt/openwrt,C,14,This repository is a mirror of https://git.openwrt.org/openwrt/openwrt.git It is for reference only and is not active for check-ins.  We will continue to accept Pull Requests here. They will be merged via staging trees then into openwrt.git.,7833,12889,https://avatars.githubusercontent.com/u/2528830?v=4
488002779,open-gpu-kernel-modules,NVIDIA/open-gpu-kernel-modules,C,8,NVIDIA Linux open GPU kernel module source,881,12606,https://avatars.githubusercontent.com/u/1728152?v=4
105627846,reactos,reactos/reactos,C,12,A free Windows-compatible Operating System,1428,11569,https://avatars.githubusercontent.com/u/1056157?v=4
40217904,sway,swaywm/sway,C,11,i3-compatible Wayland compositor,955,11223,https://avatars.githubusercontent.com/u/32400794?v=4
179354282,OpenCorePkg,acidanthera/OpenCorePkg,C,12,OpenCore bootloader,1821,10254,https://avatars.githubusercontent.com/u/39672954?v=4
70127218,arduino-esp32,espressif/arduino-esp32,C,9,Arduino core for the ESP32,6016,9486,https://avatars.githubusercontent.com/u/9460735?v=4
272457606,cosmopolitan,jart/cosmopolitan,C,5,build-once run-anywhere c library,296,9394,https://avatars.githubusercontent.com/u/49262?u=ac68933ab61c639ab59ae693a41ae89cd874c16e&v=4
394318710,ExplorerPatcher,valinet/ExplorerPatcher,C,20,This project aims to enhance the working environment on Windows,493,8746,https://avatars.githubusercontent.com/u/6503598?u=25d850b7dcc57d2a488d83646fff7cca48cf7fc7&v=4
59676171,klipper,Klipper3d/klipper,C,4,Klipper is a 3d-printer firmware,3706,5441,https://avatars.githubusercontent.com/u/90982958?v=4
330008801,SDL,libsdl-org/SDL,C,8,Simple Directmedia Layer,797,4034,https://avatars.githubusercontent.com/u/77683370?v=4
27788471,mgba,mgba-emu/mgba,C,4,mGBA Game Boy Advance Emulator,567,4027,https://avatars.githubusercontent.com/u/10085927?v=4
124678204,aircrack-ng,aircrack-ng/aircrack-ng,C,3,WiFi security auditing tools suite,716,3325,https://avatars.githubusercontent.com/u/4042925?u=2e4aed03769fc637d27c21e223a530d4240e59e0&v=4
283280154,AI-on-the-edge-device,jomjol/AI-on-the-edge-device,C,3,,343,2522,https://avatars.githubusercontent.com/u/30766535?v=4
523544748,zelda3,snesrev/zelda3,C,29,,95,1209,https://avatars.githubusercontent.com/u/111028570?v=4
191218735,libavif,AOMediaCodec/libavif,C,0,libavif - Library for encoding and decoding .avif files,122,913,https://avatars.githubusercontent.com/u/16354493?v=4
459693353,akamai-security-research,akamai/akamai-security-research,C,14,This repository includes code and IoCs that are the product of research done in Akamai's various security research teams.,17,145,https://avatars.githubusercontent.com/u/5497190?v=4
551381924,beacown,PurpleVsGreen/beacown,C,11,,7,98,https://avatars.githubusercontent.com/u/16119181?u=8acc2c464b0b9a7881edb4ded71e17e349b765b8&v=4
