id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
184456251,PowerToys,microsoft/PowerToys,C#,638,Windows system utilities to maximize productivity,4550,79773,https://avatars.githubusercontent.com/u/6154722?v=4
49609581,PowerShell,PowerShell/PowerShell,C#,83,PowerShell for every system!,5932,35257,https://avatars.githubusercontent.com/u/11524380?v=4
199570071,v2rayN,2dust/v2rayN,C#,206,"A V2Ray client for Windows, support Xray core and v2fly core",6501,32548,https://avatars.githubusercontent.com/u/31833384?v=4
164140756,Files,files-community/Files,C#,157,Building the best File Manager for Windows,1544,24535,https://avatars.githubusercontent.com/u/65931357?v=4
38380854,dnSpy,dnSpy/dnSpy,C#,55,.NET debugger and assembly editor,4276,21835,https://avatars.githubusercontent.com/u/67931932?v=4
193681686,netch,netchx/netch,C#,57,A simple proxy client,2057,12416,https://avatars.githubusercontent.com/u/52199683?v=4
16157746,efcore,dotnet/efcore,C#,16,"EF Core is a modern object-database mapper for .NET. It supports LINQ queries, change tracking, updates, and schema migrations.",2824,11779,https://avatars.githubusercontent.com/u/9141961?v=4
213460285,CleanArchitecture,jasontaylordev/CleanArchitecture,C#,88,Clean Architecture Solution Template for .NET 6,2233,9871,https://avatars.githubusercontent.com/u/1988321?u=f96f36eed8f5bc57c4aab7213306f960efc072b1&v=4
375939072,FastGithub,dotnetcore/FastGithub,C#,126,github加速神器，解决github打不开、用户头像无法加载、releases无法上传下载、git-clone、git-pull、git-push失败等问题,1195,8776,https://avatars.githubusercontent.com/u/19404084?v=4
201188122,lively,rocksdanister/lively,C#,91,Free and open-source software that allows users to set animated desktop wallpapers and screensavers.,728,8744,https://avatars.githubusercontent.com/u/17554161?u=8e8419fd0693513282e55e212a0ef21e58310687&v=4
17369361,MediatR,jbogard/MediatR,C#,51,"Simple, unambitious mediator implementation in .NET",1004,8590,https://avatars.githubusercontent.com/u/104498?v=4
85953,gitextensions,gitextensions/gitextensions,C#,19,Git Extensions is a standalone UI tool for managing git repositories. It also integrates with Windows Explorer and Microsoft Visual Studio (2015/2017/2019).,1927,6520,https://avatars.githubusercontent.com/u/1700077?v=4
125612271,EntityComponentSystemSamples,Unity-Technologies/EntityComponentSystemSamples,C#,38,,1110,4649,https://avatars.githubusercontent.com/u/426196?v=4
245033131,ProxySU,proxysu/ProxySU,C#,93,"Xray,V2ray，Trojan，NaiveProxy, Trojan-Go, ShadowsocksR(SSR),Shadowsocks-libev及相关插件,MTProto+TLS 一键安装工具，windows下用（一键科学上网）",1365,4059,https://avatars.githubusercontent.com/u/61810006?u=c4001a94fbecdda67bfd1b29c7e1ee17fe9d5f11&v=4
159548561,grpc-dotnet,grpc/grpc-dotnet,C#,12,gRPC for .NET,659,3320,https://avatars.githubusercontent.com/u/7802525?v=4
184286875,runner,actions/runner,C#,24,The Runner for GitHub Actions :rocket:,714,3186,https://avatars.githubusercontent.com/u/44036562?v=4
103370157,optimizer,hellzerg/optimizer,C#,246,The finest Windows Optimizer,310,3099,https://avatars.githubusercontent.com/u/3146835?u=012a457ae34fc7f8a0e55e66f7e3f1702a6e7a47&v=4
39425864,tModLoader,tModLoader/tModLoader,C#,23,A mod to make and play Terraria mods. Supports Terraria 1.4 (and earlier) installations ,1552,2900,https://avatars.githubusercontent.com/u/36521970?v=4
209623885,ViVe,thebookisclosed/ViVe,C#,86,C# library and console app for using new feature control APIs available in Windows 10 version 2004 and newer,129,1828,https://avatars.githubusercontent.com/u/13197516?u=8520083385e3527426d638b30974c2bb06b2d25d&v=4
541687593,ButtFish,RonSijm/ButtFish,C#,203,Effortlessly transmitting Morse Code of chess moves to your butthole 💝,31,1205,https://avatars.githubusercontent.com/u/337928?u=98fcff7f073617d49d3a648267a07d30509d6324&v=4
437636034,MicaForEveryone,MicaForEveryone/MicaForEveryone,C#,77,a tool to enable backdrop effect on titlebar of win32 apps on Windows 11,34,1019,https://avatars.githubusercontent.com/u/103479527?v=4
373274891,Maui,CommunityToolkit/Maui,C#,34,"The .NET MAUI Community Toolkit is a community-created library that contains .NET MAUI Extensions, Advanced UI/UX Controls, and Behaviors to help make your life as a .NET MAUI developer easier",124,971,https://avatars.githubusercontent.com/u/41346473?v=4
307848141,com.unity.multiplayer.samples.coop,Unity-Technologies/com.unity.multiplayer.samples.coop,C#,23,"A small-scale cooperative game sample built on the new, Unity networking framework to teach developers about creating a similar multiplayer game.",276,963,https://avatars.githubusercontent.com/u/426196?v=4
482734649,Snap.Hutao,DGP-Studio/Snap.Hutao,C#,70,唷，找本堂主有何贵干呀？,19,359,https://avatars.githubusercontent.com/u/49308723?v=4
529434985,MarrowSDK,StressLevelZero/MarrowSDK,C#,59,,18,212,https://avatars.githubusercontent.com/u/82469887?v=4
