id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
7548986,framework,laravel/framework,PHP,73,The Laravel Framework.,9589,28014,https://avatars.githubusercontent.com/u/958072?v=4
458058,symfony,symfony/symfony,PHP,33,The Symfony PHP framework,8833,27498,https://avatars.githubusercontent.com/u/143937?v=4
2253830,PHPMailer,PHPMailer/PHPMailer,PHP,30,The classic email sending library for PHP,9395,18752,https://avatars.githubusercontent.com/u/3959702?v=4
448045,phpunit,sebastianbergmann/phpunit,PHP,20,The PHP Unit Testing framework.,2111,18677,https://avatars.githubusercontent.com/u/25218?u=01bb70d9be43ded7572eb3862127ff281daa2725&v=4
1548202,matomo,matomo-org/matomo,PHP,39,Liberating Web Analytics. Star us on Github? +1. Matomo is the leading open alternative to Google Analytics that gives you full control over your data. Matomo lets you easily collect data from websites & apps and visualise this data and extract insights. Privacy is built-in. We love Pull Requests! ,2379,16874,https://avatars.githubusercontent.com/u/698038?v=4
13899674,flysystem,thephpleague/flysystem,PHP,11,Abstraction for local and remote filesystems,764,12646,https://avatars.githubusercontent.com/u/527621?v=4
7769432,phpdotenv,vlucas/phpdotenv,PHP,23,"Loads environment variables from `.env` to `getenv()`, `$_ENV` and `$_SERVER` automagically.",590,12178,https://avatars.githubusercontent.com/u/187?u=783575917422c30adee5fd09629b0aa47dad228a&v=4
61490598,PhpSpreadsheet,PHPOffice/PhpSpreadsheet,PHP,26,A pure PHP library for reading and writing spreadsheet files,2808,11586,https://avatars.githubusercontent.com/u/1836015?v=4
597887,orm,doctrine/orm,PHP,10,Doctrine Object Relational Mapper (ORM),2438,9373,https://avatars.githubusercontent.com/u/209254?v=4
2179920,woocommerce,woocommerce/woocommerce,PHP,14,"A customizable, open-source ecommerce platform built on WordPress. Build any commerce solution you can imagine.",10439,8193,https://avatars.githubusercontent.com/u/473596?v=4
2717549,Sylius,Sylius/Sylius,PHP,14,Open Source eCommerce Platform on Symfony,1978,7018,https://avatars.githubusercontent.com/u/719423?v=4
14716368,invoiceninja,invoiceninja/invoiceninja,PHP,20,"Invoices, Expenses and Tasks built with Laravel and Flutter",1987,6675,https://avatars.githubusercontent.com/u/15712270?v=4
222873550,crater,crater-invoice/crater,PHP,20,Open Source Invoicing Solution for Individuals & Businesses,1229,6433,https://avatars.githubusercontent.com/u/93989578?v=4
3217621,phpmyadmin,phpmyadmin/phpmyadmin,PHP,9,A web interface for MySQL and MariaDB,3215,6208,https://avatars.githubusercontent.com/u/1351977?v=4
74386167,psalm,vimeo/psalm,PHP,16,A static analysis tool for finding errors in PHP applications,552,4929,https://avatars.githubusercontent.com/u/317769?v=4
148129143,bagisto,bagisto/bagisto,PHP,42,"An easy to use, free and open source laravel eCommerce platform to build your online shop in no time.",1583,4780,https://avatars.githubusercontent.com/u/43133047?v=4
248372441,filament,filamentphp/filament,PHP,66,"Admin panel, form builder and table builder for Laravel. Built with the TALL stack. Designed for humans.",656,4696,https://avatars.githubusercontent.com/u/64450473?v=4
47508644,panel,pterodactyl/panel,PHP,25,"Pterodactyl® is a free, open-source game server management panel built with PHP, React, and Go. Designed with security in mind, Pterodactyl runs all game servers in isolated Docker containers while exposing a beautiful and intuitive UI to end users.",1135,4239,https://avatars.githubusercontent.com/u/16179146?v=4
141720301,countries-states-cities-database,dr5hn/countries-states-cities-database,PHP,34,"🌍 World countries, states, regions, provinces, cities, towns in JSON, SQL, XML, YAML, and CSV. All Countries, States, Cities with ISO2, ISO3, Country Code, Phone Code, Capital, Native Language, Timezones, Latitude, Longitude, Region, Subregion, Flag Emoji, and Currency. #countries #states #cities",1639,3765,https://avatars.githubusercontent.com/u/6929121?u=5b785c4cdd1486cd881b6cb9f4d1561a0471c97c&v=4
1957456,dolibarr,Dolibarr/dolibarr,PHP,21,"Dolibarr ERP CRM is a modern software package to manage your company or foundation's activity (contacts, suppliers, invoices, orders, stocks, agenda, accounting, ...). It is open source software (written in PHP) and designed for small and medium businesses, foundations and freelancers. You can freely install, use and distribute it as a standalone application or as a web application to use it from every internet access and media.",2155,3492,https://avatars.githubusercontent.com/u/877491?v=4
2686502,pimcore,pimcore/pimcore,PHP,10,"Open Source Data & Experience Management Platform (PIM, MDM, CDP, DAM, DXP/CMS & Digital Commerce)",1213,2644,https://avatars.githubusercontent.com/u/686745?v=4
74026995,php-ddd-example,CodelyTV/php-ddd-example,PHP,19,🐘🎯 Hexagonal Architecture + DDD + CQRS in PHP using Symfony 6,882,2385,https://avatars.githubusercontent.com/u/14278228?v=4
131995661,platform,shopware/platform,PHP,12,Shopware 6 is an open commerce platform based on Symfony Framework and Vue and supported by a worldwide community and more than 1.500 community extensions,775,2011,https://avatars.githubusercontent.com/u/612628?v=4
307018731,github-readme-streak-stats,DenverCoder1/github-readme-streak-stats,PHP,31,"🔥 Stay motivated and show off your contribution streak! 🌟 Display your total contributions, current streak, and longest streak on your GitHub profile README",320,1755,https://avatars.githubusercontent.com/u/20955511?u=5bbdbfe0199b05d6ca913fb799236c8beedcd192&v=4
459095253,littlelink-custom,JulianPrieber/littlelink-custom,PHP,66,"LittleLink Custom allows you to create a personal profile page. Many social media platforms only allow for one link. With this, you can have all the links you want clickable on one site. Set up your personal site on your own server in a few clicks.",47,508,https://avatars.githubusercontent.com/u/60265788?v=4
