id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
54346799,public-apis,public-apis/public-apis,Python,1158,A collective list of free APIs,24191,211631,https://avatars.githubusercontent.com/u/51121562?v=4
63476337,Python,TheAlgorithms/Python,Python,834,All Algorithms implemented in Python,37371,146465,https://avatars.githubusercontent.com/u/20487725?v=4
155220641,transformers,huggingface/transformers,Python,570,"🤗 Transformers: State-of-the-art Machine Learning for Pytorch, TensorFlow, and JAX.",16400,71764,https://avatars.githubusercontent.com/u/25720743?v=4
12888993,core,home-assistant/core,Python,183,:house_with_garden: Open source home automation that puts local control and privacy first.,19926,55208,https://avatars.githubusercontent.com/u/13844975?v=4
32689863,manim,3b1b/manim,Python,221,Animation engine for explanatory math videos,5068,47362,https://avatars.githubusercontent.com/u/11601040?u=ccd223915efaad0958c195ce57bf46ab40d67873&v=4
71220757,PayloadsAllTheThings,swisskyrepo/PayloadsAllTheThings,Python,278,A list of useful payloads and bypass for Web Application Security and Pentest/CTF,11203,41755,https://avatars.githubusercontent.com/u/12152583?u=e368c891b81d41b1ce12825f52049e5eb146d401&v=4
162998479,sherlock,sherlock-project/sherlock,Python,603,🔎 Hunt down social media accounts by username across social networks,4263,36256,https://avatars.githubusercontent.com/u/48293496?v=4
307260205,yt-dlp,yt-dlp/yt-dlp,Python,426,A youtube-dl fork with additional features and fixes,2653,33334,https://avatars.githubusercontent.com/u/79589310?v=4
212639071,devops-exercises,bregman-arie/devops-exercises,Python,483,"Linux, Jenkins, AWS, SRE, Prometheus, Docker, Python, Ansible, Git, Kubernetes, Terraform, OpenStack, SQL, NoSQL, Azure, GCP, DNS, Elastic, Network, Virtualization. DevOps Interview Questions",6713,31060,https://avatars.githubusercontent.com/u/10349437?u=bb7c3c533587d7cb2e3dd336e0f8a0d40544e5f5&v=4
125266328,black,psf/black,Python,429,The uncompromising Python code formatter,1884,29667,https://avatars.githubusercontent.com/u/50630501?v=4
91629816,freqtrade,freqtrade/freqtrade,Python,240,"Free, open source crypto trading bot",4110,19521,https://avatars.githubusercontent.com/u/37536846?v=4
323048702,OpenBBTerminal,OpenBB-finance/OpenBBTerminal,Python,391,"Investment Research for Everyone, Anywhere.",1764,17050,https://avatars.githubusercontent.com/u/80064875?v=4
250213286,datasets,huggingface/datasets,Python,348,"🤗 The largest hub of ready-to-use datasets for ML models with fast, easy-to-use and efficient data manipulation tools",1869,14519,https://avatars.githubusercontent.com/u/25720743?v=4
162405963,gradio,gradio-app/gradio,Python,446,Create UIs for your machine learning model in Python in 3 minutes,613,9866,https://avatars.githubusercontent.com/u/51063788?v=4
341714203,DALL-E,openai/DALL-E,Python,102,PyTorch package for the discrete VAE used for DALL·E.,1602,8938,https://avatars.githubusercontent.com/u/14957082?v=4
527591471,stable-diffusion-webui,AUTOMATIC1111/stable-diffusion-webui,Python,2610,Stable Diffusion web UI,1113,8156,https://avatars.githubusercontent.com/u/20920490?u=8bdc7c9401f507e51b55e558baa8184d4ed30c7d&v=4
155790228,sqlfluff,sqlfluff/sqlfluff,Python,297,A SQL linter and auto-formatter for Humans,379,5096,https://avatars.githubusercontent.com/u/71874918?v=4
282443202,latexify_py,google/latexify_py,Python,529,Generates LaTeX math description from Python functions.,211,3395,https://avatars.githubusercontent.com/u/1342004?v=4
531788813,stablediffusion-infinity,lkwq007/stablediffusion-infinity,Python,874,Outpainting with Stable Diffusion on an infinite canvas,120,1859,https://avatars.githubusercontent.com/u/1665437?v=4
534370412,GET3D,nv-tlabs/GET3D,Python,271,,90,1821,https://avatars.githubusercontent.com/u/49653101?v=4
518305561,refurb,dosisod/refurb,Python,418,A tool for refurbishing and modernizing Python codebases,28,1464,https://avatars.githubusercontent.com/u/39638017?u=3f8115366eb191fb785eb9e8a7fee7a0393603e5&v=4
520969009,Hello-Python,mouredev/Hello-Python,Python,423,Python desde cero,121,1438,https://avatars.githubusercontent.com/u/17043402?u=0fe848503eee627223a1e8af9ff3f08a657e18f4&v=4
416849738,xformers,facebookresearch/xformers,Python,44,"Hackable and optimized Transformers building blocks, supporting a composable construction.",84,1066,https://avatars.githubusercontent.com/u/16943930?v=4
543189172,make-a-video-pytorch,lucidrains/make-a-video-pytorch,Python,156,"Implementation of Make-A-Video, new SOTA text to video generator from Meta AI, in Pytorch",43,746,https://avatars.githubusercontent.com/u/108653?u=779c8d79413f8c2fa20b9ec3b0ec4189ba6e4f37&v=4
539389184,fast-stable-diffusion,TheLastBen/fast-stable-diffusion,Python,235,"fast-stable-diffusion, +25-50% speed increase + memory efficient + DreamBooth",52,711,https://avatars.githubusercontent.com/u/110583491?u=71504a155c5e6e76547c196e041910b2087470ad&v=4
