id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
132464395,JavaGuide,Snailclimb/JavaGuide,Java,988,「Java学习+面试指南」一份涵盖大部分 Java 程序员所需要掌握的核心知识。准备 Java 面试，首选 JavaGuide！,42938,129046,https://avatars.githubusercontent.com/u/29880145?u=d2f8361655b9ebd973f5375acf014500bc0a4197&v=4
6296790,spring-boot,spring-projects/spring-boot,Java,712,Spring Boot,37588,64408,https://avatars.githubusercontent.com/u/317776?v=4
127988011,mall,macrozheng/mall,Java,717,mall项目是一套电商系统，包括前台商城系统及后台管理系统，基于SpringBoot+MyBatis实现，采用Docker容器化部署。 前台商城系统包含首页门户、商品推荐、商品搜索、商品展示、购物车、订单流程、会员中心、客户服务、帮助中心等模块。 后台管理系统包含商品管理、订单管理、会员管理、促销管理、运营管理、内容管理、统计报表、财务管理、权限管理、设置等模块。,25956,62454,https://avatars.githubusercontent.com/u/15903809?u=c76ae8e89e30a5aeeaf667fbcb749efa73fa28b3&v=4
507775,elasticsearch,elastic/elasticsearch,Java,467,"Free and Open, Distributed, RESTful Search Engine",22483,62011,https://avatars.githubusercontent.com/u/6764390?v=4
206462776,GitHub-Chinese-Top-Charts,GrowingGit/GitHub-Chinese-Top-Charts,Java,1891,:cn: GitHub中文排行榜，各语言分设「软件 | 资料」榜单，精准定位中文好项目。各取所需，高效学习。,7462,51684,https://avatars.githubusercontent.com/u/21018904?u=bcc423f3536e0ea420dfe438d96b36a7ff2704d7&v=4
1148753,spring-framework,spring-projects/spring-framework,Java,496,Spring Framework,35111,49976,https://avatars.githubusercontent.com/u/317776?v=4
173228436,ghidra,NationalSecurityAgency/ghidra,Java,734,Ghidra is a software reverse engineering (SRE) framework,4575,36074,https://avatars.githubusercontent.com/u/11298292?v=4
9754983,tutorials,eugenp/tutorials,Java,384,"Just Announced - ""Learn Spring Security OAuth"": ",51564,32662,https://avatars.githubusercontent.com/u/1022859?v=4
159152904,jeecg-boot,jeecgboot/jeecg-boot,Java,1191,⭐️「企业级低代码平台」前后端分离架构SpringBoot 2.x，SpringCloud，Ant Design&Vue，Mybatis，Shiro，JWT。强大的代码生成器让前后端代码一键生成，无需写任何代码! 引领新的开发模式OnlineCoding->代码生成->手工MERGE，帮助Java项目解决70%重复工作，让开发更关注业务，既能快速提高效率，帮助公司节省成本，同时又不失灵活性。,12762,32578,https://avatars.githubusercontent.com/u/86360035?v=4
18723836,hutool,dromara/hutool,Java,511,🍬A set of tools that keep Java sweet.,6799,24800,https://avatars.githubusercontent.com/u/41095225?v=4
13862381,Telegram,DrKLO/Telegram,Java,215,Telegram for Android source,7130,21119,https://avatars.githubusercontent.com/u/69369?v=4
20818126,ExoPlayer,google/ExoPlayer,Java,168,An extensible media player for Android,5822,20131,https://avatars.githubusercontent.com/u/1342004?v=4
44804216,termux-app,termux/termux-app,Java,912,Termux - a terminal emulator application for Android OS extendible by variety of packages.,2201,17700,https://avatars.githubusercontent.com/u/8104776?v=4
89822531,Mindustry,Anuken/Mindustry,Java,404,The automation tower defense RTS,2313,16574,https://avatars.githubusercontent.com/u/10100000?u=04db575020c71ba186488d3f24392b6870a8514b&v=4
75277003,thingsboard,thingsboard/thingsboard,Java,185,"Open-source IoT Platform - Device management, data collection, processing and visualization.",4064,12721,https://avatars.githubusercontent.com/u/24291394?v=4
335164964,dataease,dataease/dataease,Java,514,人人可用的开源数据可视化分析工具。,1638,8322,https://avatars.githubusercontent.com/u/75054108?v=4
3148979,spring-security,spring-projects/spring-security,Java,102,Spring Security,5205,7279,https://avatars.githubusercontent.com/u/317776?v=4
8957264,FrameworkBenchmarks,TechEmpower/FrameworkBenchmarks,Java,88,Source for the TechEmpower Framework Benchmarks project,1799,6714,https://avatars.githubusercontent.com/u/3910062?v=4
75882172,conductor,Netflix/conductor,Java,1135,Conductor is a microservices orchestration engine.,1465,6032,https://avatars.githubusercontent.com/u/913567?v=4
20089857,hbase,apache/hbase,Java,47,Apache HBase,3106,4713,https://avatars.githubusercontent.com/u/47359?v=4
99412308,incubator-seatunnel,apache/incubator-seatunnel,Java,296,"SeaTunnel is a distributed, high-performance data integration platform for the synchronization and transformation of massive data (offline & real-time).",801,4285,https://avatars.githubusercontent.com/u/47359?v=4
248032165,spring-authorization-server,spring-projects/spring-authorization-server,Java,108,Spring Authorization Server,945,4002,https://avatars.githubusercontent.com/u/317776?v=4
196475719,springdoc-openapi,springdoc/springdoc-openapi,Java,70,Library for OpenAPI 3 with spring-boot,348,2240,https://avatars.githubusercontent.com/u/52804136?v=4
278860194,blog,X1192176811/blog,Java,299,基于SpringBoot + Vue 开发的前后端分离博客，采用SpringSecurity进行权限管理，ElasticSearch全文搜索，支持QQ、微博第三方登录、在线聊天、发布说说等功能。,520,2071,https://avatars.githubusercontent.com/u/53044524?u=3ef668ca63961a80306c2e078fabb79ab329bccc&v=4
39766308,triplea,triplea-game/triplea,Java,185,"TripleA is a turn based strategy game and board game engine, similar to Axis & Allies or Risk.",171,701,https://avatars.githubusercontent.com/u/13318615?v=4
