id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
32484381,free-for-dev,ripienaar/free-for-dev,HTML,1947,"A list of SaaS, PaaS and IaaS offerings that have free tiers of interest to devops and infradev",6884,62926,https://avatars.githubusercontent.com/u/82342?v=4
35969061,styleguide,google/styleguide,HTML,378,Style guides for Google-originated open-source projects,12727,32277,https://avatars.githubusercontent.com/u/1342004?v=4
75867720,JavaScript30,wesbos/JavaScript30,HTML,518,30 Day Vanilla JS Challenge,28909,22068,https://avatars.githubusercontent.com/u/176013?u=1d436e62dc32dbbf1bfefb4d658cd67553154c42&v=4
35658863,gentelella,ColorlibHQ/gentelella,HTML,52,Free Bootstrap 4 Admin Dashboard Template,6839,20659,https://avatars.githubusercontent.com/u/39128121?v=4
240215314,awesome-compose,docker/awesome-compose,HTML,745,Awesome Docker Compose samples,3187,19573,https://avatars.githubusercontent.com/u/5429470?v=4
419347358,cs-self-learning,PKUFlyingPig/cs-self-learning,HTML,3943,计算机自学指南,2267,17388,https://avatars.githubusercontent.com/u/60659728?u=6d9732dc87e3cf8d6952b25499519c2c3f289680&v=4
425159471,flash-linux0.11-talk,sunym1993/flash-linux0.11-talk,HTML,436,你管这破玩意叫操作系统源码 — 像小说一样品读 Linux 0.11 核心代码,1948,15007,https://avatars.githubusercontent.com/u/25787738?u=b3d34b2077983e3632c0da01246c56235fb14c21&v=4
26291683,twemoji,twitter/twemoji,HTML,151,Emoji for everyone. https://twemoji.twitter.com/,1714,14902,https://avatars.githubusercontent.com/u/50278?v=4
1300192,Spoon-Knife,octocat/Spoon-Knife,HTML,74,This repo is for demonstration purposes only.,131289,11408,https://avatars.githubusercontent.com/u/583231?u=a59fef2a493e2b67dd13754231daf220c82ba84d&v=4
246128823,html-css,gustavoguanabara/html-css,HTML,349,Curso de HTML5 e CSS3,2290,8544,https://avatars.githubusercontent.com/u/8683378?u=01b06a154f04dadaa4e4131497fa2442e6323cbc&v=4
223824546,machine-learning-systems-design,chiphuyen/machine-learning-systems-design,HTML,84,"A booklet on machine learning systems design with exercises. NOT the repo for the book ""Designing Machine Learning Systems""",1218,7511,https://avatars.githubusercontent.com/u/11997567?u=a15b7aade7630ac68ca9388a349a999a09021f56&v=4
240419888,vpncn.github.io,vpncn/vpncn.github.io,HTML,415,2022中国翻墙软件VPN推荐以及科学上网避坑，稳定好用。对比SSR机场、蓝灯、V2ray、老王VPN、VPS搭建梯子等科学上网与翻墙软件，中国最新科学上网翻墙梯子VPN下载推荐。,1605,7341,https://avatars.githubusercontent.com/u/60838758?u=5c0ddcaece49df42e6a6ae6de818fb2bab426dba&v=4
53416555,learning-area,mdn/learning-area,HTML,93,Github repo for the MDN Learning Area. ,23070,5455,https://avatars.githubusercontent.com/u/7565578?v=4
125241352,tidytuesday,rfordatascience/tidytuesday,HTML,90,Official repo for the #tidytuesday project,2070,5170,https://avatars.githubusercontent.com/u/31736571?v=4
304940629,web-development-resources,markodenic/web-development-resources,HTML,347,Awesome Web Development Resources.,901,5078,https://avatars.githubusercontent.com/u/25146984?u=e54374b9dea923b09dd9ee1c0e30c29fc685cdf3&v=4
281297416,hugo-PaperMod,adityatelange/hugo-PaperMod,HTML,243," A fast, clean, responsive Hugo theme.",1542,4938,https://avatars.githubusercontent.com/u/21258296?u=a66c03831373c2c0e4f7227177650a57bd3f4c7a&v=4
246278216,openwrt-packages,kenzok8/openwrt-packages,HTML,171,openwrt常用软件包,2357,4032,https://avatars.githubusercontent.com/u/39034242?u=93d00c03b02cae25686ff25c48e60b871a353213&v=4
215689781,RuoYi,yangzongzhuan/RuoYi,HTML,199,:tada: (RuoYi)官方仓库 基于SpringBoot的权限管理系统 易读易懂、界面简洁美观。 核心技术采用Spring、MyBatis、Shiro没有任何其它重度依赖。直接运行即可用,1073,3201,https://avatars.githubusercontent.com/u/19240310?u=2790505072242292c171c88b18244d00fe9db0f0&v=4
390399065,flowbite,themesberg/flowbite,HTML,271,The most popular and open-source library of Tailwind CSS components,341,3152,https://avatars.githubusercontent.com/u/52166837?v=4
141455769,blackeye,An0nUD4Y/blackeye,HTML,86,The ultimate phishing tool with 38 websites available!,1267,1625,https://avatars.githubusercontent.com/u/37680540?u=3af9806b5b93d0f1add2ae9b62d4eb8e9bcf2c18&v=4
347434932,epg,iptv-org/epg,HTML,81,EPG (Electronic Program Guide) for thousands of TV channels collected from different sources,272,908,https://avatars.githubusercontent.com/u/55937028?v=4
331060189,Flask-Web-App-Tutorial,techwithtim/Flask-Web-App-Tutorial,HTML,40,Code for the note storing flask web app made during a YouTube video. ,638,520,https://avatars.githubusercontent.com/u/35348871?u=509fc2676791a044041ef05df9942f2abe07e5de&v=4
560101664,Telegraph-Image,cf-pages/Telegraph-Image,HTML,472,"Free Image Hosting solution, Flickr/imgur alternative. Using Cloudflare Pages and Telegraph.",639,472,https://avatars.githubusercontent.com/u/80505777?v=4
468079613,Tailwind-Css-UI-Components,jareer12/Tailwind-Css-UI-Components,HTML,51,🚀 Source code of all the components of TailwindsUI.,102,169,https://avatars.githubusercontent.com/u/57962439?u=40f80c42dd51449188ab2a50e0af272df7a29c54&v=4
379293580,collaboration,kangtegong/collaboration,HTML,3,pull request 연습하세요,161,4,https://avatars.githubusercontent.com/u/47781146?u=c953a0489071bd6980a1a079d1cb670cd8d8dafe&v=4
