id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
1863329,laravel,laravel/laravel,PHP,635,"Laravel is a web application framework with expressive, elegant syntax. We’ve already laid the foundation for your next big idea — freeing you to create without sweating the small things.",23413,72640,https://avatars.githubusercontent.com/u/958072?v=4
7548986,framework,laravel/framework,PHP,309,The Laravel Framework.,9908,29023,https://avatars.githubusercontent.com/u/958072?v=4
458058,symfony,symfony/symfony,PHP,173,The Symfony PHP framework,9002,28052,https://avatars.githubusercontent.com/u/143937?v=4
448045,phpunit,sebastianbergmann/phpunit,PHP,107,The PHP Unit Testing framework.,2138,18947,https://avatars.githubusercontent.com/u/25218?u=01bb70d9be43ded7572eb3862127ff281daa2725&v=4
1548202,matomo,matomo-org/matomo,PHP,151,Liberating Web Analytics. Star us on Github? +1. Matomo is the leading open alternative to Google Analytics that gives you full control over your data. Matomo lets you easily collect data from websites & apps and visualise this data and extract insights. Privacy is built-in. We love Pull Requests! ,2442,17378,https://avatars.githubusercontent.com/u/698038?v=4
2889328,WordPress,WordPress/WordPress,PHP,150,"WordPress, Git-ified. This repository is just a mirror of the WordPress subversion repository. Please do not send pull requests. Submit pull requests to https://github.com/WordPress/wordpress-develop and patches to https://core.trac.wordpress.org/ instead.",12100,17163,https://avatars.githubusercontent.com/u/276006?v=4
12615154,laravel-debugbar,barryvdh/laravel-debugbar,PHP,140,Debugbar for Laravel (Integrates PHP Debug Bar),1453,14943,https://avatars.githubusercontent.com/u/973269?u=5c91f55a44fa388c096c4d77111346dee758bd44&v=4
41589337,BookStack,BookStackApp/BookStack,PHP,262,A platform to create documentation/wiki content built with PHP & Laravel,1468,11065,https://avatars.githubusercontent.com/u/20912696?v=4
2884111,magento2,magento/magento2,PHP,93,"Prior to making any Submission(s), you must sign an Adobe Contributor License Agreement, available here at: https://opensource.adobe.com/cla.html. All Submissions you make to Adobe Inc. and its affiliates, assigns and subsidiaries (collectively “Adobe”) are subject to the terms of the Adobe Contributor License Agreement.",9179,10512,https://avatars.githubusercontent.com/u/168457?v=4
3217621,phpmyadmin,phpmyadmin/phpmyadmin,PHP,80,A web interface for MySQL and MariaDB,3287,6458,https://avatars.githubusercontent.com/u/1351977?v=4
248372441,filament,filamentphp/filament,PHP,299,"Admin panel, form builder and table builder for Laravel. Built with the TALL stack. Designed for humans.",877,5890,https://avatars.githubusercontent.com/u/64450473?v=4
148129143,bagisto,bagisto/bagisto,PHP,547,"An easy to use, free and open source laravel eCommerce platform to build your online shop in no time.",1697,5530,https://avatars.githubusercontent.com/u/43133047?v=4
62937181,PrivateBin,PrivateBin/PrivateBin,PHP,114,"A minimalist, open source online pastebin where the server has zero knowledge of pasted data. Data is encrypted/decrypted in the browser using 256 bits AES.",649,4785,https://avatars.githubusercontent.com/u/20367028?v=4
265782973,Postman-cn,hlmd/Postman-cn,PHP,97,Postman汉化中文版,573,4703,https://avatars.githubusercontent.com/u/45023268?u=d3de2cf3e022dba0959a1c454a5c6b760c4010c5&v=4
439861,moodle,moodle/moodle,PHP,69,Moodle - the world's open source learning platform,5853,4568,https://avatars.githubusercontent.com/u/168672?v=4
129852395,dujiaoka,assimon/dujiaoka,PHP,264,🦄独角数卡(自动售货系统)-开源站长自动化售货解决方案、高效、稳定、快速！🚀🚀🎉🎉,1183,3831,https://avatars.githubusercontent.com/u/35057561?u=8c3289ad741dbe5cd3d62d0a98e26664f06b137a&v=4
286645686,baiduwp-php,yuantuo666/baiduwp-php,PHP,351,PanDownload网页复刻版,1051,3696,https://avatars.githubusercontent.com/u/44130602?u=3d3be2b211b0f593a26095f25ba0ca16e55149b9&v=4
13044600,SuiteCRM,salesagility/SuiteCRM,PHP,77,SuiteCRM - Open source CRM for the world,1765,3375,https://avatars.githubusercontent.com/u/1450870?v=4
400984450,dootask,kuaifan/dootask,PHP,228,DooTask是一款轻量级的开源在线项目任务管理工具，提供各类文档协作工具、在线思维导图、在线流程图、项目管理、任务分发、即时IM，文件管理等工具。,694,3271,https://avatars.githubusercontent.com/u/36875852?u=379dd42f7823a7747859b4845b873bfe1af254e0&v=4
74026995,php-ddd-example,CodelyTV/php-ddd-example,PHP,52,🐘🎯 Hexagonal Architecture + DDD + CQRS in PHP using Symfony 6,945,2568,https://avatars.githubusercontent.com/u/14278228?v=4
311448648,breeze,laravel/breeze,PHP,51,"Minimal Laravel authentication scaffolding with Blade, Vue, or React + Tailwind.",338,2168,https://avatars.githubusercontent.com/u/958072?v=4
75645659,wordpress-develop,WordPress/wordpress-develop,PHP,50,"WordPress Develop, Git-ified. Synced from git://develop.git.wordpress.org/, including branches and tags! This repository is just a mirror of the WordPress subversion repository. Please include a link to a pre-existing ticket on https://core.trac.wordpress.org/ with every pull request.",1720,1804,https://avatars.githubusercontent.com/u/276006?v=4
174021137,pingcrm,inertiajs/pingcrm,PHP,20,A demo application to illustrate how Inertia.js works.,657,1760,https://avatars.githubusercontent.com/u/47703742?v=4
433383766,all-in-one,nextcloud/all-in-one,PHP,178,Nextcloud AIO stands for Nextcloud All In One and provides easy deployment and maintenance with most features included in this one Nextcloud instance.,222,1442,https://avatars.githubusercontent.com/u/19211038?v=4
440520058,open-ai,orhanerday/open-ai,PHP,270,"OpenAI PHP SDK : Most downloaded, forked, contributed, huge community supported, and used PHP (Laravel , Symfony, Yii, Cake PHP or any PHP framework) SDK for OpenAI GPT-3 and DALL-E. It also supports chatGPT-like streaming.",111,906,https://avatars.githubusercontent.com/u/22305274?u=bffc3f07793066adf6c46cc6495a5e709bf04fa8&v=4
