id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
123458551,Python-100-Days,jackfrued/Python-100-Days,Python,319,Python - 100天从新手到大师,51945,154544,https://avatars.githubusercontent.com/u/7474657?u=902200c2389c203cf2139888e10314845edd2a2a&v=4
32689863,manim,3b1b/manim,Python,178,Animation engine for explanatory math videos,5752,61816,https://avatars.githubusercontent.com/u/11601040?u=ccd223915efaad0958c195ce57bf46ab40d67873&v=4
71220757,PayloadsAllTheThings,swisskyrepo/PayloadsAllTheThings,Python,383,A list of useful payloads and bypass for Web Application Security and Pentest/CTF,14439,59866,https://avatars.githubusercontent.com/u/12152583?u=e368c891b81d41b1ce12825f52049e5eb146d401&v=4
114747226,faceswap,deepfakes/faceswap,Python,517,Deepfakes Software For All,13095,50882,https://avatars.githubusercontent.com/u/34667098?u=694bb8572af60931d10ae4d2e600b989cffd0ff0&v=4
908607,numpy,numpy/numpy,Python,77,The fundamental package for scientific computing with Python.,9821,27502,https://avatars.githubusercontent.com/u/288276?v=4
474839179,Umi-OCR,hiroi-sora/Umi-OCR,Python,345,"OCR software, free and offline. 开源、免费的离线OCR软件。支持截屏/批量导入图片，PDF文档识别，排除水印/页眉页脚，扫描/生成二维码。内置多国语言库。",2516,24809,https://avatars.githubusercontent.com/u/56373419?u=e038cfb9daf0355c11f125e103023f7df85d6159&v=4
656099147,mem0,mem0ai/mem0,Python,840,The Memory layer for your AI apps,1945,21365,https://avatars.githubusercontent.com/u/137054526?v=4
1864233,erpnext,frappe/erpnext,Python,688,Free and Open Source Enterprise Resource Planning (ERP),7014,19867,https://avatars.githubusercontent.com/u/836974?v=4
303802588,MHDDoS,MatrixTM/MHDDoS,Python,119,"Best DDoS Attack Script  Python3, (Cyber / DDos) Attack With 56 Methods",2604,12502,https://avatars.githubusercontent.com/u/102809114?v=4
777111718,kotaemon,Cinnamon/kotaemon,Python,5489,An open-source RAG-based tool for chatting with your documents.,752,10778,https://avatars.githubusercontent.com/u/3265185?v=4
691347156,MaxKB,1Panel-dev/MaxKB,Python,439,🚀 基于大语言模型和 RAG 的知识库问答系统。开箱即用、模型中立、灵活编排，支持快速嵌入到第三方业务系统。,1295,9794,https://avatars.githubusercontent.com/u/109613420?v=4
655413331,HivisionIDPhotos,Zeyi-Lin/HivisionIDPhotos,Python,6488,⚡️HivisionIDPhotos: a lightweight and efficient AI ID photos tools. 一个轻量级的AI证件照制作算法。,681,7638,https://avatars.githubusercontent.com/u/58305964?u=fa52e62949b3947f0f01911ae3bae7e5d9e85856&v=4
762304524,composio,ComposioHQ/composio,Python,1473,Composio equip's your AI agents & LLMs with 100+ high-quality integrations via function calling,2329,7516,https://avatars.githubusercontent.com/u/128464815?v=4
655550654,aws-devops-zero-to-hero,iam-veeramalla/aws-devops-zero-to-hero,Python,218,"AWS zero to hero repo for devops engineers to learn AWS in 30 Days. This repo includes projects, presentations, interview questions and real time examples.",8288,6460,https://avatars.githubusercontent.com/u/43399466?u=91e78018b666dba78f75f296340e3251942158c9&v=4
749703336,MiniCPM,OpenBMB/MiniCPM,Python,717,MiniCPM3-4B: An edge-side LLM that surpasses GPT-3.5-Turbo.,364,5427,https://avatars.githubusercontent.com/u/89920203?v=4
88980374,Nettacker,OWASP/Nettacker,Python,106,Automated Penetration Testing Framework - Open-Source Vulnerability Scanner - Vulnerability Management,738,3293,https://avatars.githubusercontent.com/u/155815?v=4
357904774,pymobiledevice3,doronz88/pymobiledevice3,Python,47,"Pure python3 implementation for working with iDevices (iPhone, etc...).",182,1324,https://avatars.githubusercontent.com/u/19665147?u=2784dc83091f8bf9bbbb0f328fc7ebbe1684c820&v=4
