id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
2325298,linux,torvalds/linux,C,55,Linux kernel source tree,48276,152893,https://avatars.githubusercontent.com/u/1024025?v=4
156018,redis,redis/redis,C,13,"Redis is an in-memory database that persists on disk. The data model is key-value, but many different kind of values are supported: Strings, Lists, Sets, Sorted Sets, Hashes, Streams, HyperLogLogs, Bitmaps.",22601,60149,https://avatars.githubusercontent.com/u/1529926?v=4
612354784,llama.cpp,ggerganov/llama.cpp,C,261,Port of Facebook's LLaMA model in C/C++,4274,30536,https://avatars.githubusercontent.com/u/1991296?u=28314d364d7c28f8ec232fadb767970d3ad74e7b&v=4
6201092,mpv,mpv-player/mpv,C,15,🎥 Command line video player,2611,22578,https://avatars.githubusercontent.com/u/2550273?v=4
196353673,TDengine,taosdata/TDengine,C,8,"TDengine is an open source, high-performance, cloud native time-series database optimized for Internet of Things (IoT), Connected Cars, Industrial IoT and DevOps.",4669,21424,https://avatars.githubusercontent.com/u/48876650?v=4
541269386,whisper.cpp,ggerganov/whisper.cpp,C,80,Port of OpenAI's Whisper model in C/C++,1663,19421,https://avatars.githubusercontent.com/u/1991296?u=28314d364d7c28f8ec232fadb767970d3ad74e7b&v=4
927442,postgres,postgres/postgres,C,8,"Mirror of the official PostgreSQL GIT repository. Note that this is just a *mirror* - we don't work with pull requests on github. To contribute, please see https://wiki.postgresql.org/wiki/Submitting_a_Patch",3932,12501,https://avatars.githubusercontent.com/u/177543?v=4
179354282,OpenCorePkg,acidanthera/OpenCorePkg,C,4,OpenCore bootloader,2017,11519,https://avatars.githubusercontent.com/u/39672954?v=4
1979797,FreeRDP,FreeRDP/FreeRDP,C,5,FreeRDP is a free remote desktop protocol library and clients,22875,8300,https://avatars.githubusercontent.com/u/663376?v=4
241659610,itlwm,OpenIntelWireless/itlwm,C,7,Intel Wi-Fi Drivers for macOS,588,6227,https://avatars.githubusercontent.com/u/67850724?v=4
561183031,blink,jart/blink,C,37,tiniest x86-64-linux emulator,182,6035,https://avatars.githubusercontent.com/u/49262?u=ac68933ab61c639ab59ae693a41ae89cd874c16e&v=4
71691212,n2n,ntop/n2n,C,4,Peer-to-peer VPN,821,5126,https://avatars.githubusercontent.com/u/12014789?v=4
27275442,tpotce,telekom-security/tpotce,C,5,🍯 T-Pot - The All In One Honeypot Platform 🐝,862,4954,https://avatars.githubusercontent.com/u/30164233?v=4
29933948,fluent-bit,fluent/fluent-bit,C,2,"Fast and Lightweight Logs and Metrics processor for Linux, BSD, OSX and Windows",1301,4610,https://avatars.githubusercontent.com/u/859518?v=4
2359378,zlib,madler/zlib,C,3,A massively spiffy yet delicately unobtrusive compression library.,2207,4445,https://avatars.githubusercontent.com/u/240717?v=4
146155284,flecs,SanderMertens/flecs,C,12,A fast entity component system (ECS) for C & C++,323,4374,https://avatars.githubusercontent.com/u/9919222?u=c255d45d76514ff1c73de590bc5793f2e080a6ee&v=4
128791889,haproxy,haproxy/haproxy,C,3,HAProxy Load Balancer's development branch (mirror of git.haproxy.org),686,3739,https://avatars.githubusercontent.com/u/38220289?v=4
538180525,ggml,ggerganov/ggml,C,253,Tensor library for machine learning,282,3702,https://avatars.githubusercontent.com/u/1991296?u=28314d364d7c28f8ec232fadb767970d3ad74e7b&v=4
537803484,palera1n,palera1n/palera1n,C,8,iOS 15.0-16.5 semi-tethered checkm8 jailbreak,449,3486,https://avatars.githubusercontent.com/u/114239186?v=4
26537135,u-boot,u-boot/u-boot,C,1,"""Das U-Boot"" Source Tree",2904,2902,https://avatars.githubusercontent.com/u/9681997?v=4
276293034,age,apache/age,C,11,Graph database optimized for fast analysis and real-time data processing. It is provided as an extension to PostgreSQL.,235,1812,https://avatars.githubusercontent.com/u/47359?v=4
482953099,egos-2000,yhzhang0128/egos-2000,C,26,A minimal operating system (2K LOC) on QEMU and a RISC-V board,114,1705,https://avatars.githubusercontent.com/u/6253953?u=f2a0d71d7f5db46769ec2d22d96224b51042e86a&v=4
4537118,libxml2,GNOME/libxml2,C,0,Read-only mirror of https://gitlab.gnome.org/GNOME/libxml2,330,456,https://avatars.githubusercontent.com/u/1801039?v=4
636004047,DelugeFirmware,SynthstromAudible/DelugeFirmware,C,44,,27,208,https://avatars.githubusercontent.com/u/132480762?v=4
640683234,ctransformers,marella/ctransformers,C,4,Python bindings for the Transformer models implemented in C/C++ using GGML library.,3,206,https://avatars.githubusercontent.com/u/1623046?v=4
