id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
45717250,tensorflow,tensorflow/tensorflow,C++,199,An Open Source Machine Learning Framework for Everyone,87290,168415,https://avatars.githubusercontent.com/u/15658638?v=4
27729880,grpc,grpc/grpc,C++,99,"The C based gRPC (C++, Python, Ruby, Objective-C, PHP, C#)",9454,35935,https://avatars.githubusercontent.com/u/7802525?v=4
1116542,aria2,aria2/aria2,C++,94,"aria2 is a lightweight multi-protocol & multi-source, cross platform download utility operated in command-line. It supports HTTP/HTTPS, FTP, SFTP, BitTorrent and Metalink.",3095,27762,https://avatars.githubusercontent.com/u/13545224?v=4
60246359,ClickHouse,ClickHouse/ClickHouse,C++,103,ClickHouse® is a free analytics DBMS for big data,5187,25796,https://avatars.githubusercontent.com/u/54801242?v=4
196813750,CPlusPlusThings,Light-City/CPlusPlusThings,C++,189,C++那些事,6276,25149,https://avatars.githubusercontent.com/u/25699850?u=ae1ceddf2cd1d69488bc3132d29b5ca3bb57ee26&v=4
6934395,rocksdb,facebook/rocksdb,C++,68,"A library that provides an embeddable, persistent key-value store for fast storage.",5439,23749,https://avatars.githubusercontent.com/u/69631?v=4
4524181,folly,facebook/folly,C++,191,An open-source C++ library developed and used at Facebook.,4857,23425,https://avatars.githubusercontent.com/u/69631?v=4
160083795,serenity,SerenityOS/serenity,C++,422,The Serenity Operating System 🐞,2366,22229,https://avatars.githubusercontent.com/u/50811782?v=4
96246170,apollo,ApolloAuto/apollo,C++,56,An open autonomous driving platform,8819,21723,https://avatars.githubusercontent.com/u/28768304?v=4
11892946,RedisDesktopManager,uglide/RedisDesktopManager,C++,48,:wrench: Cross-platform Developer GUI for Redis,3197,20922,https://avatars.githubusercontent.com/u/1655867?u=7d9c85e26798bb0dd160a4fc570e3cabc149c5f9&v=4
34777562,srs,ossrs/srs,C++,67,"SRS is a simple, high efficiency and realtime video server, supports RTMP, WebRTC, HLS, HTTP-FLV and SRT.",4676,19349,https://avatars.githubusercontent.com/u/12165287?v=4
33014811,notepad-plus-plus,notepad-plus-plus/notepad-plus-plus,C++,115,Notepad++ official repository,3838,17293,https://avatars.githubusercontent.com/u/12589084?v=4
18503721,yoga,facebook/yoga,C++,49,Yoga is a cross-platform layout engine which implements Flexbox. Follow https://twitter.com/yogalayout for updates.,1338,15625,https://avatars.githubusercontent.com/u/69631?v=4
437245741,dragonfly,dragonflydb/dragonfly,C++,305,A modern replacement for Redis and Memcached,349,13358,https://avatars.githubusercontent.com/u/104819355?v=4
17391973,rapidjson,Tencent/rapidjson,C++,26,A fast JSON parser/generator for C++ with both SAX/DOM style API,3264,12453,https://avatars.githubusercontent.com/u/18461506?v=4
194269070,skyline,skyline-emu/skyline,C++,87,Run Nintendo Switch homebrew & games on your Android device!,1384,10136,https://avatars.githubusercontent.com/u/52578041?v=4
117948953,Atmosphere,Atmosphere-NX/Atmosphere,C++,198,Atmosphère is a work-in-progress customized firmware for the Nintendo Switch.,938,9922,https://avatars.githubusercontent.com/u/37918415?v=4
146459443,nebula,vesoft-inc/nebula,C++,37,"  A distributed, fast open-source graph database featuring horizontal scalability and high availability",906,8058,https://avatars.githubusercontent.com/u/42441426?v=4
35129809,transmission,transmission/transmission,C++,162,Official Transmission BitTorrent client repository,978,7809,https://avatars.githubusercontent.com/u/223312?v=4
56894212,async-profiler,jvm-profiling-tools/async-profiler,C++,19,Sampling CPU and HEAP profiler for Java featuring AsyncGetCallTrace + perf_events,638,5478,https://avatars.githubusercontent.com/u/26695883?v=4
4930716,zeek,zeek/zeek,C++,73,Zeek is a powerful network analysis framework that is much different from the typical IDS you may know.,1099,4764,https://avatars.githubusercontent.com/u/1194067?v=4
224468265,NotepadNext,dail8859/NotepadNext,C++,936,"A cross-platform, reimplementation of Notepad++",228,3860,https://avatars.githubusercontent.com/u/3694843?v=4
470730648,Hyprland,hyprwm/Hyprland,C++,121,Hyprland is a dynamic tiling Wayland compositor that doesn't sacrifice on its looks.,112,3199,https://avatars.githubusercontent.com/u/107882187?v=4
119178893,naiveproxy,klzgrad/naiveproxy,C++,155,Make a fortune quietly,416,2810,https://avatars.githubusercontent.com/u/9764056?u=2a642272134eb2475b26fbbf6f1aa898e334540b&v=4
300799247,Hacktoberfest2022,1dharode/Hacktoberfest2022,C++,52,Send your valuable codes here,1325,244,https://avatars.githubusercontent.com/u/65479084?v=4
