id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
48378947,frp,fatedier/frp,Go,242,A fast reverse proxy to help you expose a local server behind a NAT or firewall to the internet.,10738,60900,https://avatars.githubusercontent.com/u/7346661?u=721c6ac19c725486a09c728572e7aee0460e42c0&v=4
6838921,prometheus,prometheus/prometheus,Go,150,The Prometheus monitoring system and time series database.,7542,44827,https://avatars.githubusercontent.com/u/3380462?v=4
17728164,terraform,hashicorp/terraform,Go,100,"Terraform enables you to safely and predictably create, change, and improve infrastructure. It is an open source tool that codifies APIs into declarative configuration files that can be shared amongst team members, treated as code, edited, reviewed, and versioned.",8012,34634,https://avatars.githubusercontent.com/u/761456?v=4
136815833,clash,Dreamacro/clash,Go,280,A rule-based tunnel in Go.,4371,31943,https://avatars.githubusercontent.com/u/8615343?u=327152a798c877f098eaa24ec15448e9e21df323&v=4
8989842,the-way-to-go_ZH_CN,unknwon/the-way-to-go_ZH_CN,Go,93,《The Way to Go》中文译本，中文正式名《Go 入门指南》,8242,31231,https://avatars.githubusercontent.com/u/2946214?u=f7db4e71ec55cfd9d462c7cdb041e5dfb8174efc&v=4
37448451,mattermost-server,mattermost/mattermost-server,Go,90,Mattermost is an open source platform for secure collaboration across the entire software development lifecycle.,5747,24098,https://avatars.githubusercontent.com/u/9828093?v=4
285864199,go-zero,zeromicro/go-zero,Go,134,A cloud-native Go microservices framework with cli tool for productivity.,3033,20967,https://avatars.githubusercontent.com/u/74225106?v=4
192632000,dapr,dapr/dapr,Go,100,"Dapr is a portable, event-driven, runtime for building distributed applications across cloud and edge.",1531,19534,https://avatars.githubusercontent.com/u/51932459?v=4
181461073,v2ray-core,v2fly/v2ray-core,Go,158,A platform for building proxies to bypass network restrictions.,3082,18540,https://avatars.githubusercontent.com/u/49637375?v=4
153099672,learngo,inancgumus/learngo,Go,592,"❤️ 1000+ Hand-Crafted Go Examples, Exercises, and Quizzes. 🚀 Learn Go by fixing 1000+ tiny programs.",2085,15948,https://avatars.githubusercontent.com/u/621232?u=4825c5449290026dd31c681af1e04f2b3ed9944d&v=4
5179099,redis,go-redis/redis,Go,94,Type-safe Redis client for Golang,1897,15622,https://avatars.githubusercontent.com/u/7314137?v=4
36653430,nomad,hashicorp/nomad,Go,319,"Nomad is an easy-to-use, flexible, and performant workload orchestrator that can deploy a mix of microservice, batch, containerized, and non-containerized applications. Nomad is easy to operate and scale and has native Consul and Vault integrations.",1674,12660,https://avatars.githubusercontent.com/u/761456?v=4
130430977,kubesphere,kubesphere/kubesphere,Go,71,"The container platform tailored for Kubernetes multi-cloud, datacenter, and edge management ⎈ 🖥 ☁️",1694,11163,https://avatars.githubusercontent.com/u/37326490?v=4
323965659,alist,alist-org/alist,Go,555,"🗂️A file list program that supports multiple storage, powered by Gin and Solidjs. / 一个支持多存储的文件列表程序，使用 Gin 和 Solidjs。",1652,10646,https://avatars.githubusercontent.com/u/97389433?v=4
311315731,Xray-core,XTLS/Xray-core,Go,103,"Xray, Penetrates Everything. Also the best v2ray-core, with XTLS support. Fully compatible configuration.",1678,9988,https://avatars.githubusercontent.com/u/71564206?v=4
465303307,lo,samber/lo,Go,110,"💥  A Lodash-style Go library based on Go 1.18+ Generics (map, filter, contains, find...)",340,8149,https://avatars.githubusercontent.com/u/2951285?u=571c795227b4edbd29f027478346834f83a95076&v=4
247032621,go-admin,go-admin-team/go-admin,Go,142,基于Gin + Vue + Element UI的前后端分离权限管理系统脚手架（包含了：多租户的支持，基础用户管理功能，jwt鉴权，代码生成器，RBAC资源控制，表单构建，定时任务等）3分钟构建自己的中后台项目；文档：https://doc.go-admin.dev   Demo： https://www.go-admin.dev Antd 订阅版：https://preview.go-admin.dev,1639,7444,https://avatars.githubusercontent.com/u/70429007?v=4
49765480,lnd,lightningnetwork/lnd,Go,89,Lightning Network Daemon ⚡️,1795,6414,https://avatars.githubusercontent.com/u/13424735?v=4
384451028,kitex,cloudwego/kitex,Go,39,A high-performance and strong-extensibility Go RPC framework that helps developers build microservices.,561,5191,https://avatars.githubusercontent.com/u/79236453?v=4
11931032,btcd,btcsuite/btcd,Go,25,An alternative full node bitcoin implementation written in Go (golang),1758,4991,https://avatars.githubusercontent.com/u/10235229?v=4
318476701,nerdctl,containerd/nerdctl,Go,63,"contaiNERD CTL - Docker-compatible CLI for containerd, with support for Compose, Rootless, eStargz, OCIcrypt, IPFS, ...",320,4612,https://avatars.githubusercontent.com/u/14037953?v=4
311639195,karmada,karmada-io/karmada,Go,37,"Open, Multi-Cloud, Multi-Cluster Kubernetes Orchestration",524,2630,https://avatars.githubusercontent.com/u/74165798?v=4
113404957,kata-containers,kata-containers/kata-containers,Go,170,"Kata Containers is an open source project and community working to build a standard implementation of lightweight Virtual Machines (VMs) that feel and perform like containers, but provide the workload isolation and security advantages of VMs. https://katacontainers.io/",491,2531,https://avatars.githubusercontent.com/u/33289952?v=4
491539130,hertz,cloudwego/hertz,Go,62,A high-performance and strong-extensibility Go HTTP framework that helps developers build microservices.,177,1956,https://avatars.githubusercontent.com/u/79236453?v=4
265775217,bsc,bnb-chain/bsc,Go,40,A BNB Smart Chain client based on the go-ethereum fork,837,1827,https://avatars.githubusercontent.com/u/45615063?v=4
