id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
29028775,react-native,facebook/react-native,Java,22,A framework for building native applications using React,23827,112166,https://avatars.githubusercontent.com/u/69631?v=4
63477660,Java,TheAlgorithms/Java,Java,30,All Algorithms implemented in Java,18196,53722,https://avatars.githubusercontent.com/u/20487725?v=4
146633589,arthas,alibaba/arthas,Java,8,Alibaba Java Diagnostic Tool Arthas/Alibaba Java诊断利器Arthas,7221,33407,https://avatars.githubusercontent.com/u/1961952?v=4
112785414,spring-cloud-alibaba,alibaba/spring-cloud-alibaba,Java,4,Spring Cloud Alibaba provides a one-stop solution for application development for the distributed solutions of Alibaba middleware.,8082,26463,https://avatars.githubusercontent.com/u/1961952?v=4
2990192,Signal-Android,signalapp/Signal-Android,Java,2,A private messenger for Android.,5904,24054,https://avatars.githubusercontent.com/u/702459?v=4
15823460,redisson,redisson/redisson,Java,8,"Redisson - Easy Redis Java client with features of In-Memory Data Grid. Sync/Async/RxJava/Reactive API. Over 50 Redis based Java objects and services: Set, Multimap, SortedSet, Map, List, Queue, Deque, Semaphore, Lock, AtomicLong, Map Reduce, Bloom filter, Spring Cache, Tomcat, Scheduler, JCache API, Hibernate, RPC, local cache ...",5164,21821,https://avatars.githubusercontent.com/u/16851431?v=4
75164823,rocketmq,apache/rocketmq,Java,9,"Apache RocketMQ is a cloud native messaging and streaming platform, making it simple to build event-driven applications.",11280,19833,https://avatars.githubusercontent.com/u/47359?v=4
65987043,mybatis-plus,baomidou/mybatis-plus,Java,8,An powerful enhanced toolkit of MyBatis for simplify development,4095,15090,https://avatars.githubusercontent.com/u/19258107?v=4
23418517,hadoop,apache/hadoop,Java,7,Apache Hadoop,8597,13870,https://avatars.githubusercontent.com/u/47359?v=4
391055597,DSA-Bootcamp-Java,kunal-kushwaha/DSA-Bootcamp-Java,Java,19,"This repository consists of the code samples, assignments, and notes for the Java data structures & algorithms + interview preparation bootcamp of WeMakeDevs.",8881,13438,https://avatars.githubusercontent.com/u/42698533?u=49bc72f21fee9f03e15be699ff035c7741d716e4&v=4
6358188,druid,apache/druid,Java,3,Apache Druid: a high performance real-time analytics database.,3603,12864,https://avatars.githubusercontent.com/u/47359?v=4
5793738,Activiti,Activiti/Activiti,Java,1,"Activiti is a light-weight workflow and Business Process Management (BPM) Platform targeted at business people, developers and system admins. Its core is a super-fast and rock-solid BPMN 2 process engine for Java. It's open-source and distributed under the Apache license. Activiti runs in any Java application, on a server, on a cluster or in the cloud. It integrates perfectly with Spring, it is extremely lightweight and based on simple concepts. ",6948,9621,https://avatars.githubusercontent.com/u/2317879?v=4
46398090,datahub,datahub-project/datahub,Java,7,The Metadata Platform for the Modern Data Stack,2434,8367,https://avatars.githubusercontent.com/u/78121374?v=4
1011539,rest-assured,rest-assured/rest-assured,Java,3,Java DSL for easy testing of REST services,1851,6522,https://avatars.githubusercontent.com/u/19369327?v=4
961036,hibernate-orm,hibernate/hibernate-orm,Java,0,Hibernate's core Object/Relational Mapping functionality,3350,5558,https://avatars.githubusercontent.com/u/348262?v=4
402945349,starrocks,StarRocks/starrocks,Java,10,"StarRocks, a Linux Foundation project, is a next-generation sub-second MPP OLAP database for full analytics scenarios, including multi-dimensional analytics, real-time analytics, and ad-hoc queries.",1202,5452,https://avatars.githubusercontent.com/u/88238841?v=4
5244445,AntennaPod,AntennaPod/AntennaPod,Java,19,A podcast manager for Android,1245,5167,https://avatars.githubusercontent.com/u/10713470?v=4
158256479,iceberg,apache/iceberg,Java,9,Apache Iceberg,1783,4801,https://avatars.githubusercontent.com/u/47359?v=4
58194180,strimzi-kafka-operator,strimzi/strimzi-kafka-operator,Java,0,Apache Kafka® running on Kubernetes,1157,4046,https://avatars.githubusercontent.com/u/34767428?v=4
27911088,nifi,apache/nifi,Java,0,Apache NiFi,2535,4009,https://avatars.githubusercontent.com/u/47359?v=4
312830970,wvp-GB28181-pro,648540858/wvp-GB28181-pro,Java,4,WEB VIDEO PLATFORM是一个基于GB28181-2016标准实现的网络视频平台，支持NAT穿透，支持海康、大华、宇视等品牌的IPC、NVR、DVR接入。支持国标级联，支持rtsp/rtmp等视频流转发到国标平台，支持rtsp/rtmp等推流转发到国标平台。,1151,3677,https://avatars.githubusercontent.com/u/18274453?u=0650a1000adb880f9ce571206435ed61b7410fe2&v=4
2928948,azure-sdk-for-java,Azure/azure-sdk-for-java,Java,0,This repository is for active development of the Azure SDK for Java. For consumers of the SDK we recommend visiting our public developer docs at https://docs.microsoft.com/java/azure/ or our versioned developer docs at https://azure.github.io/azure-sdk-for-java. ,1865,2003,https://avatars.githubusercontent.com/u/6844498?v=4
442405131,LakeSoul,lakesoul-io/LakeSoul,Java,28,"LakeSoul is an end-to-end, realtime and cloud native Lakehouse framework with fast data ingestion, concurrent update and incremental data analytics on cloud storages for both BI and AI applications.",331,1491,https://avatars.githubusercontent.com/u/132748458?v=4
298323699,vprofile-project,devopshydclub/vprofile-project,Java,5,,5920,1430,https://avatars.githubusercontent.com/u/46835275?v=4
694009642,bindiff,google/bindiff,Java,161,Quickly find differences and similarities in disassembled code,44,928,https://avatars.githubusercontent.com/u/1342004?v=4
