id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
8514,rails,rails/rails,Ruby,53,Ruby on Rails,20614,51443,https://avatars.githubusercontent.com/u/4223?v=4
27442967,fastlane,fastlane/fastlane,Ruby,45,🚀 The easiest way to automate building and releasing your iOS and Android apps,5302,35791,https://avatars.githubusercontent.com/u/11098337?v=4
53238813,brew,Homebrew/brew,Ruby,86,🍺 The missing package manager for macOS (or Linux),8030,33419,https://avatars.githubusercontent.com/u/1503512?v=4
2293158,metasploit-framework,rapid7/metasploit-framework,Ruby,80,Metasploit Framework,12520,28219,https://avatars.githubusercontent.com/u/1013671?v=4
73648678,forem,forem/forem,Ruby,51,For empowering community 🌱,3483,19613,https://avatars.githubusercontent.com/u/65030610?v=4
538746,ruby,ruby/ruby,Ruby,30,The Ruby Programming Language [mirror],5159,19499,https://avatars.githubusercontent.com/u/210414?v=4
2203645,CocoaPods,CocoaPods/CocoaPods,Ruby,15,The Cocoa Dependency Manager.,2556,13835,https://avatars.githubusercontent.com/u/1189714?v=4
18486300,setup,lewagon/setup,Ruby,66,Setup instructions for Le Wagon's students on their first day of Web Development Bootcamp,1316,13674,https://avatars.githubusercontent.com/u/5470001?v=4
88740103,postal,postalserver/postal,Ruby,29,✉️ A fully featured open source mail delivery platform for incoming & outgoing e-mail,865,12029,https://avatars.githubusercontent.com/u/58169103?v=4
15435,liquid,Shopify/liquid,Ruby,14,"Liquid markup language. Safe, customer facing template language for flexible web apps. ",1273,9802,https://avatars.githubusercontent.com/u/8085?v=4
21829,factory_bot,thoughtbot/factory_bot,Ruby,5,A library for setting up Ruby objects as test data.,2581,7606,https://avatars.githubusercontent.com/u/6183?v=4
2441517,puma,puma/puma,Ruby,17,A Ruby/Rack web server built for parallelism,1337,7166,https://avatars.githubusercontent.com/u/1264292?v=4
22059578,pghero,ankane/pghero,Ruby,31,A performance dashboard for Postgres,384,6583,https://avatars.githubusercontent.com/u/220358?u=ba13f3240d7992dc4124a33a4fc65bf4924e5375&v=4
96071,rack,rack/rack,Ruby,15,A modular Ruby web server interface.,1624,4491,https://avatars.githubusercontent.com/u/42379?v=4
30985840,solidus,solidusio/solidus,Ruby,13,"Solidus, the open-source eCommerce framework for industry trailblazers.",1218,4416,https://avatars.githubusercontent.com/u/11045486?v=4
950915,WhatWeb,urbanadventurer/WhatWeb,Ruby,44,Next generation web scanner,830,4080,https://avatars.githubusercontent.com/u/101783?u=e3d47c1e85f83e392e6ab5e82219353814948583&v=4
103766152,explore,github/explore,Ruby,20,Community-curated topic and collection pages on GitHub,11214,3352,https://avatars.githubusercontent.com/u/9919?v=4
93163073,dependabot-core,dependabot/dependabot-core,Ruby,17,🤖 The core logic behind Dependabot's update PR creation. For product feedback see: https://github.com/community/community/discussions/categories/code-security,678,2897,https://avatars.githubusercontent.com/u/27347476?v=4
463648726,ruby-lsp,Shopify/ruby-lsp,Ruby,10,An opinionated language server for Ruby,4,290,https://avatars.githubusercontent.com/u/8085?v=4
404558022,trick2022,tric/trick2022,Ruby,16,,1,86,https://avatars.githubusercontent.com/u/4559162?v=4
375363780,project-template-react-rails-api,learn-co-curriculum/project-template-react-rails-api,Ruby,1,,356,34,https://avatars.githubusercontent.com/u/6208017?v=4
77154536,mobile-dependencies_whitelist,mercadolibre/mobile-dependencies_whitelist,Ruby,0,Whitelist dependencies files for mobile teams,366,21,https://avatars.githubusercontent.com/u/245516?v=4
387924838,phase-3-sinatra-react-project,learn-co-curriculum/phase-3-sinatra-react-project,Ruby,1,,1208,5,https://avatars.githubusercontent.com/u/6208017?v=4
