id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
23096959,go,golang/go,Go,616,The Go programming language,13438,91285,https://avatars.githubusercontent.com/u/4314092?v=4
48378947,frp,fatedier/frp,Go,640,A fast reverse proxy to help you expose a local server behind a NAT or firewall to the internet.,9103,49555,https://avatars.githubusercontent.com/u/7346661?u=721c6ac19c725486a09c728572e7aee0460e42c0&v=4
14712850,syncthing,syncthing/syncthing,Go,264,Open Source Continuous File Synchronization,3215,40981,https://avatars.githubusercontent.com/u/7628018?v=4
41912791,v2ray-core,v2ray/v2ray-core,Go,70,A platform for building proxies to bypass network restrictions.,8276,38287,https://avatars.githubusercontent.com/u/14110142?v=4
11225014,etcd,etcd-io/etcd,Go,98,Distributed reliable key-value store for the most critical data of a distributed system,8038,37561,https://avatars.githubusercontent.com/u/41972792?v=4
42408804,traefik,traefik/traefik,Go,108,The Cloud Native Application Proxy,3919,35379,https://avatars.githubusercontent.com/u/14280338?v=4
15452919,go-ethereum,ethereum/go-ethereum,Go,127,Official Go implementation of the Ethereum protocol,12110,32802,https://avatars.githubusercontent.com/u/6250754?v=4
17728164,terraform,hashicorp/terraform,Go,95,"Terraform enables you to safely and predictably create, change, and improve infrastructure. It is an open source tool that codifies APIs into declarative configuration files that can be shared amongst team members, treated as code, edited, reviewed, and versioned.",6981,29469,https://avatars.githubusercontent.com/u/761456?v=4
37448451,mattermost-server,mattermost/mattermost-server,Go,68,Mattermost is an open source platform for secure collaboration across the entire software development lifecycle.,5175,21106,https://avatars.githubusercontent.com/u/9828093?v=4
156084530,nps,ehang-io/nps,Go,92,"一款轻量级、高性能、功能强大的内网穿透代理服务器。支持tcp、udp、socks5、http等几乎所有流量转发，可用来访问内网网站、本地支付接口调试、ssh访问、远程桌面，内网dns解析、内网socks5代理等等……，并带有功能强大的web管理端。a lightweight, high-performance, powerful intranet penetration proxy server, with a powerful web management terminal.",3313,18713,https://avatars.githubusercontent.com/u/59558731?v=4
135516270,k3s,k3s-io/k3s,Go,107,Lightweight Kubernetes,1545,18117,https://avatars.githubusercontent.com/u/49319725?v=4
234231371,fiber,gofiber/fiber,Go,169,⚡️ Express inspired web framework written in Go,811,15905,https://avatars.githubusercontent.com/u/59947262?v=4
192632000,dapr,dapr/dapr,Go,113,"Dapr is a portable, event-driven, runtime for building distributed applications across cloud and edge.",1067,14950,https://avatars.githubusercontent.com/u/51932459?v=4
11008207,vitess,vitessio/vitess,Go,47,Vitess is a database clustering system for horizontal scaling of MySQL.,1611,12671,https://avatars.githubusercontent.com/u/33043890?v=4
285864199,go-zero,zeromicro/go-zero,Go,277,go-zero is a web and rpc framework written in Go. It's born to ensure the stability of the busy sites with resilient design. Builtin goctl greatly improves the development productivity.,1402,11998,https://avatars.githubusercontent.com/u/74225106?v=4
33258973,telegraf,influxdata/telegraf,Go,23,The plugin-driven server agent for collecting & reporting metrics.,4526,10677,https://avatars.githubusercontent.com/u/5713248?v=4
208728772,milvus,milvus-io/milvus,Go,377,An open-source vector database for embedding similarity search and AI applications.,1147,8470,https://avatars.githubusercontent.com/u/51735404?v=4
120896210,argo-cd,argoproj/argo-cd,Go,87,Declarative continuous deployment for Kubernetes.,1708,7244,https://avatars.githubusercontent.com/u/30269780?v=4
47859258,gop,goplus/gop,Go,1144,"GoPlus - The Go+ language for engineering, STEM education, and data science",448,6730,https://avatars.githubusercontent.com/u/67939927?v=4
252813491,nuclei,projectdiscovery/nuclei,Go,79,Fast and customizable vulnerability scanner based on simple YAML based DSL.,744,5494,https://avatars.githubusercontent.com/u/50994705?v=4
367758176,dtm,yedf/dtm,Go,181,"🔥A cross-language distributed transaction manager. Support xa, tcc, saga, transactional messages. 跨语言分布式事务管理器",297,3178,https://avatars.githubusercontent.com/u/6055142?v=4
76686583,kubevirt,kubevirt/kubevirt,Go,20,Kubernetes Virtualization API and runtime in order to define and manage virtual machines.,676,2823,https://avatars.githubusercontent.com/u/18700703?v=4
193681111,lotus,filecoin-project/lotus,Go,75,"Implementation of the Filecoin protocol, written in Go",901,1840,https://avatars.githubusercontent.com/u/22014611?v=4
370977430,Open-IM-Server,OpenIMSDK/Open-IM-Server,Go,156,OpenIM：由前微信技术专家打造的基于 Go 实现的即时通讯（IM）项目，从服务端到客户端SDK开源即时通讯（IM）整体解决方案，可以轻松替代第三方IM云服务，打造具备聊天、社交功能的app。,190,1220,https://avatars.githubusercontent.com/u/84842645?v=4
307882563,apple-store-helper,hteen/apple-store-helper,Go,63,Apple Store iPhone预约助手,54,362,https://avatars.githubusercontent.com/u/8476546?u=7f0ad284d78cfe5dbc2b69a31f2a999ed5d5be49&v=4
