id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
2561582,animate.css,animate-css/animate.css,CSS,352,🍿 A cross-browser library of CSS animations. As easy to use as an easy thing.,15969,72891,https://avatars.githubusercontent.com/u/64791939?v=4
1700621,normalize.css,necolas/normalize.css,CSS,334,A modern alternative to CSS resets,10411,46043,https://avatars.githubusercontent.com/u/239676?u=bc5384b5b8e480d93c83ea4b99e3ff239f3564fd&v=4
27574418,nerd-fonts,ryanoasis/nerd-fonts,CSS,706,"Iconic font aggregator, collection, & patcher. 3,600+ icons, 50+ patched fonts: Hack, Source Code Pro, more. Glyph collections: Font Awesome, Material Design Icons, Octicons, & more",2411,31379,https://avatars.githubusercontent.com/u/8083459?u=1645f43000c842a948268609231bdecb1433c470&v=4
5362524,source-code-pro,adobe-fonts/source-code-pro,CSS,91,Monospaced font family for user interface and coding environments,1570,17709,https://avatars.githubusercontent.com/u/4028872?v=4
122838124,30-seconds-of-css,30-seconds/30-seconds-of-css,CSS,151,Short CSS code snippets for all your development needs,1005,14886,https://avatars.githubusercontent.com/u/43479428?v=4
68592809,iCSS,chokcoco/iCSS,CSS,322,不止于 CSS,1199,11517,https://avatars.githubusercontent.com/u/8554143?u=c322501aeb96b3f90f504512d501830b70894eae&v=4
17446152,2048,gabrielecirulli/2048,CSS,38,A small clone of 1024 (https://play.google.com/store/apps/details?id=com.veewo.a1024),15874,11062,https://avatars.githubusercontent.com/u/886011?v=4
313330998,50projects50days,bradtraversy/50projects50days,CSS,580,"50+ mini web projects using HTML, CSS & JS",2780,10129,https://avatars.githubusercontent.com/u/5550850?u=819e4404506d906d5113cc352b560fcfd242cce3&v=4
68619759,material-dashboard,creativetimofficial/material-dashboard,CSS,71,Material Dashboard - Open Source Bootstrap 5 Material Design Admin,1449,9963,https://avatars.githubusercontent.com/u/20172349?v=4
13099301,flag-icons,lipis/flag-icons,CSS,100,:flags: A curated collection of all country flags in SVG — plus the CSS for easier integration,1287,7932,https://avatars.githubusercontent.com/u/125676?u=ed6b72344fe5cb2195b3e213b2ee5be905bd2766&v=4
105702631,plex,IBM/plex,CSS,194,"The package of IBM’s typeface, IBM Plex.",469,7203,https://avatars.githubusercontent.com/u/1459110?v=4
65019435,public-pentesting-reports,juliocesarfort/public-pentesting-reports,CSS,62,Curated list of  public penetration test reports released by several consulting firms and academic security groups,1353,5101,https://avatars.githubusercontent.com/u/47504?u=5615ddfb4162dad0bc21a5a408dcb12889ad1a69&v=4
259354262,scaffold-eth,scaffold-eth/scaffold-eth,CSS,629,🏗 forkable Ethereum dev stack focused on fast product iterations ,1420,4398,https://avatars.githubusercontent.com/u/90008925?v=4
107962707,advanced-css-course,jonasschmedtmann/advanced-css-course,CSS,59,"Starter files, final projects and FAQ for my Advanced CSS course",3996,3264,https://avatars.githubusercontent.com/u/18718850?u=9e3b84d1871a03690c758df5b5e9b967223a6def&v=4
204008310,spicetify-themes,morpheusthewhite/spicetify-themes,CSS,127,A community-driven collection of themes for customizing Spotify through Spicetify (https://github.com/khanhas/spicetify-cli),1019,2982,https://avatars.githubusercontent.com/u/36999173?u=cd358b4b662a596516528b0e9ad47c6bbc29ca85&v=4
137458049,boxicons,atisawd/boxicons,CSS,79,High Quality web friendly icons,135,1613,https://avatars.githubusercontent.com/u/40288907?u=2ce971707faee2b8b2d1ad2e77f3c3feb7a18557&v=4
327332641,ct,csswizardry/ct,CSS,806,Let’s take a look inside your <head>…,31,1536,https://avatars.githubusercontent.com/u/751944?u=c9b20c0bb2cd65043799f9de3accd6235149ff86&v=4
329751286,youtube,safak/youtube,CSS,223,,1468,1378,https://avatars.githubusercontent.com/u/1486366?u=c367d218a8cf89ad09c3dbfb3c7ad7a929142f20&v=4
284284498,v2ray-examples,v2fly/v2ray-examples,CSS,77,v2ray-core 的模板们,465,1127,https://avatars.githubusercontent.com/u/49637375?v=4
167872853,hugo-theme-terminal,panr/hugo-theme-terminal,CSS,57,"A simple, retro theme for Hugo",409,1082,https://avatars.githubusercontent.com/u/1303365?u=a7d962df508f736813b707540bb4f44c59cce120&v=4
322213362,Storm-Breaker,ultrasecurity/Storm-Breaker,CSS,103,Tool social engineering [Access Webcam & Microphone & Os Password Grabber & Location Finder] With Ngrok,230,498,https://avatars.githubusercontent.com/u/34939571?u=d36532f30e193f3bbf304a191883ae3911a7528c&v=4
335290328,Fluent-gtk-theme,vinceliuice/Fluent-gtk-theme,CSS,90,Fluent design gtk theme for linux desktops,24,309,https://avatars.githubusercontent.com/u/7604295?u=f7c06972e1f9eeb6085d367ad1376621c2d5402d&v=4
167040422,prework-about-me,coding-boot-camp/prework-about-me,CSS,3,,15035,55,https://avatars.githubusercontent.com/u/17255114?v=4
283388370,alloy,titaniumnetwork-dev/alloy,CSS,4,A web proxy for use in combating web filters.,127,39,https://avatars.githubusercontent.com/u/47227492?v=4
420200596,buildspace-nft-game-starter,buildspace/buildspace-nft-game-starter,CSS,9,,42,15,https://avatars.githubusercontent.com/u/65048157?v=4
