id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
13491895,free-programming-books,EbookFoundation/free-programming-books,,481,:books: Freely available programming books,43959,201467,https://avatars.githubusercontent.com/u/14127308?v=4
3482588,SecLists,danielmiessler/SecLists,PHP,66,"SecLists is the security tester's companion. It's a collection of multiple types of lists used during security assessments, collected in one place. List types include usernames, passwords, URLs, sensitive data patterns, fuzzing payloads, web shells, and many more.",17273,33275,https://avatars.githubusercontent.com/u/50654?u=136860fa06a1fd6c80912231b565f018a64f2b97&v=4
278335273,github-readme-stats,anuraghazra/github-readme-stats,JavaScript,122,:zap: Dynamically generated stats for your github readmes,6502,29652,https://avatars.githubusercontent.com/u/35374649?u=1d031ad477ef5f38e1e4ea5474ba5fc29bcbeab9&v=4
67702184,Magisk,topjohnwu/Magisk,C++,85,The Magic Mask for Android,4133,20133,https://avatars.githubusercontent.com/u/7337301?v=4
60243197,server,nextcloud/server,PHP,398,"☁️ Nextcloud server, a safe home for all your data",2697,15880,https://avatars.githubusercontent.com/u/19211038?v=4
40484398,discord.js,discordjs/discord.js,JavaScript,165,A powerful JavaScript library for interacting with the Discord API,2862,14788,https://avatars.githubusercontent.com/u/26492485?v=4
63477612,C-Plus-Plus,TheAlgorithms/C-Plus-Plus,C++,79,"Collection of various algorithms in mathematics, machine learning, computer science and physics implemented in C++ for educational purposes.",3976,14108,https://avatars.githubusercontent.com/u/20487725?v=4
156108442,macos-virtualbox,myspaghetti/macos-virtualbox,Shell,294,"Push-button installer of macOS Catalina, Mojave, and High Sierra guests in Virtualbox for Windows, Linux, and macOS",811,10471,https://avatars.githubusercontent.com/u/31696646?u=39641264871ea6f99660521517734f24c2781434&v=4
197153676,chia-blockchain,Chia-Network/chia-blockchain,Python,104,"Chia blockchain python implementation (full node, farmer, harvester, timelord, and wallet)",1581,9224,https://avatars.githubusercontent.com/u/34047804?v=4
240315046,jina,jina-ai/jina,Python,420,Cloud-native neural search framework for 𝙖𝙣𝙮 kind of data,1093,9180,https://avatars.githubusercontent.com/u/60539444?v=4
41179827,discord.py,Rapptz/discord.py,Python,100,An API wrapper for Discord written in Python.,2757,8659,https://avatars.githubusercontent.com/u/1695103?v=4
117948953,Atmosphere,Atmosphere-NX/Atmosphere,C++,40,Atmosphère is a work-in-progress customized firmware for the Nintendo Switch.,701,6915,https://avatars.githubusercontent.com/u/37918415?v=4
59676171,klipper,KevinOConnor/klipper,C,18,Klipper is a 3d-printer firmware,2297,3516,https://avatars.githubusercontent.com/u/3004890?v=4
235434204,whoogle-search,benbusby/whoogle-search,Python,350,"A self-hosted, ad-free, privacy-respecting metasearch engine",376,3492,https://avatars.githubusercontent.com/u/33362396?u=3118e8333dcb09146b16b2d94380722e89bf3260&v=4
391055597,DSA-Bootcamp-Java,kunal-kushwaha/DSA-Bootcamp-Java,Java,123,"This repository consists of the code samples, assignments, and the curriculum for the Community Classroom complete Data Structures & Algorithms Java bootcamp.",1111,2631,https://avatars.githubusercontent.com/u/42698533?u=0b64f10aa6528ef363a9fe0eb802da40db71cd14&v=4
223953992,zphisher,htr-tech/zphisher,Hack,175,An automated phishing tool with 30+ templates. This Tool is made for educational purpose only ! Author will not be responsible for any misuse of this toolkit !,1150,2390,https://avatars.githubusercontent.com/u/56682134?u=2198891881da363dac2e6ce8aed97b3a85cb9257&v=4
359426372,SagerNet,SagerNet/SagerNet,Kotlin,36,The universal proxy toolchain for Android,328,2299,https://avatars.githubusercontent.com/u/83217677?v=4
347404990,qinglong,whyour/qinglong,TypeScript,120,Python/JavaScript/Shell/Typescript 定时任务管理,898,2240,https://avatars.githubusercontent.com/u/22700758?u=26d911ccb8345dac955238c2ed6c572892ef924a&v=4
266620119,lite-xl,lite-xl/lite-xl,Lua,222,A lightweight text editor written in Lua,65,1136,https://avatars.githubusercontent.com/u/85096704?v=4
387326890,Real-ESRGAN,xinntao/Real-ESRGAN,Python,116,Real-ESRGAN aims at developing Practical Algorithms for General Image Restoration.,64,845,https://avatars.githubusercontent.com/u/17445847?u=dc0cf716873f6809f46f105917500699ae1aafd3&v=4
389585704,nft-image-generator,benyaminahmed/nft-image-generator,Jupyter Notebook,161,,143,579,https://avatars.githubusercontent.com/u/36366023?u=9df0f6f3860e4180543e9fb30fa6e17cfccff041&v=4
396051074,binance-trading-bot-new-coins,CyberPunkMetalHead/binance-trading-bot-new-coins,Python,145,This Binance trading bot detects new coins as soon as they are listed on the Binance exchange and automatically places sell and buy orders. It comes with trailing stop loss and other features. If you like this project please consider donating via Brave.,64,477,https://avatars.githubusercontent.com/u/45662650?u=39a0b461d17e7db2b810eb00cb79a9b4a597a9ce&v=4
390935630,generative-art-node,HashLips/generative-art-node,JavaScript,88,Create generative art by using the canvas api and node js,96,307,https://avatars.githubusercontent.com/u/88177839?v=4
347419934,generate-bitbirds,nft-fun/generate-bitbirds,Python,24,Python generation script for BitBirds,37,148,https://avatars.githubusercontent.com/u/80271565?u=ff54cc2815deecdd5643d361b1665e1b1fefafc7&v=4
