id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
23096959,go,golang/go,Go,18,The Go programming language,17421,116109,https://avatars.githubusercontent.com/u/4314092?v=4
29261473,minio,minio/minio,Go,11,High Performance Object Storage for AI,5021,41884,https://avatars.githubusercontent.com/u/695951?v=4
208728772,milvus,milvus-io/milvus,Go,23,"A cloud-native vector database, storage for next generation AI applications",2624,24350,https://avatars.githubusercontent.com/u/51735404?v=4
54400687,k6,grafana/k6,Go,11,"A modern load testing tool, using Go and JavaScript - https://k6.io",1166,22126,https://avatars.githubusercontent.com/u/7195757?v=4
50613991,harbor,goharbor/harbor,Go,8,"An open source trusted cloud native registry project that stores, signs, and scans content.",4494,21286,https://avatars.githubusercontent.com/u/40275816?v=4
658928958,ollama,jmorganca/ollama,Go,150,Get up and running with Llama 2 and other large language models locally,1096,20020,https://avatars.githubusercontent.com/u/251292?u=a7465aae734d2cbc12d26b885b07d466d969bf0c&v=4
6051812,mux,gorilla/mux,Go,3,Package gorilla/mux is a powerful HTTP router and URL matcher for building Go web servers with 🦍,1825,19563,https://avatars.githubusercontent.com/u/489566?v=4
33352201,grpc-gateway,grpc-ecosystem/grpc-gateway,Go,95,gRPC to JSON proxy generator following the gRPC HTTP spec,2227,16803,https://avatars.githubusercontent.com/u/19352526?v=4
120896210,argo-cd,argoproj/argo-cd,Go,6,Declarative Continuous Deployment for Kubernetes,4434,14792,https://avatars.githubusercontent.com/u/30269780?v=4
36653430,nomad,hashicorp/nomad,Go,2,"Nomad is an easy-to-use, flexible, and performant workload orchestrator that can deploy a mix of microservice, batch, containerized, and non-containerized applications. Nomad is easy to operate and scale and has native Consul and Vault integrations.",1886,14123,https://avatars.githubusercontent.com/u/761456?v=4
367284699,lima,lima-vm/lima,Go,7,"Linux virtual machines, with a focus on running containers",528,13066,https://avatars.githubusercontent.com/u/88128539?v=4
54230994,coredns,coredns/coredns,Go,3,CoreDNS is a DNS server that chains plugins,2028,11281,https://avatars.githubusercontent.com/u/21110084?v=4
193160679,sqlc,sqlc-dev/sqlc,Go,12,Generate type-safe code from SQL,642,9507,https://avatars.githubusercontent.com/u/136738596?v=4
91054480,zerolog,rs/zerolog,Go,7,Zero Allocation JSON Logger,521,9114,https://avatars.githubusercontent.com/u/68232?u=87a11a8b3ced882de7b8cd4dc304a7446b053564&v=4
327859577,juicefs,juicedata/juicefs,Go,2,JuiceFS is a distributed POSIX file system built on top of Redis and S3.,786,8932,https://avatars.githubusercontent.com/u/27241737?v=4
9120526,pgx,jackc/pgx,Go,11,PostgreSQL driver and toolkit for Go,785,8599,https://avatars.githubusercontent.com/u/94130?v=4
267054247,grype,anchore/grype,Go,3,A vulnerability scanner for container images and filesystems,458,6833,https://avatars.githubusercontent.com/u/16208487?v=4
94779471,kube-bench,aquasecurity/kube-bench,Go,11,Checks whether Kubernetes is deployed according to security best practices as defined in the CIS Kubernetes Benchmark,1138,6325,https://avatars.githubusercontent.com/u/12783832?v=4
51193526,cosmos-sdk,cosmos/cosmos-sdk,Go,4,:chains: A Framework for Building High Value Public Blockchains :sparkles:,3112,5542,https://avatars.githubusercontent.com/u/228843?v=4
262126497,syft,anchore/syft,Go,12,CLI tool and library for generating a Software Bill of Materials from container images and filesystems,454,4960,https://avatars.githubusercontent.com/u/16208487?v=4
238797860,optimism,ethereum-optimism/optimism,Go,6,"Optimism is Ethereum, scaled.",2622,4668,https://avatars.githubusercontent.com/u/58791460?v=4
109451092,talos,siderolabs/talos,Go,11,Talos Linux is a modern Linux distribution built for Kubernetes.,380,4489,https://avatars.githubusercontent.com/u/13804887?v=4
299054922,mosint,alpkeskin/mosint,Go,38,An automated e-mail OSINT tool,458,3394,https://avatars.githubusercontent.com/u/49457057?u=5966502646e98a3f7c70ccac34ad001233659b3e&v=4
253846879,determined,determined-ai/determined,Go,8,"Determined is an open-source machine learning platform that simplifies distributed training, hyperparameter tuning, experiment tracking, and resource management. Works with PyTorch and TensorFlow.",334,2599,https://avatars.githubusercontent.com/u/26636771?v=4
411212454,evmos,evmos/evmos,Go,0,"Evmos is the first decentralized EVM chain on the Cosmos Network.  It's implementing the first EVM stack focused on native, cross-chain applications. Evmos is the flagship implementation of Ethermint, an EVM library built for the Cosmos Network by the Evmos Core Developement Team.",756,1549,https://avatars.githubusercontent.com/u/106125317?v=4
