id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
4164482,django,django/django,Python,150,The Web framework for perfectionists with deadlines.,27208,64440,https://avatars.githubusercontent.com/u/27804?v=4
33015583,keras,keras-team/keras,Python,88,Deep Learning for humans,19103,55355,https://avatars.githubusercontent.com/u/34455048?v=4
4578002,python-patterns,faif/python-patterns,Python,1859,A collection of design patterns/idioms in Python,6391,33299,https://avatars.githubusercontent.com/u/1304661?u=3c1b0dbad33966d8eea133e85724bda354dedc89&v=4
136026789,DeepFaceLab,iperov/DeepFaceLab,Python,187,DeepFaceLab is the leading software for creating deepfakes.,7517,32960,https://avatars.githubusercontent.com/u/8076202?u=2928fa5264ebcdb64c8175e726cbc2438e483ba2&v=4
118861276,python-cheatsheet,gto76/python-cheatsheet,Python,144,Comprehensive Python Cheatsheet,5338,29243,https://avatars.githubusercontent.com/u/1396046?u=852f59cf0d778cb9863e623352049d42c2fac10c&v=4
212639071,devops-exercises,bregman-arie/devops-exercises,Python,481,"Linux, Jenkins, AWS, SRE, Prometheus, Docker, Python, Ansible, Git, Kubernetes, Terraform, OpenStack, SQL, NoSQL, Azure, GCP, DNS, Elastic, Network, Virtualization. DevOps Interview Questions",5300,25177,https://avatars.githubusercontent.com/u/10349437?u=bb7c3c533587d7cb2e3dd336e0f8a0d40544e5f5&v=4
420459569,copilot-docs,github/copilot-docs,Python,1028,Documentation for GitHub Copilot,2159,19668,https://avatars.githubusercontent.com/u/9919?v=4
11407242,cookiecutter,cookiecutter/cookiecutter,Python,343,"A cross-platform command-line utility that creates projects from cookiecutters (project templates), e.g. Python package projects, C projects.",1661,17331,https://avatars.githubusercontent.com/u/12502901?v=4
136202695,mlflow,mlflow/mlflow,Python,54,Open source platform for the machine learning lifecycle,2751,11973,https://avatars.githubusercontent.com/u/39938107?v=4
222751131,30-Days-Of-Python,Asabeneh/30-Days-Of-Python,Python,217,"30 days of Python programming challenge is a step-by-step guide to learn the Python programming language in 30 days. This challenge may take more than100 days, follow your own pace. ",2534,10571,https://avatars.githubusercontent.com/u/9008063?u=ec6ff77196b998a4e6b6e3ca1429c524c169c189&v=4
43425480,awesome-quant,wilsonfreitas/awesome-quant,Python,127,"A curated list of insanely awesome libraries, packages and resources for Quants (Quantitative Finance)",1704,9615,https://avatars.githubusercontent.com/u/1583922?u=a7c33ec9134890052cc12646f3a039f4af0973f6&v=4
266417772,Summer2023-Internships,pittcsc/Summer2023-Internships,Python,645,Collection of Summer 2023 tech internships!,964,8766,https://avatars.githubusercontent.com/u/7276234?v=4
20206590,numpy-100,rougier/numpy-100,Python,53,100 numpy exercises (with solutions),4413,8322,https://avatars.githubusercontent.com/u/327203?v=4
143328315,mindsdb,mindsdb/mindsdb,Python,228,In-Database Machine Learning,728,7330,https://avatars.githubusercontent.com/u/31035808?v=4
77276660,sigma,SigmaHQ/sigma,Python,38,Generic Signature Format for SIEM Systems,1502,5102,https://avatars.githubusercontent.com/u/79842123?v=4
221654678,haystack,deepset-ai/haystack,Python,73,":mag: Haystack is an open source NLP framework that leverages Transformer models. It enables developers to implement production-ready neural search, question answering, semantic document search and summarization for a wide range of applications.",765,4775,https://avatars.githubusercontent.com/u/51827949?v=4
321659062,DeepFaceLive,iperov/DeepFaceLive,Python,638,Real-time face swap for PC streaming or video calls,731,4954,https://avatars.githubusercontent.com/u/8076202?u=2928fa5264ebcdb64c8175e726cbc2438e483ba2&v=4
382756807,TechXueXi,TechXueXi/TechXueXi,Python,89,强国通 科技强国 学习强国 xuexiqiangguo 全网最好用开源网页学习强国助手：TechXueXi （懒人刷分工具 自动学习）技术强国，支持答题，支持 docker 45分/天,868,3257,https://avatars.githubusercontent.com/u/63344348?v=4
214485001,MONAI,Project-MONAI/MONAI,Python,23,AI Toolkit for Healthcare Imaging,594,3028,https://avatars.githubusercontent.com/u/56449156?v=4
495587598,imagen-pytorch,lucidrains/imagen-pytorch,Python,641,"Implementation of Imagen, Google's Text-to-Image Neural Network, in Pytorch",131,2668,https://avatars.githubusercontent.com/u/108653?u=73e119b957102d7cf7c37b915f7dad20f7ecf8fc&v=4
382680786,dalle-mini,borisdayma/dalle-mini,Python,561,DALL·E Mini - Generate images from a text prompt,202,2234,https://avatars.githubusercontent.com/u/715491?v=4
344554014,CustomTkinter,TomSchimansky/CustomTkinter,Python,572,A modern and customizable python UI-library based on Tkinter,110,1542,https://avatars.githubusercontent.com/u/66446067?u=bf968427d91d7464eb6853cfd4878a54274763a0&v=4
456730436,Awesome-Redteam,Threekiii/Awesome-Redteam,Python,407,一个红队知识仓库,116,745,https://avatars.githubusercontent.com/u/15178676?u=414e98247516b4c0f78cf4a08299dfa5eadd02fd&v=4
494095541,monkeypox,globaldothealth/monkeypox,Python,20,Monkeypox 2022 repository,12,68,https://avatars.githubusercontent.com/u/63239254?v=4
492536543,codex_py2cpp,alxschwrz/codex_py2cpp,Python,68,Converts python code into c++ by using OpenAI CODEX.,15,296,https://avatars.githubusercontent.com/u/33105054?u=6913fbae1e9ee2eb86a427a96d40c78250f75369&v=4
