id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
22067521,imgui,ocornut/imgui,C++,221,Dear ImGui: Bloat-free Graphical User interface for C++ with minimal dependencies,10443,62133,https://avatars.githubusercontent.com/u/8225057?u=de42cf0fa1f1970187db446beea30c61b9c1e6d3&v=4
67702184,Magisk,topjohnwu/Magisk,C++,191,The Magic Mask for Android,12828,49767,https://avatars.githubusercontent.com/u/7337301?v=4
74660642,taichi,taichi-dev/taichi,C++,247,"Productive, portable, and performant GPU programming in Python.",2318,26467,https://avatars.githubusercontent.com/u/33354891?v=4
125098880,Proton,ValveSoftware/Proton,C++,68,Compatibility tool for Steam Play based on Wine and additional components,1081,24941,https://avatars.githubusercontent.com/u/3082775?v=4
470730648,Hyprland,hyprwm/Hyprland,C++,167,"Hyprland is an independent, highly customizable, dynamic tiling Wayland compositor that doesn't sacrifice on its looks.",936,22429,https://avatars.githubusercontent.com/u/107882187?v=4
438803890,Sunshine,LizardByte/Sunshine,C++,224,Self-hosted game stream host for Moonlight.,1018,21198,https://avatars.githubusercontent.com/u/84790584?v=4
2200856,Marlin,MarlinFirmware/Marlin,C++,27,Marlin is an optimized firmware for RepRap 3D printers based on the Arduino platform. Many commercial 3D printers come with Marlin installed. Check with your vendor if you need source code for your specific machine.,19261,16413,https://avatars.githubusercontent.com/u/10418365?v=4
556675672,shadPS4,shadps4-emu/shadPS4,C++,723,"PS4 emulator for Windows,Linux,MacOS",814,12258,https://avatars.githubusercontent.com/u/152868421?v=4
70038437,vnote,vnotex/vnote,C++,61,A pleasant note-taking platform in native C++.,1233,12034,https://avatars.githubusercontent.com/u/48284031?v=4
538180525,ggml,ggerganov/ggml,C++,41,Tensor library for machine learning,1069,11451,https://avatars.githubusercontent.com/u/1991296?u=28314d364d7c28f8ec232fadb767970d3ad74e7b&v=4
5973855,Cataclysm-DDA,CleverRaven/Cataclysm-DDA,C++,43,Cataclysm - Dark Days Ahead. A turn-based survival game set in a post-apocalyptic world.,4221,10828,https://avatars.githubusercontent.com/u/4367009?v=4
1524684,SFML,SFML/SFML,C++,96,Simple and Fast Multimedia Library,1751,10455,https://avatars.githubusercontent.com/u/4226899?v=4
679366051,TensorRT-LLM,NVIDIA/TensorRT-LLM,C++,84,TensorRT-LLM provides users with an easy-to-use Python API to define Large Language Models (LLMs) and build TensorRT engines that contain state-of-the-art optimizations to perform inference efficiently on NVIDIA GPUs. TensorRT-LLM also contains components to create Python and C++ runtimes that execute those TensorRT engines.,1043,9028,https://avatars.githubusercontent.com/u/1728152?v=4
372536760,oceanbase,oceanbase/oceanbase,C++,143,"OceanBase is an enterprise distributed relational database with high availability, high performance, horizontal scalability, and compatibility with SQL standards.",1705,8730,https://avatars.githubusercontent.com/u/82347605?v=4
167828165,FTXUI,ArthurSonzogni/FTXUI,C++,373,:computer: C++ Functional Terminal User Interface. :heart:,444,7485,https://avatars.githubusercontent.com/u/4759106?v=4
61980658,azerothcore-wotlk,azerothcore/azerothcore-wotlk,C++,52,Complete Open Source and Modular solution for MMO,2688,6732,https://avatars.githubusercontent.com/u/20147732?v=4
81634683,oneflow,Oneflow-Inc/oneflow,C++,133,"OneFlow is a deep learning framework designed to be user-friendly, scalable and efficient.",715,6367,https://avatars.githubusercontent.com/u/24632470?v=4
315035371,amnezia-client,amnezia-vpn/amnezia-client,C++,76,Amnezia VPN Client (Desktop+Mobile),392,6147,https://avatars.githubusercontent.com/u/74861536?v=4
112542515,cutlass,NVIDIA/cutlass,C++,37,CUDA Templates for Linear Algebra Subroutines,1024,5898,https://avatars.githubusercontent.com/u/1728152?v=4
188601229,love,love2d/love,C++,153,LÖVE is an awesome 2D game framework for Lua.,420,5559,https://avatars.githubusercontent.com/u/283107?v=4
700860305,PlayIntegrityFix,chiteroman/PlayIntegrityFix,C++,120,Fix Play Integrity (and SafetyNet) verdicts.,346,5547,https://avatars.githubusercontent.com/u/98092901?v=4
206946371,ton,ton-blockchain/ton,C++,17,Main TON monorepo,1029,3152,https://avatars.githubusercontent.com/u/55018343?v=4
824664361,home-assistant-voice-pe,esphome/home-assistant-voice-pe,C++,34,Home Assistant Voice PE,28,185,https://avatars.githubusercontent.com/u/45919759?v=4
