id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
132464395,JavaGuide,Snailclimb/JavaGuide,Java,33,「Java学习+面试指南」一份涵盖大部分 Java 程序员所需要掌握的核心知识。准备 Java 面试，首选 JavaGuide！,44707,136540,https://avatars.githubusercontent.com/u/29880145?u=d2f8361655b9ebd973f5375acf014500bc0a4197&v=4
6296790,spring-boot,spring-projects/spring-boot,Java,26,Spring Boot,39365,69125,https://avatars.githubusercontent.com/u/317776?v=4
507775,elasticsearch,elastic/elasticsearch,Java,19,"Free and Open, Distributed, RESTful Search Engine",23501,64949,https://avatars.githubusercontent.com/u/6764390?v=4
63477660,Java,TheAlgorithms/Java,Java,28,All Algorithms implemented in Java,18042,53332,https://avatars.githubusercontent.com/u/20487725?v=4
173228436,ghidra,NationalSecurityAgency/ghidra,Java,64,Ghidra is a software reverse engineering (SRE) framework,5111,42076,https://avatars.githubusercontent.com/u/11298292?v=4
1064563,netty,netty/netty,Java,12,Netty project - an event-driven asynchronous network application framework,15559,31720,https://avatars.githubusercontent.com/u/473791?v=4
2211243,kafka,apache/kafka,Java,12,Mirror of Apache Kafka,12982,25719,https://avatars.githubusercontent.com/u/47359?v=4
332357698,ruoyi-vue-pro,YunaiV/ruoyi-vue-pro,Java,16,🔥 官方推荐 🔥 RuoYi-Vue 全新 Pro 版本，优化重构所有功能。基于 Spring Boot + MyBatis Plus + Vue & Element 实现的后台管理系统 + 微信小程序，支持 RBAC 动态权限、数据权限、SaaS 多租户、Flowable 工作流、三方登录、支付、短信、商城等功能。你的 ⭐️ Star ⭐️，是作者生发的动力！,4061,19607,https://avatars.githubusercontent.com/u/2015545?u=cb494dbc67c9004f32a4535f466e75b9f8702627&v=4
11125589,keycloak,keycloak/keycloak,Java,12,Open Source Identity and Access Management For Modern Applications and Services,5675,17228,https://avatars.githubusercontent.com/u/4921466?v=4
149121954,jdk,openjdk/jdk,Java,20,JDK main-line development https://openjdk.org/projects/jdk,4798,16705,https://avatars.githubusercontent.com/u/41768318?v=4
5349565,presto,prestodb/presto,Java,6,The official home of the Presto distributed SQL query engine for big data,5109,15009,https://avatars.githubusercontent.com/u/6882181?v=4
117965972,DataX,alibaba/DataX,Java,10,DataX是阿里云DataWorks数据集成的开源版本。,4995,14062,https://avatars.githubusercontent.com/u/1961952?v=4
237940592,Sa-Token,dromara/Sa-Token,Java,24,这可能是史上功能最全的Java权限认证框架！目前已集成——登录认证、权限认证、分布式Session会话、微服务网关鉴权、单点登录、OAuth2.0、踢人下线、Redis集成、前后台分离、记住我模式、模拟他人账号、临时身份切换、账号封禁、多账号认证体系、注解式鉴权、路由拦截式鉴权、花式token生成、自动续签、同端互斥登录、会话治理、密码加密、jwt集成、Spring集成、WebFlux集成...,2350,13677,https://avatars.githubusercontent.com/u/41095225?v=4
6358188,druid,apache/druid,Java,3,Apache Druid: a high performance real-time analytics database.,3578,12808,https://avatars.githubusercontent.com/u/47359?v=4
139914932,quarkus,quarkusio/quarkus,Java,7,Quarkus: Supersonic Subatomic Java. ,2317,12188,https://avatars.githubusercontent.com/u/47638783?v=4
320785435,LSPosed,LSPosed/LSPosed,Java,34,LSPosed Framework,1618,11556,https://avatars.githubusercontent.com/u/75879071?v=4
11981144,languagetool,languagetool-org/languagetool,Java,20,Style and Grammar Checker for 25+ Languages,1135,9659,https://avatars.githubusercontent.com/u/5187764?v=4
99919302,doris,apache/doris,Java,14,"Apache Doris is an easy-to-use, high performance and unified analytics database.",2638,9301,https://avatars.githubusercontent.com/u/47359?v=4
12499251,checkstyle,checkstyle/checkstyle,Java,1,"Checkstyle is a development tool to help programmers write Java code that adheres to a coding standard. By default it supports the Google Java Style Guide and Sun Code Conventions, but is highly configurable. It can be invoked with an ANT task and a command line program.",8594,7821,https://avatars.githubusercontent.com/u/5179750?v=4
33816473,testcontainers-java,testcontainers/testcontainers-java,Java,2,"Testcontainers is a Java library that supports JUnit tests, providing lightweight, throwaway instances of common databases, Selenium web browsers, or anything else that can run in a Docker container.",1501,7290,https://avatars.githubusercontent.com/u/13393021?v=4
224230574,kafka-ui,provectus/kafka-ui,Java,9,Open-Source Web UI for Apache Kafka Management,836,6653,https://avatars.githubusercontent.com/u/1528944?v=4
206444,hive,apache/hive,Java,1,Apache Hive,4502,5037,https://avatars.githubusercontent.com/u/47359?v=4
304483342,Android-Touch-Helper,zfdang/Android-Touch-Helper,Java,209,开屏跳过-安卓系统的开屏广告自动跳过助手,197,1269,https://avatars.githubusercontent.com/u/1241196?u=51f9b37df74fa004b75e90148d6191d25ce58938&v=4
468037006,trilha-java-basico,digitalinnovationone/trilha-java-basico,Java,5,,245,292,https://avatars.githubusercontent.com/u/26231823?v=4
683563932,twitter-scale-mastodon,redplanetlabs/twitter-scale-mastodon,Java,18,Twitter-scale Mastodon implementation in only 10k lines of code,1,107,https://avatars.githubusercontent.com/u/2371803?v=4
