id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
32484381,free-for-dev,ripienaar/free-for-dev,HTML,1763,"A list of SaaS, PaaS and IaaS offerings that have free tiers of interest to devops and infradev",8886,82238,https://avatars.githubusercontent.com/u/82342?v=4
106017343,tailwindcss,tailwindlabs/tailwindcss,HTML,1152,A utility-first CSS framework for rapid UI development.,3871,77225,https://avatars.githubusercontent.com/u/67109815?v=4
343965132,ML-For-Beginners,microsoft/ML-For-Beginners,HTML,819,"12 weeks, 26 lessons, 52 quizzes, classic Machine Learning for all",13246,65070,https://avatars.githubusercontent.com/u/6154722?v=4
109484365,Coursera-ML-AndrewNg-Notes,fengdu78/Coursera-ML-AndrewNg-Notes,HTML,323,吴恩达老师的机器学习课程个人笔记,10431,30171,https://avatars.githubusercontent.com/u/26119052?u=64357994632ab7e6be27e8a6549727e5bee3c077&v=4
50617428,mkdocs-material,squidfunk/mkdocs-material,HTML,413,Documentation that simply works,3264,17774,https://avatars.githubusercontent.com/u/932156?u=7e83d7918b08b3b0bb9d190a6719bee81378d381&v=4
113552697,deeplearning_ai_books,fengdu78/deeplearning_ai_books,HTML,177,deeplearning.ai（吴恩达老师的深度学习课程笔记及资源）,5802,17253,https://avatars.githubusercontent.com/u/26119052?u=64357994632ab7e6be27e8a6549727e5bee3c077&v=4
508131663,awesome-english-ebooks,hehonghui/awesome-english-ebooks,HTML,415,"经济学人(含音频)、纽约客、卫报、连线、大西洋月刊等英语杂志免费下载,支持epub、mobi、pdf格式, 每周更新",1160,15894,https://avatars.githubusercontent.com/u/1683811?u=4fdd12c8f8685ef1ce1b9d798bfbd6f86bd4b397&v=4
246128823,html-css,gustavoguanabara/html-css,HTML,322,Curso de HTML5 e CSS3,2998,12413,https://avatars.githubusercontent.com/u/8683378?u=01b06a154f04dadaa4e4131497fa2442e6323cbc&v=4
561281862,ui,atherosai/ui,HTML,4729,Simple UI examples from my social media,1122,6335,https://avatars.githubusercontent.com/u/34418705?v=4
286645686,baiduwp-php,yuantuo666/baiduwp-php,HTML,176,A tool to get the download link of the Baidu netdisk / 一个获取百度网盘分享链接下载地址的工具,1351,6082,https://avatars.githubusercontent.com/u/44130602?u=10e78f6aca79716c3f563061534c8b6fc6ad8644&v=4
454015416,cve,trickest/cve,HTML,116,Gather and update all available and newest CVEs with their PoC.,753,5961,https://avatars.githubusercontent.com/u/62057399?v=4
215689781,RuoYi,yangzongzhuan/RuoYi,HTML,144,:tada: (RuoYi)官方仓库 基于SpringBoot的权限管理系统 易读易懂、界面简洁美观。 核心技术采用Spring、MyBatis、Shiro没有任何其它重度依赖。直接运行即可用,1604,5146,https://avatars.githubusercontent.com/u/19240310?u=2790505072242292c171c88b18244d00fe9db0f0&v=4
3618133,wpt,web-platform-tests/wpt,HTML,44,"Test suites for Web platform specs — including WHATWG, W3C, and others",2903,4585,https://avatars.githubusercontent.com/u/37226233?v=4
183682229,FakeLocation,Lerist/FakeLocation,HTML,180,Fake Location,312,4411,https://avatars.githubusercontent.com/u/3282323?u=1f09df24e4913ae9e2aa3982ac81a3b2875ef5ef&v=4
51478266,website,kubernetes/website,HTML,42,Kubernetes website and documentation repo: ,13657,4230,https://avatars.githubusercontent.com/u/13629408?v=4
741179220,rinha-de-backend-2024-q1,zanfranceschi/rinha-de-backend-2024-q1,HTML,387,Repositório da 2ª edição da Rinha de Backend,974,1686,https://avatars.githubusercontent.com/u/1862567?u=d0329eb9d098854a4e38d39b2d5563a690b836cb&v=4
723216740,welcome-to-darknet,tarpetra/welcome-to-darknet,Python,2458,A verified list of darknet markets and services with links for educational reference.,14,1468,https://avatars.githubusercontent.com/u/147477991?u=5b31ab2ba5a523b291cd0518cf97309a4b46e574&v=4
328241717,html-css-javascript-projects,solygambas/html-css-javascript-projects,HTML,84,"100+ mini web projects using HTML, CSS and JavaScript.",376,1030,https://avatars.githubusercontent.com/u/51904909?u=8b618cebbc76985e16a93b1ac34e80b5f4a80a60&v=4
521541394,system_architect,xiaomabenten/system_architect,HTML,150,💯2024年 系统架构设计师（软考高级）备考资源库+配套免费刷题软件。PC版免费刷题软件：https://ruankaodaren.com,410,963,https://avatars.githubusercontent.com/u/38070593?u=97b21e5356957909952649eefa180777907b30e4&v=4
594964326,ComfyUI_examples,comfyanonymous/ComfyUI_examples,HTML,156,Examples of ComfyUI workflows,69,854,https://avatars.githubusercontent.com/u/121283862?u=f3e53b07cfbae7136f1796d4f6453827a12c2307&v=4
522137484,AWS-Certified-Cloud-Practitioner-Notes,kananinirav/AWS-Certified-Cloud-Practitioner-Notes,HTML,114,AWS Certified Cloud Practitioner Short Notes And Practice Exams (CLF-C02),230,702,https://avatars.githubusercontent.com/u/30398499?u=76e047714eb73c42c87ae90db62af35b28f164b4&v=4
706056799,psub,bulianglin/psub,HTML,120,利用CF Worker搭建的反代订阅转换工具,273,625,https://avatars.githubusercontent.com/u/78075785?v=4
662883577,search.0t.rocks,MiyakoYakota/search.0t.rocks,HTML,118,,148,530,https://avatars.githubusercontent.com/u/50219605?u=fadb2bd7627e56c535fb645abfd283bb9b5a18c8&v=4
757214874,archive,Linux-CN/archive,HTML,332,Linux.cn Archive,94,477,https://avatars.githubusercontent.com/u/44838365?v=4
681818078,NetherSX2-patch,Trixarian/NetherSX2-patch,HTML,164,Unofficial Patches for NetherSX2,22,424,https://avatars.githubusercontent.com/u/983358?v=4
