id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
658928958,ollama,ollama/ollama,Go,9485,"Get up and running with Llama 2, Mistral, Gemma, and other large language models.",3550,51709,https://avatars.githubusercontent.com/u/151674099?v=4
11225014,etcd,etcd-io/etcd,Go,352,Distributed reliable key-value store for the most critical data of a distributed system,9553,46127,https://avatars.githubusercontent.com/u/41972792?v=4
134017286,lazygit,jesseduffield/lazygit,Go,1551,simple terminal UI for git commands,1657,44750,https://avatars.githubusercontent.com/u/8456633?u=1183e9d1442669992861877a4f313b51e3bbd119&v=4
61137153,esbuild,evanw/esbuild,Go,331,An extremely fast bundler for the web,1080,37133,https://avatars.githubusercontent.com/u/406394?u=311ddafa2f676e0b821384e18b05f0f4e08bcacc&v=4
234231371,fiber,gofiber/fiber,Go,693,⚡️ Express inspired web framework written in Go,1548,31054,https://avatars.githubusercontent.com/u/59947262?v=4
208728772,milvus,milvus-io/milvus,Go,852,"A cloud-native vector database, storage for next generation AI applications",2545,26321,https://avatars.githubusercontent.com/u/51735404?v=4
122734569,lux,iawia002/lux,Go,1252,👾 Fast and simple video download library and CLI tool written in Go,2738,24460,https://avatars.githubusercontent.com/u/9134003?u=98ed581f2dae06d9139a0c18065605c263dd5065&v=4
75785240,authelia,authelia/authelia,Go,418,The Single Sign-On Multi-Factor portal for web apps,1016,19298,https://avatars.githubusercontent.com/u/59122411?v=4
420503947,ntfy,binwiederhier/ntfy,Go,474,Send push notifications to your phone or desktop using PUT/POST,603,16256,https://avatars.githubusercontent.com/u/664597?u=d20c51ed3d20cab19d2deffc58d028136229ab01&v=4
291485614,CloudflareSpeedTest,XIU2/CloudflareSpeedTest,Go,755,🌩「自选优选 IP」测试 Cloudflare CDN 延迟和速度，获取最快 IP ！当然也支持其他 CDN / 网站 IP ~,3108,16246,https://avatars.githubusercontent.com/u/54703944?u=64dbed38821a648bd00883200ab152b1a77a0327&v=4
120896210,argo-cd,argoproj/argo-cd,Go,433,Declarative Continuous Deployment for Kubernetes,4768,15924,https://avatars.githubusercontent.com/u/30269780?v=4
45363955,ip2region,lionsoul2014/ip2region,Go,843,"Ip2region (2.0 - xdb) is a offline IP address manager framework and locator, support billions of data segments, ten microsecond searching performance. xdb engine implementation for many programming languages",2659,15743,https://avatars.githubusercontent.com/u/7111577?u=a51b0a2bb86351414783468b460723217636d785&v=4
465303307,lo,samber/lo,Go,326,"💥  A Lodash-style Go library based on Go 1.18+ Generics (map, filter, contains, find...)",680,15115,https://avatars.githubusercontent.com/u/2951285?u=571c795227b4edbd29f027478346834f83a95076&v=4
44350607,dashboard,kubernetes/dashboard,Go,295,General-purpose web UI for Kubernetes clusters,4071,13752,https://avatars.githubusercontent.com/u/13629408?v=4
257434373,hysteria,apernet/hysteria,Go,577,"Hysteria is a powerful, lightning fast and censorship resistant proxy.",1475,12797,https://avatars.githubusercontent.com/u/79422552?v=4
357897199,netbird,netbirdio/netbird,Go,728,Connect your devices into a single secure private WireGuard®-based mesh network with SSO/MFA and simple access controls.,361,8581,https://avatars.githubusercontent.com/u/100464677?v=4
326228917,katana,projectdiscovery/katana,Go,311,A next-generation crawling and spidering framework.,447,8457,https://avatars.githubusercontent.com/u/50994705?v=4
206213815,chaos-mesh,chaos-mesh/chaos-mesh,Go,101,A Chaos Engineering Platform for Kubernetes.,788,6307,https://avatars.githubusercontent.com/u/59082378?v=4
111364256,v2,miniflux/v2,Go,256,Minimalist and opinionated feed reader,673,6158,https://avatars.githubusercontent.com/u/10584991?v=4
116392590,podinfo,stefanprodan/podinfo,Go,522,Go microservice template for Kubernetes,1559,5014,https://avatars.githubusercontent.com/u/3797675?u=994ad74f368b53597fc3039c358c67fc140834ef&v=4
188836864,erigon,ledgerwatch/erigon,Go,243,Ethereum implementation on the efficiency frontier,988,2906,https://avatars.githubusercontent.com/u/29105044?v=4
603535454,langchaingo,tmc/langchaingo,Go,387,"LangChain for Go, the easiest way to write LLM-based programs in Go",383,2716,https://avatars.githubusercontent.com/u/3977?u=ba15c36cd7e0fd2d5fd1a4eb4df77420618a6d9e&v=4
221778368,nvidia-container-toolkit,NVIDIA/nvidia-container-toolkit,Go,220,Build and run containers leveraging NVIDIA GPUs,164,1311,https://avatars.githubusercontent.com/u/1728152?v=4
245763170,huma,danielgtaylor/huma,Go,423,Huma REST/HTTP API Framework for Golang with OpenAPI 3.1,90,1102,https://avatars.githubusercontent.com/u/106826?v=4
628151963,ceremonyclient,QuilibriumNetwork/ceremonyclient,Go,86,Mirror of Quilibrium git repo: ceremonyclient,69,198,https://avatars.githubusercontent.com/u/96749513?v=4
