id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
2325298,linux,torvalds/linux,C,2335,Linux kernel source tree,51472,168616,https://avatars.githubusercontent.com/u/1024025?v=4
111583593,scrcpy,Genymobile/scrcpy,C,2097,Display and control your Android device,9839,100661,https://avatars.githubusercontent.com/u/3427627?v=4
156018,redis,redis/redis,C,975,"Redis is an in-memory database that persists on disk. The data model is key-value, but many different kind of values are supported: Strings, Lists, Sets, Sorted Sets, Hashes, Streams, HyperLogLogs, Bitmaps.",23339,64327,https://avatars.githubusercontent.com/u/1529926?v=4
13233158,obs-studio,obsproject/obs-studio,C,812,OBS Studio - Free and open source software for live streaming and screen recording,7482,55055,https://avatars.githubusercontent.com/u/7725691?v=4
36502,git,git/git,C,424,Git Source Code Mirror - This is a publish-only repository but pull requests can be turned into patches to the mailing list via GitGitGadget (https://gitgitgadget.github.io/). Please follow Documentation/SubmittingPatches procedure for any of your improvements.,24971,49314,https://avatars.githubusercontent.com/u/18133?v=4
1614410,FFmpeg,FFmpeg/FFmpeg,C,711,Mirror of https://git.ffmpeg.org/ffmpeg.git,11616,41790,https://avatars.githubusercontent.com/u/729418?v=4
569041,curl,curl/curl,C,690,"A command line tool and library for transferring data with URL syntax, supporting DICT, FILE, FTP, FTPS, GOPHER, GOPHERS, HTTP, HTTPS, IMAP, IMAPS, LDAP, LDAPS, MQTT, POP3, POP3S, RTMP, RTMPS, RTSP, SCP, SFTP, SMB, SMBS, SMTP, SMTPS, TELNET, TFTP, WS and WSS. libcurl offers a myriad of powerful features",6094,33930,https://avatars.githubusercontent.com/u/16928085?v=4
184909163,yabai,koekeishiya/yabai,C,512,A tiling window manager for macOS based on binary space partitioning,613,20943,https://avatars.githubusercontent.com/u/6175959?u=e07b472bc4fa5500439c2c099a4736bcfd636769&v=4
45821540,openwrt,openwrt/openwrt,C,360,This repository is a mirror of https://git.openwrt.org/openwrt/openwrt.git It is for reference only and is not active for check-ins.  We will continue to accept Pull Requests here. They will be merged via staging trees then into openwrt.git.,9642,18032,https://avatars.githubusercontent.com/u/2528830?v=4
272457606,cosmopolitan,jart/cosmopolitan,C,547,build-once run-anywhere c library,484,14629,https://avatars.githubusercontent.com/u/49262?u=ac68933ab61c639ab59ae693a41ae89cd874c16e&v=4
488002779,open-gpu-kernel-modules,NVIDIA/open-gpu-kernel-modules,C,138,NVIDIA Linux open GPU kernel module source,1074,13830,https://avatars.githubusercontent.com/u/1728152?v=4
184981,memcached,memcached/memcached,C,104,memcached development tree,3238,13130,https://avatars.githubusercontent.com/u/41836?v=4
1856976,libevent,libevent/libevent,C,106,Event notification library,3322,10655,https://avatars.githubusercontent.com/u/833750?v=4
5414488,mongoose,cesanta/mongoose,C,143,Embedded Web Server,2628,10485,https://avatars.githubusercontent.com/u/5111322?v=4
7408108,rt-thread,RT-Thread/rt-thread,C,136,RT-Thread is an open source IoT real-time operating system (RTOS).,4788,9440,https://avatars.githubusercontent.com/u/1783729?v=4
108110706,redis,tporadowski/redis,C,142,"Native port of Redis for Windows. Redis is an in-memory database that persists on disk. The data model is key-value, but many different kind of values are supported: Strings, Lists, Sets, Sorted Sets, Hashes, Streams, HyperLogLogs. This repository contains unofficial port of Redis to Windows.",1054,8326,https://avatars.githubusercontent.com/u/6212622?u=27e7a140d39b98e8ee04e3123740139dab9f199c&v=4
94530674,nvtop,Syllo/nvtop,C,992,"GPU & Accelerator process monitoring for AMD, Apple, Huawei, Intel, NVIDIA and Qualcomm",262,7270,https://avatars.githubusercontent.com/u/2741868?u=76c9f7d03ce2f8b845a2cf22bd80704f808cdb60&v=4
14735429,capstone,capstone-engine/capstone,C,77,"Capstone disassembly/disassembler framework for ARM, ARM64 (ARMv8), BPF, Ethereum VM, M68K, M680X, Mips, MOS65XX, PPC, RISC-V(rv32G/rv64G), SH, Sparc, SystemZ, TMS320C64X, TriCore, Webassembly, XCore and X86.",1489,6971,https://avatars.githubusercontent.com/u/13388937?v=4
127023441,cuda-samples,NVIDIA/cuda-samples,C,233,Samples for CUDA Developers which demonstrates features in CUDA Toolkit,1607,5161,https://avatars.githubusercontent.com/u/1728152?v=4
83160811,littlefs,littlefs-project/littlefs,C,112,A little fail-safe filesystem designed for microcontrollers,748,4712,https://avatars.githubusercontent.com/u/60944974?v=4
27359183,GmSSL,guanzhi/GmSSL,C,84,支持国密SM2/SM3/SM4/SM9/SSL的密码工具箱,1582,4670,https://avatars.githubusercontent.com/u/1787781?u=c71c577b7da3afe39a461344fdca316d82f91735&v=4
39042157,spdk,spdk/spdk,C,46,Storage Performance Development Kit,1123,2805,https://avatars.githubusercontent.com/u/13323228?v=4
276293034,age,apache/age,C,204,Graph database optimized for fast analysis and real-time data processing. It is provided as an extension to PostgreSQL.,361,2598,https://avatars.githubusercontent.com/u/47359?v=4
616222670,NerdMiner_v2,BitMaker-hub/NerdMiner_v2,C,147,Improved version of first ESP32 NerdMiner,194,1161,https://avatars.githubusercontent.com/u/105243563?u=e4a7a4b8e143fe25d2da1f8355c9207bab931d4f&v=4
754477142,Femc-Reloaded-Project,MadMax1960/Femc-Reloaded-Project,C,75,Repo for Femc Reloaded Project,34,158,https://avatars.githubusercontent.com/u/30520119?u=ac40bcb1739287c91b8d4a0e73ceac66cab0c928&v=4
