id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
71995937,nuxt,nuxt/nuxt,TypeScript,20,The Intuitive Vue Framework.,4884,53308,https://avatars.githubusercontent.com/u/23360933?v=4
455229168,immich,immich-app/immich,TypeScript,184,High performance self-hosted photo and video management solution.,1922,39892,https://avatars.githubusercontent.com/u/109746326?v=4
125266328,black,psf/black,Python,47,The uncompromising Python code formatter,2398,37927,https://avatars.githubusercontent.com/u/50630501?v=4
33884891,airflow,apache/airflow,Python,13,"Apache Airflow - A platform to programmatically author, schedule, and monitor workflows",13852,35509,https://avatars.githubusercontent.com/u/47359?v=4
594155488,Stirling-PDF,Stirling-Tools/Stirling-PDF,Java,52,#1 Locally hosted web application that allows you to perform various operations on PDF files,2295,30927,https://avatars.githubusercontent.com/u/139791695?v=4
31288958,vault,hashicorp/vault,Go,118,"A tool for secrets management, encryption as a service, and privileged access management",4137,30443,https://avatars.githubusercontent.com/u/761456?v=4
137451403,nacos,alibaba/nacos,Java,5,"an easy-to-use dynamic service discovery, configuration and service management platform for building cloud native applications.",12688,29564,https://avatars.githubusercontent.com/u/1961952?v=4
646410686,LLaMA-Factory,hiyouga/LLaMA-Factory,Python,204,A WebUI for Efficient Fine-Tuning of 100+ LLMs (ACL 2024),3342,27203,https://avatars.githubusercontent.com/u/16256802?u=9622ad4c25aa0a0bfc6dfac3db6bd0d7732c0f1e&v=4
175856326,everyone-can-use-english,ZuodaoTech/everyone-can-use-english,TypeScript,127,人人都能用英语,3477,22033,https://avatars.githubusercontent.com/u/87694204?v=4
465303307,lo,samber/lo,Go,122,"💥  A Lodash-style Go library based on Go 1.18+ Generics (map, filter, contains, find...)",746,16377,https://avatars.githubusercontent.com/u/2951285?u=571c795227b4edbd29f027478346834f83a95076&v=4
488002779,open-gpu-kernel-modules,NVIDIA/open-gpu-kernel-modules,C,63,NVIDIA Linux open GPU kernel module source,1190,14383,https://avatars.githubusercontent.com/u/1728152?v=4
656099147,mem0,mem0ai/mem0,Python,602,The memory layer for Personalized AI,1294,11409,https://avatars.githubusercontent.com/u/137054526?v=4
190416463,runner-images,actions/runner-images,PowerShell,61,GitHub Actions runner images,2954,9576,https://avatars.githubusercontent.com/u/44036562?v=4
307843105,Win11Debloat,Raphire/Win11Debloat,PowerShell,322,"A simple, easy to use PowerShell script to remove pre-installed apps from windows, disable telemetry, remove Bing from windows search as well as perform various other changes to declutter and improve your windows experience. This script works for both windows 10 and windows 11.",348,8018,https://avatars.githubusercontent.com/u/9938813?u=36a2d1fc354e7314f167dee34ff90e9f2add52dc&v=4
331044372,books,free-educa/books,,59,o armazém de livros,1274,6259,https://avatars.githubusercontent.com/u/73291301?v=4
462597790,aptos-core,aptos-labs/aptos-core,Rust,8,Aptos is a layer 1 blockchain built to support the widespread use of blockchain through better technology and user experience.,3579,5942,https://avatars.githubusercontent.com/u/99841612?v=4
618532798,Suhail-Md,SuhailTechInfo/Suhail-Md,JavaScript,71,"meet Suhail-Md, Your All-in-One WhatsApp Excitement Buddy! Enjoy a thrilling messaging experience like never before. Suhail-Md brings a world of excitement and joy to your chats ✨🤖",14655,4231,https://avatars.githubusercontent.com/u/114290608?u=6f4122257da7468a0bad7d8d37d5f593bf0a5317&v=4
324254942,nativelink,TraceMachina/nativelink,Rust,49,"NativeLink is an open source high-performance build cache and remote execution server, compatible with Bazel, Buck2, Reclient, and other RBE-compatible build systems. It offers drastically faster builds, reduced test flakiness, and significant infrastructure cost savings.",63,510,https://avatars.githubusercontent.com/u/144973251?v=4
