id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
36633370,awesome-selfhosted,awesome-selfhosted/awesome-selfhosted,JavaScript,86,A list of Free Software network services and web applications which can be hosted on your own servers,6764,112871,https://avatars.githubusercontent.com/u/24270415?v=4
74791366,clean-code-javascript,ryanmcdermott/clean-code-javascript,JavaScript,59,:bathtub: Clean Code concepts adapted for JavaScript,10362,76758,https://avatars.githubusercontent.com/u/5114666?u=d4baaf527cea161717905513840329c424bb6800&v=4
311525798,Web-Dev-For-Beginners,microsoft/Web-Dev-For-Beginners,JavaScript,165,"24 Lessons, 12 Weeks, Get Started as a Web Developer",9730,61857,https://avatars.githubusercontent.com/u/6154722?v=4
31629751,cypress,cypress-io/cypress,JavaScript,21,"Fast, easy and reliable testing for anything that runs in a browser.",2663,42109,https://avatars.githubusercontent.com/u/8908513?v=4
135786093,react,typescript-cheatsheets/react,JavaScript,25,Cheatsheets for experienced React developers getting started with TypeScript,3461,38597,https://avatars.githubusercontent.com/u/50188264?v=4
33263118,uBlock,gorhill/uBlock,JavaScript,17,uBlock Origin - An efficient blocker for Chromium and Firefox. Fast and lean.,2575,33765,https://avatars.githubusercontent.com/u/585534?v=4
99761907,react-beautiful-dnd,atlassian/react-beautiful-dnd,JavaScript,8,Beautiful and accessible drag and drop for lists with React,2297,28855,https://avatars.githubusercontent.com/u/168166?v=4
712530,fabric.js,fabricjs/fabric.js,JavaScript,5,"Javascript Canvas Library, SVG-to-Canvas (& canvas-to-SVG) Parser",3179,23552,https://avatars.githubusercontent.com/u/24580162?v=4
33041711,How-To-Ask-Questions-The-Smart-Way,ryanhanwu/How-To-Ask-Questions-The-Smart-Way,JavaScript,16,本文原文由知名 Hacker Eric S. Raymond 所撰寫，教你如何正確的提出技術問題並獲得你滿意的答案。,5118,23547,https://avatars.githubusercontent.com/u/371111?u=fc0e9374b2445fc2329e89089c6b118b0bb4bbe4&v=4
127769231,RSSHub,DIYgod/RSSHub,JavaScript,21,🍰 Everything is RSSible,4662,22534,https://avatars.githubusercontent.com/u/8266075?u=9de49c9b3eaf4db02e685458cb64b64c172034bf&v=4
39315600,Iosevka,be5invis/Iosevka,JavaScript,16,"Versatile typeface for code, from code.",508,15050,https://avatars.githubusercontent.com/u/240091?u=c96c3142cd1ca26a5f86e962068054e12f3af7e7&v=4
61204547,Detox,wix/Detox,JavaScript,3,Gray box end-to-end testing and automation framework for mobile apps,1909,10083,https://avatars.githubusercontent.com/u/686511?v=4
51732606,fullstack-course4,jhu-ep-coursera/fullstack-course4,JavaScript,8,"Example code for HTML, CSS, and Javascript for Web Developers Coursera Course",10953,8783,https://avatars.githubusercontent.com/u/13573168?v=4
245049028,koodo-reader,troyeguo/koodo-reader,JavaScript,41,"A modern ebook manager and reader with sync and backup capacities for Windows, macOS, Linux and Web",745,8526,https://avatars.githubusercontent.com/u/13820674?u=a88756b7a0be790db8058676e7653d808c0974f9&v=4
28964450,ckeditor5,ckeditor/ckeditor5,JavaScript,15,"Powerful rich text editor framework with a modular architecture, modern integrations, and features like collaborative editing.",3202,6650,https://avatars.githubusercontent.com/u/825710?v=4
123220152,FreeTube,FreeTubeApp/FreeTube,JavaScript,9,An Open Source YouTube app for privacy,441,6505,https://avatars.githubusercontent.com/u/35975737?v=4
189649243,react-fundamentals,kentcdodds/react-fundamentals,JavaScript,25,Material for my React Fundamentals Workshop,2779,4615,https://avatars.githubusercontent.com/u/1500684?u=f35a28c4eead6ba9636a8ff5858f6977d8593c43&v=4
210546047,gltfjsx,pmndrs/gltfjsx,JavaScript,10,🎮 Turns GLTFs into JSX components,158,2671,https://avatars.githubusercontent.com/u/45790596?v=4
338102540,node-express-course,john-smilga/node-express-course,JavaScript,4,,2241,2166,https://avatars.githubusercontent.com/u/42133389?u=9d63b6d71fba139347cddf2c840a858c8ff97168&v=4
191775260,complete-node-bootcamp,jonasschmedtmann/complete-node-bootcamp,JavaScript,4,"Starter files, final projects and FAQ for my Complete Node.js Bootcamp",2488,1937,https://avatars.githubusercontent.com/u/18718850?u=9e3b84d1871a03690c758df5b5e9b967223a6def&v=4
405139301,LinkFree,EddieHubCommunity/LinkFree,JavaScript,10,"Connect to your audience with a single link. Showcase the content you create and your projects in one place. Make it easier for people to find, follow and subscribe.",1317,1469,https://avatars.githubusercontent.com/u/66388388?v=4
580537336,Auto-Photoshop-StableDiffusion-Plugin,AbdullahAlfaraj/Auto-Photoshop-StableDiffusion-Plugin,JavaScript,38,A user-friendly plug-in that makes it easy to generate stable diffusion images inside Photoshop using Automatic1111-sd-webui as a backend. ,24,341,https://avatars.githubusercontent.com/u/7842232?u=b706087930ac8065600cc049287c2e84938d62bd&v=4
570526809,project_metaverse,adrianhajdin/project_metaverse,JavaScript,2,Build and Deploy a Modern Next 13 Website With Framer Motion & Tailwind CSS,69,207,https://avatars.githubusercontent.com/u/24898559?u=fd2baba143bcb62cc0f2bc646ec33c2ba9ef013e&v=4
564251233,x-ui-english,NidukaAkalanka/x-ui-english,JavaScript,3,"English Version of X-UI, A Multi-protocol & Multi-user Xray Panel with a Web UI and a TG Bot",51,104,https://avatars.githubusercontent.com/u/97357554?u=06b3e226be14aaa266a719f96da0b45e3d80af8d&v=4
195791223,study_note,owlman/study_note,JavaScript,4,个人的计算机技术研究笔记,11,103,https://avatars.githubusercontent.com/u/960750?u=abb8771c3794a19c93da89990f5fb2ecb60575a4&v=4
