id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
23096959,go,golang/go,Go,42,The Go programming language,17368,121126,https://avatars.githubusercontent.com/u/4314092?v=4
42408804,traefik,traefik/traefik,Go,26,The Cloud Native Application Proxy,4925,49070,https://avatars.githubusercontent.com/u/14280338?v=4
15452919,go-ethereum,ethereum/go-ethereum,Go,19,Go implementation of the Ethereum protocol,19654,46669,https://avatars.githubusercontent.com/u/6250754?v=4
56353740,minikube,kubernetes/minikube,Go,8,Run Kubernetes locally,4808,28767,https://avatars.githubusercontent.com/u/13629408?v=4
285864199,go-zero,zeromicro/go-zero,Go,17,A cloud-native Go microservices framework with cli tool for productivity.,3843,28168,https://avatars.githubusercontent.com/u/74225106?v=4
18369373,viper,spf13/viper,Go,7,Go configuration with fangs,2004,26285,https://avatars.githubusercontent.com/u/173412?u=4865036ec60149f8354adcae563ff5cba01e0022&v=4
19205896,restic,restic/restic,Go,46,"Fast, secure, efficient backup program",1506,24852,https://avatars.githubusercontent.com/u/10073512?v=4
27729907,grpc-go,grpc/grpc-go,Go,10,The Go language implementation of gRPC. HTTP/2 based RPC,4249,20218,https://avatars.githubusercontent.com/u/7802525?v=4
5179099,go-redis,redis/go-redis,Go,8,Redis Go client,2314,19596,https://avatars.githubusercontent.com/u/1529926?v=4
252813491,nuclei,projectdiscovery/nuclei,Go,28,Fast and customizable vulnerability scanner based on simple YAML based DSL.,2324,18244,https://avatars.githubusercontent.com/u/50994705?v=4
143460965,microservices-demo,GoogleCloudPlatform/microservices-demo,Go,20,"Sample cloud-first application with 10 microservices showcasing Kubernetes, Istio, and gRPC.",6780,16161,https://avatars.githubusercontent.com/u/2810941?v=4
30711774,validator,go-playground/validator,Go,18,":100:Go Struct and Field validation, including Cross Field, Cross Struct, Map, Slice and Array diving",1288,16059,https://avatars.githubusercontent.com/u/14768796?v=4
109162639,thanos,thanos-io/thanos,Go,5,Highly available Prometheus setup with long term storage capabilities. A CNCF Incubating project.,2041,12741,https://avatars.githubusercontent.com/u/49725059?v=4
28366058,distribution,distribution/distribution,Go,6,"The toolkit to pack, ship, store, and deliver container content",2414,8626,https://avatars.githubusercontent.com/u/78096003?v=4
137854081,go-admin,GoAdminGroup/go-admin,Go,2,A golang framework helps gopher to build a data visualization and admin panel in ten minutes,1301,7973,https://avatars.githubusercontent.com/u/55568125?v=4
87990209,autoscaler,kubernetes/autoscaler,Go,2,Autoscaling components for Kubernetes,3867,7807,https://avatars.githubusercontent.com/u/13629408?v=4
247714750,zitadel,zitadel/zitadel,Go,8,"ZITADEL - Identity infrastructure, simplified for you.",463,7660,https://avatars.githubusercontent.com/u/70011121?v=4
280232135,server,screego/server,Go,55,screen sharing for developers https://screego.net/,517,7216,https://avatars.githubusercontent.com/u/72201776?v=4
356677177,templ,a-h/templ,Go,12,A language for writing HTML user interfaces in Go.,235,7142,https://avatars.githubusercontent.com/u/1029947?u=5ba0456fc13e92bb2438c24fd3a4c0a70e530edb&v=4
111455867,chainlink,smartcontractkit/chainlink,Go,1,"node of the decentralized oracle network, bridging on and off-chain computation",1649,6833,https://avatars.githubusercontent.com/u/25111032?v=4
94702367,pdfcpu,pdfcpu/pdfcpu,Go,5,A PDF processor written in Go.,457,6492,https://avatars.githubusercontent.com/u/53127365?v=4
51193526,cosmos-sdk,cosmos/cosmos-sdk,Go,4,:chains: A Framework for Building High Value Public Blockchains :sparkles:,3496,6076,https://avatars.githubusercontent.com/u/228843?v=4
201546443,assets,trustwallet/assets,Go,2,"A comprehensive, up-to-date collection of information about several thousands (!) of crypto tokens.",22240,4444,https://avatars.githubusercontent.com/u/32179889?v=4
754693714,allora-chain,allora-network/allora-chain,Go,1,Node software to run the Allora Network,33,44,https://avatars.githubusercontent.com/u/157423657?v=4
