id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
8514,rails,rails/rails,Ruby,57,Ruby on Rails,21454,55419,https://avatars.githubusercontent.com/u/4223?v=4
65252,jekyll,jekyll/jekyll,Ruby,46,:globe_with_meridians: Jekyll is a blog-aware static site generator in Ruby,9940,48726,https://avatars.githubusercontent.com/u/3083652?v=4
52281283,mastodon,mastodon/mastodon,Ruby,58,"Your self-hosted, globally interconnected microblogging community",6844,46505,https://avatars.githubusercontent.com/u/24979032?v=4
8681349,huginn,huginn/huginn,Ruby,77,Create agents that monitor and act on your behalf.  Your agents are standing by!,3726,42484,https://avatars.githubusercontent.com/u/23225142?v=4
7569578,discourse,discourse/discourse,Ruby,80,"A platform for community discussion. Free, open, simple.",8228,41373,https://avatars.githubusercontent.com/u/3220138?v=4
27442967,fastlane,fastlane/fastlane,Ruby,36,🚀 The easiest way to automate building and releasing your iOS and Android apps,5650,38913,https://avatars.githubusercontent.com/u/11098337?v=4
13840241,devdocs,freeCodeCamp/devdocs,Ruby,275,API Documentation Browser,2309,34700,https://avatars.githubusercontent.com/u/9892522?v=4
308770,devise,heartcombo/devise,Ruby,8,Flexible authentication solution for Rails with Warden.,5532,23863,https://avatars.githubusercontent.com/u/59584037?v=4
73648678,forem,forem/forem,Ruby,30,For empowering community 🌱,3981,21803,https://avatars.githubusercontent.com/u/65030610?v=4
202291859,chatwoot,chatwoot/chatwoot,Ruby,59,"Open-source live-chat, email support, omni-channel desk. An alternative to Intercom, Zendesk, Salesforce Service Cloud etc. 🔥💬",3213,19874,https://avatars.githubusercontent.com/u/23416667?v=4
3195124,sidekiq,sidekiq/sidekiq,Ruby,9,"Simple, efficient background processing for Ruby",2398,13071,https://avatars.githubusercontent.com/u/124714131?v=4
1725199,linguist,github-linguist/linguist,Ruby,23,"Language Savant. If your repository's language is being reported incorrectly, send us a pull request!",4160,12008,https://avatars.githubusercontent.com/u/20014732?v=4
361310,capybara,teamcapybara/capybara,Ruby,5,Acceptance test framework for web applications,1446,10001,https://avatars.githubusercontent.com/u/23465623?v=4
6899875,openproject,opf/openproject,Ruby,44,OpenProject is the leading open source project management software.,2247,8843,https://avatars.githubusercontent.com/u/1756674?v=4
16994115,cancancan,CanCanCommunity/cancancan,Ruby,3,The authorization Gem for Ruby on Rails.,635,5551,https://avatars.githubusercontent.com/u/6765080?v=4
93163073,dependabot-core,dependabot/dependabot-core,Ruby,9,🤖 Dependabot's core logic for creating update PRs.,959,4563,https://avatars.githubusercontent.com/u/27347476?v=4
103766152,explore,github/explore,Ruby,11,Community-curated topic and collection pages on GitHub,12551,4220,https://avatars.githubusercontent.com/u/9919?v=4
10088951,theodinproject,TheOdinProject/theodinproject,Ruby,17,Main Website for The Odin Project,2063,3601,https://avatars.githubusercontent.com/u/4441966?v=4
1404127,ruby-jwt,jwt/ruby-jwt,Ruby,0,A ruby implementation of the RFC 7519 OAuth JSON Web Token (JWT) standard.,374,3575,https://avatars.githubusercontent.com/u/10998651?v=4
317981738,turbo-rails,hotwired/turbo-rails,Ruby,8,Use Turbo in your Ruby on Rails app,311,2050,https://avatars.githubusercontent.com/u/75388917?v=4
29151578,rswag,rswag/rswag,Ruby,4,Seamlessly adds a Swagger to Rails-based API's,417,1945,https://avatars.githubusercontent.com/u/55741034?v=4
588508856,solid_queue,rails/solid_queue,Ruby,17,Database-backed Active Job backend,90,1686,https://avatars.githubusercontent.com/u/4223?v=4
463648726,ruby-lsp,Shopify/ruby-lsp,Ruby,14,An opinionated language server for Ruby,133,1460,https://avatars.githubusercontent.com/u/8085?v=4
