id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
20904437,gin,gin-gonic/gin,Go,31,"Gin is a HTTP web framework written in Go (Golang). It features a Martini-like API with much better performance -- up to 40 times faster. If you need smashing performance, get yourself some Gin.",7392,68176,https://avatars.githubusercontent.com/u/7894478?v=4
163883279,act,nektos/act,Go,48,Run your GitHub Actions locally 🚀,950,37667,https://avatars.githubusercontent.com/u/3813618?v=4
23689830,docker_practice,yeasy/docker_practice,Go,19,"Learn and understand Docker&Container technologies, with real DevOps practice!",5514,22280,https://avatars.githubusercontent.com/u/1920564?u=ef2a757d378e104c33e366c0cef9accfae10bfe6&v=4
48109239,cilium,cilium/cilium,Go,21,"eBPF-based Networking, Security, and Observability",2157,15140,https://avatars.githubusercontent.com/u/21054566?v=4
66841911,excelize,qax-os/excelize,Go,10,Go language library for reading and writing Microsoft Excel™ (XLAM / XLSM / XLSX / XLTM / XLTX) spreadsheets,1457,14955,https://avatars.githubusercontent.com/u/29733149?v=4
36653430,nomad,hashicorp/nomad,Go,5,"Nomad is an easy-to-use, flexible, and performant workload orchestrator that can deploy a mix of microservice, batch, containerized, and non-containerized applications. Nomad is easy to operate and scale and has native Consul and Vault integrations.",1785,13508,https://avatars.githubusercontent.com/u/761456?v=4
252813491,nuclei,projectdiscovery/nuclei,Go,21,Fast and customizable vulnerability scanner based on simple YAML based DSL.,1783,12643,https://avatars.githubusercontent.com/u/50994705?v=4
159540440,wire,google/wire,Go,13,Compile-time Dependency Injection for Go,573,10548,https://avatars.githubusercontent.com/u/1342004?v=4
106704041,air,cosmtrek/air,Go,45,☁️ Live reload for Go apps,622,10065,https://avatars.githubusercontent.com/u/8832222?v=4
154643390,phoneinfoga,sundowndev/phoneinfoga,Go,8,Information gathering framework for phone numbers,2811,9633,https://avatars.githubusercontent.com/u/16480203?u=736dd20996f73fe51ad2ee2c8dc058d9e89c7a69&v=4
40916314,dex,dexidp/dex,Go,2,OpenID Connect (OIDC) identity and OAuth 2.0 provider with pluggable connectors,1500,8047,https://avatars.githubusercontent.com/u/42422344?v=4
140412864,evilginx2,kgretzky/evilginx2,Go,4,"Standalone man-in-the-middle attack framework used for phishing login credentials along with session cookies, allowing for the bypass of 2-factor authentication",1437,7196,https://avatars.githubusercontent.com/u/19260967?u=220f620ddd124b2532e92444d41c47cb8c58283b&v=4
71133469,reviewdog,reviewdog/reviewdog,Go,8,🐶 Automated code review tool integrated with any code analysis tools regardless of programming language,345,6274,https://avatars.githubusercontent.com/u/48765237?v=4
326228917,katana,projectdiscovery/katana,Go,33,A next-generation crawling and spidering framework.,311,6237,https://avatars.githubusercontent.com/u/50994705?v=4
51193526,cosmos-sdk,cosmos/cosmos-sdk,Go,6,:chains: A Framework for Building High Value Public Blockchains :sparkles:,2699,5127,https://avatars.githubusercontent.com/u/228843?v=4
63882194,calico,projectcalico/calico,Go,3,Cloud native networking and network security,1079,4552,https://avatars.githubusercontent.com/u/12304728?v=4
238797860,optimism,ethereum-optimism/optimism,Go,6,"Optimism is Ethereum, scaled.",1510,3776,https://avatars.githubusercontent.com/u/58791460?v=4
105711679,protoc-gen-validate,bufbuild/protoc-gen-validate,Go,8,Protobuf validation - v2 coming soon.,540,3169,https://avatars.githubusercontent.com/u/54191850?v=4
175592968,volcano,volcano-sh/volcano,Go,6,A Cloud Native Batch System (Project under CNCF),692,2958,https://avatars.githubusercontent.com/u/47214749?v=4
124157517,cluster-api,kubernetes-sigs/cluster-api,Go,2,"Home for Cluster API, a subproject of sig-cluster-lifecycle",1113,2873,https://avatars.githubusercontent.com/u/36015203?v=4
196414933,opentelemetry-collector-contrib,open-telemetry/opentelemetry-collector-contrib,Go,4,Contrib repository for the OpenTelemetry Collector,1408,1679,https://avatars.githubusercontent.com/u/49998002?v=4
615869301,LocalAI,go-skynet/LocalAI,Go,106,":robot: Self-hosted, community-driven simple local OpenAI-compatible API written in go. Can be used as a drop-in replacement for OpenAI, running on CPU with consumer-grade hardware. Supports ggml compatible models, for instance: LLaMA, alpaca, gpt4all, vicuna, koala, gpt4all-j, cerebras",35,874,https://avatars.githubusercontent.com/u/128192713?v=4
486038209,XrayR,XrayR-project/XrayR,Go,2,"A Xray backend framework that can easily support many panels. 一个基于Xray的后端框架，支持V2ay,Trojan,Shadowsocks协议，极易扩展，支持多面板对接",368,863,https://avatars.githubusercontent.com/u/80372356?v=4
587350711,polaris,berachain/polaris,Go,55,"Polaris is a modular implementation of the Ethereum Virtual Machine (EVM). It can be easily integrated into any consensus engine or application, including the Cosmos-SDK.",54,380,https://avatars.githubusercontent.com/u/96059542?v=4
591067141,indigo,bluesky-social/indigo,Go,14,Go source code for Bluesky's atproto services. NOT STABLE (yet),14,163,https://avatars.githubusercontent.com/u/94650532?v=4
