id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
3482588,SecLists,danielmiessler/SecLists,PHP,21,"SecLists is the security tester's companion. It's a collection of multiple types of lists used during security assessments, collected in one place. List types include usernames, passwords, URLs, sensitive data patterns, fuzzing payloads, web shells, and many more.",23944,58812,https://avatars.githubusercontent.com/u/50654?u=cb240d3a67938da653614ef5ec97c58c0c173abe&v=4
60243197,server,nextcloud/server,PHP,6,"☁️ Nextcloud server, a safe home for all your data",4075,27504,https://avatars.githubusercontent.com/u/19211038?v=4
248372441,filament,filamentphp/filament,PHP,29,"A collection of beautiful full-stack components for Laravel. The perfect starting point for your next app. Using Livewire, Alpine.js and Tailwind CSS.",2973,19445,https://avatars.githubusercontent.com/u/64450473?v=4
12615154,laravel-debugbar,barryvdh/laravel-debugbar,PHP,5,Debugbar for Laravel (Integrates PHP Debug Bar),1563,17459,https://avatars.githubusercontent.com/u/973269?u=5c91f55a44fa388c096c4d77111346dee758bd44&v=4
21298446,firefly-iii,firefly-iii/firefly-iii,PHP,10,Firefly III: a personal finances manager,1483,16353,https://avatars.githubusercontent.com/u/22821986?v=4
2884111,magento2,magento/magento2,PHP,1,"Prior to making any Submission(s), you must sign an Adobe Contributor License Agreement, available here at: https://opensource.adobe.com/cla.html. All Submissions you make to Adobe Inc. and its affiliates, assigns and subsidiaries (collectively “Adobe”) are subject to the terms of the Adobe Contributor License Agreement.",9319,11572,https://avatars.githubusercontent.com/u/168457?v=4
11467667,typecho,typecho/typecho,PHP,3,A PHP Blogging Platform. Simple and Powerful.,2044,11464,https://avatars.githubusercontent.com/u/2030842?v=4
2717549,Sylius,Sylius/Sylius,PHP,2,Open Source eCommerce Framework on Symfony,2097,7940,https://avatars.githubusercontent.com/u/719423?v=4
12204147,mautic,mautic/mautic,PHP,5,Mautic: Open Source Marketing Automation Software.,2636,7383,https://avatars.githubusercontent.com/u/5257677?v=4
11935508,rss-bridge,RSS-Bridge/rss-bridge,PHP,2,The RSS feed for websites missing it,1042,7361,https://avatars.githubusercontent.com/u/20958263?v=4
47508644,panel,pterodactyl/panel,PHP,7,"Pterodactyl® is a free, open-source game server management panel built with PHP, React, and Go. Designed with security in mind, Pterodactyl runs all game servers in isolated Docker containers while exposing a beautiful and intuitive UI to end users.",1743,6827,https://avatars.githubusercontent.com/u/16179146?v=4
433383766,all-in-one,nextcloud/all-in-one,PHP,7,📦 The official Nextcloud installation method. Provides easy deployment and maintenance with most features included in this one Nextcloud instance.,656,5651,https://avatars.githubusercontent.com/u/19211038?v=4
1957456,dolibarr,Dolibarr/dolibarr,PHP,5,"Dolibarr ERP CRM is a modern software package to manage your company or foundation's activity (contacts, suppliers, invoices, orders, stocks, agenda, accounting, ...). it's an open source Web application (written in PHP) designed for businesses of any sizes, foundations and freelancers.",2798,5490,https://avatars.githubusercontent.com/u/877491?v=4
204114509,argon-theme,solstice23/argon-theme,PHP,4,📖 Argon - 一个轻盈、简洁的 WordPress 主题,560,4807,https://avatars.githubusercontent.com/u/23134847?u=31e337a1d4ca15e21b0ed819611700c5bb1b397d&v=4
111562942,cms,statamic/cms,PHP,2,The core Laravel CMS Composer package,536,4098,https://avatars.githubusercontent.com/u/1669353?v=4
13914116,librenms,librenms/librenms,PHP,2,Community-based GPL-licensed network monitoring system,2309,3947,https://avatars.githubusercontent.com/u/5791783?v=4
69691727,PocketMine-MP,pmmp/PocketMine-MP,PHP,1,A server software for Minecraft: Bedrock Edition in PHP,1560,3282,https://avatars.githubusercontent.com/u/22548559?v=4
701017456,Wallos,ellite/Wallos,PHP,9,Wallos: Open-Source Personal Subscription Tracker,140,3126,https://avatars.githubusercontent.com/u/3831180?v=4
75645659,wordpress-develop,WordPress/wordpress-develop,PHP,0,"WordPress Develop, Git-ified. Synced from git://develop.git.wordpress.org/, including branches and tags! This repository is just a mirror of the WordPress subversion repository. Please include a link to a pre-existing ticket on https://core.trac.wordpress.org/ with every pull request.",2643,2597,https://avatars.githubusercontent.com/u/276006?v=4
279739423,wordpress-theme-puock,Licoy/wordpress-theme-puock,PHP,1,":art: 一款基于WordPress开发的高颜值的自适应主题，支持白天与黑夜模式/无刷新加载/第三方登录等众多功能 | A high-value adaptive theme based on WordPress, supports light and dark modes, no refresh loading, etc.",415,2468,https://avatars.githubusercontent.com/u/20410697?u=73455ada9c97b858c7593a83214c40f46e2ef24c&v=4
709147463,Hi.Events,HiEventsDev/Hi.Events,PHP,1,"Open-source event management and ticket selling platform. Perfect for concerts, conferences, and everything in between 🎟️",199,2239,https://avatars.githubusercontent.com/u/148843671?v=4
718425655,Xboard,cedar2025/Xboard,PHP,4,基于V2board二次开发支持新协议新特性的高性能面板,516,2064,https://avatars.githubusercontent.com/u/147830212?v=4
115159852,ServerlessWP,mitchmac/ServerlessWP,PHP,8,"Host WordPress sites on Vercel, Netlify, or AWS Lambda",132,381,https://avatars.githubusercontent.com/u/618212?u=4c2235b7248596be3642623d4c5d878bd08b155f&v=4
17976492,autoupgrade,PrestaShop/autoupgrade,PHP,0,Upgrade module for PrestaShop,118,116,https://avatars.githubusercontent.com/u/2815696?v=4
