id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
21289110,awesome-python,vinta/awesome-python,Python,1282,"A curated list of awesome Python frameworks, libraries, software and resources",21067,123815,https://avatars.githubusercontent.com/u/652070?u=95b472a9a11b64ee0f74512ad918d762d42c213c&v=4
184456251,PowerToys,microsoft/PowerToys,C#,776,Windows system utilities to maximize productivity,4061,71830,https://avatars.githubusercontent.com/u/6154722?v=4
3228505,atom,atom/atom,JavaScript,219,:atom: The hackable text editor,17066,57340,https://avatars.githubusercontent.com/u/1089146?v=4
15204860,papers-we-love,papers-we-love/papers-we-love,Shell,2770,Papers from the computer science community to read and discuss.,4631,57205,https://avatars.githubusercontent.com/u/6187757?v=4
343965132,ML-For-Beginners,microsoft/ML-For-Beginners,Jupyter Notebook,1942,"12 weeks, 26 lessons, 52 quizzes, classic Machine Learning for all",6447,32157,https://avatars.githubusercontent.com/u/6154722?v=4
11171548,json,nlohmann/json,C++,253,JSON for Modern C++,5095,29612,https://avatars.githubusercontent.com/u/159488?v=4
191051391,redwood,redwoodjs/redwood,TypeScript,366,The App Framework for Startups,548,12141,https://avatars.githubusercontent.com/u/45050444?v=4
348060227,astro,withastro/astro,TypeScript,142,"Build fast websites, faster. 🚀🧑‍🚀✨",567,11301,https://avatars.githubusercontent.com/u/44914786?v=4
302800491,MalwareSourceCode,vxunderground/MalwareSourceCode,Assembly,748,Collection of malware source code for a variety of platforms in an array of different programming languages.,1070,9941,https://avatars.githubusercontent.com/u/57078196?u=f19884841c402deb8c9d4c11318b1dc9e4b65c25&v=4
300996055,vit-pytorch,lucidrains/vit-pytorch,Python,150,"Implementation of Vision Transformer, a simple way to achieve SOTA in vision classification with only a single transformer encoder, in Pytorch",1563,9429,https://avatars.githubusercontent.com/u/108653?u=73e119b957102d7cf7c37b915f7dad20f7ecf8fc&v=4
441903012,90DaysOfDevOps,MichaelCade/90DaysOfDevOps,Shell,3103,This repository is my documenting repository for learning the world of DevOps. I started this journey on the 1st January 2022 and I plan to run to March 31st for a complete 90-day romp on spending an hour a day including weekends to get a foundational knowledge across a lot of different areas that make up DevOps. ,1438,9446,https://avatars.githubusercontent.com/u/11822323?u=1e4b4747522c1ef1b716dd07ab47703dba1658c9&v=4
77726177,trufflehog,trufflesecurity/trufflehog,Go,472,Find credentials all over the place,992,8031,https://avatars.githubusercontent.com/u/79229934?v=4
194269070,skyline,skyline-emu/skyline,C++,713,Run Nintendo Switch homebrew & games on your Android device!,925,5571,https://avatars.githubusercontent.com/u/52578041?v=4
127519518,subfinder,projectdiscovery/subfinder,Go,293,Subfinder is a subdomain discovery tool that discovers valid subdomains for websites. Designed as a passive framework to be useful for bug bounties and safe for penetration testing.,792,5367,https://avatars.githubusercontent.com/u/50994705?v=4
341714203,DALL-E,openai/DALL-E,Python,373,PyTorch package for the discrete VAE used for DALL·E.,781,4772,https://avatars.githubusercontent.com/u/14957082?v=4
2928944,azure-sdk-for-net,Azure/azure-sdk-for-net,C#,74,This repository is for active development of the Azure SDK for .NET. For consumers of the SDK we recommend visiting our public developer docs at https://docs.microsoft.com/dotnet/azure/ or our versioned developer docs at https://azure.github.io/azure-sdk-for-net. ,3394,3628,https://avatars.githubusercontent.com/u/6844498?v=4
384219990,Warp,warpdotdev/Warp,,843,Warp is a blazingly-fast modern Rust based GPU-accelerated terminal built to make you and your team more productive.,42,3367,https://avatars.githubusercontent.com/u/71840468?v=4
267713284,httpx,projectdiscovery/httpx,Go,93,"httpx is a fast and multi-purpose HTTP toolkit allows to run multiple probers using retryablehttp library, it is designed to maintain the result reliability with increased threads.",403,2916,https://avatars.githubusercontent.com/u/50994705?v=4
471960338,Pilot,BoomingTech/Pilot,C++,420,Pilot – mini game engine for games104,643,1859,https://avatars.githubusercontent.com/u/100820572?v=4
440244590,latent-diffusion,CompVis/latent-diffusion,Jupyter Notebook,334,High-Resolution Image Synthesis with Latent Diffusion Models,134,1365,https://avatars.githubusercontent.com/u/30233788?v=4
477939688,DingDongHelper,Skykai521/DingDongHelper,Kotlin,436,叮咚买菜抢菜插件,399,1073,https://avatars.githubusercontent.com/u/8402109?u=a3c158180fa81778196a263f2ae6852ba4545051&v=4
426700184,dotnet-podcasts,microsoft/dotnet-podcasts,C#,62,".NET 6 reference application shown at .NET Conf 2021 featuring ASP.NET Core, Blazor, .NET MAUI, Microservices, and more!",255,951,https://avatars.githubusercontent.com/u/6154722?v=4
476728008,robFood,sean529/robFood,JavaScript,66,因为上海疫情，用于抢菜~,83,288,https://avatars.githubusercontent.com/u/17820508?u=4dbf037d44ddde71636ef3bb1f1dd41f97ead139&v=4
477400933,imersao-7-codepix,codeedu/imersao-7-codepix,TypeScript,84,,128,200,https://avatars.githubusercontent.com/u/10950003?v=4
478554949,robFoodDD,lambda765/robFoodDD,Go,46,辅助买菜,202,194,https://avatars.githubusercontent.com/u/51049551?v=4
