id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
8514,rails,rails/rails,Ruby,81,Ruby on Rails,21420,53798,https://avatars.githubusercontent.com/u/4223?v=4
65252,jekyll,jekyll/jekyll,Ruby,45,:globe_with_meridians: Jekyll is a blog-aware static site generator in Ruby,10224,47499,https://avatars.githubusercontent.com/u/3083652?v=4
7569578,discourse,discourse/discourse,Ruby,40,"A platform for community discussion. Free, open, simple.",8159,39054,https://avatars.githubusercontent.com/u/3220138?v=4
27442967,fastlane,fastlane/fastlane,Ruby,37,🚀 The easiest way to automate building and releasing your iOS and Android apps,5639,37731,https://avatars.githubusercontent.com/u/11098337?v=4
53238813,brew,Homebrew/brew,Ruby,87,🍺 The missing package manager for macOS (or Linux),9326,37610,https://avatars.githubusercontent.com/u/1503512?v=4
2293158,metasploit-framework,rapid7/metasploit-framework,Ruby,68,Metasploit Framework,13593,31594,https://avatars.githubusercontent.com/u/1013671?v=4
37382858,engineering-blogs,kilimchoi/engineering-blogs,Ruby,99,A curated list of engineering blogs,1058,25547,https://avatars.githubusercontent.com/u/1356007?u=c1ae28679aee148c3e9984e00497968cf419e284&v=4
481872,vagrant,hashicorp/vagrant,Ruby,22,Vagrant is a tool for building and distributing development environments.,4454,25436,https://avatars.githubusercontent.com/u/761456?v=4
308770,devise,heartcombo/devise,Ruby,17,Flexible authentication solution for Rails with Warden.,5575,23470,https://avatars.githubusercontent.com/u/59584037?v=4
538746,ruby,ruby/ruby,Ruby,34,The Ruby Programming Language,5417,20950,https://avatars.githubusercontent.com/u/210414?v=4
3623050,homebrew-cask,Homebrew/homebrew-cask,Ruby,18,🍻 A CLI workflow for the administration of macOS applications distributed as binaries,10485,20248,https://avatars.githubusercontent.com/u/1503512?v=4
202291859,chatwoot,chatwoot/chatwoot,Ruby,185,"Open-source customer engagement suite, an alternative to Intercom, Zendesk, Salesforce Service Cloud etc. 🔥💬",2538,16903,https://avatars.githubusercontent.com/u/23416667?v=4
1918677,fluentd,fluent/fluentd,Ruby,14,Fluentd: Unified Logging Layer (project under CNCF),1321,12274,https://avatars.githubusercontent.com/u/859518?v=4
96395,faker,faker-ruby/faker,Ruby,14,"A library for generating fake data such as names, addresses, and phone numbers.",3153,10947,https://avatars.githubusercontent.com/u/47637297?v=4
16994115,cancancan,CanCanCommunity/cancancan,Ruby,3,The authorization Gem for Ruby on Rails.,630,5440,https://avatars.githubusercontent.com/u/6765080?v=4
75785147,webpacker,rails/webpacker,Ruby,2,Use Webpack to manage app-like JavaScript modules in Rails,1526,5324,https://avatars.githubusercontent.com/u/4223?v=4
103766152,explore,github/explore,Ruby,9,Community-curated topic and collection pages on GitHub,13336,3970,https://avatars.githubusercontent.com/u/9919?v=4
661850205,docuseal,docusealco/docuseal,Ruby,99,"Open source DocuSign alternative. Create, fill, and sign digital documents ✍️",140,3541,https://avatars.githubusercontent.com/u/138379721?v=4
1404127,ruby-jwt,jwt/ruby-jwt,Ruby,1,A ruby implementation of the RFC 7519 OAuth JSON Web Token (JWT) standard.,381,3511,https://avatars.githubusercontent.com/u/10998651?v=4
229006,wicked_pdf,mileszs/wicked_pdf,Ruby,4,PDF generator (from HTML) plugin for Ruby on Rails,674,3481,https://avatars.githubusercontent.com/u/2425?v=4
10088951,theodinproject,TheOdinProject/theodinproject,Ruby,71,Main Website for The Odin Project,1991,2910,https://avatars.githubusercontent.com/u/4441966?v=4
229187949,homebrew-php,shivammathur/homebrew-php,Ruby,12,:beer: Homebrew tap for PHP 5.6 to 8.4. PHP 8.3 and PHP 8.4 are built nightly.,199,2137,https://avatars.githubusercontent.com/u/1571086?u=00cd11e19774448c0b7c9a47e2015d280b358ae2&v=4
284824224,ruby-openai,alexrudall/ruby-openai,Ruby,40,OpenAI API + Ruby! 🤖❤️ Now with proper HTTP error handling!,210,1931,https://avatars.githubusercontent.com/u/7175262?u=1c7a93502c0d7247a8f3e7383b100405f07f2d9d&v=4
225463,shopify-api-ruby,Shopify/shopify-api-ruby,Ruby,2,ShopifyAPI is a lightweight gem for accessing the Shopify admin REST and GraphQL web services.,461,998,https://avatars.githubusercontent.com/u/8085?v=4
629651008,langchainrb,andreibondarev/langchainrb,Ruby,12,Build LLM-backed Ruby applications,87,680,https://avatars.githubusercontent.com/u/541665?u=0f6d7d1fff889d549391d5814e837a05d6d00e32&v=4
