id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
13233158,obs-studio,obsproject/obs-studio,C,21,OBS Studio - Free and open source software for live streaming and screen recording,5842,37847,https://avatars.githubusercontent.com/u/7725691?v=4
246335987,Ventoy,ventoy/Ventoy,C,24,A new bootable USB solution.,2533,33641,https://avatars.githubusercontent.com/u/59477474?u=16f38c14b69580f87f4717b71c0e5e85e9559cb1&v=4
102578345,lede,coolsnowwolf/lede,C,20,Lean's OpenWrt source,17080,20890,https://avatars.githubusercontent.com/u/31687149?u=caa956c5f80318ea674625f9e9efa49c98335d74&v=4
196353673,TDengine,taosdata/TDengine,C,21,"An open-source time-series database with high-performance, scalability and SQL support. It can be widely used in IoT, Connected Vehicles, DevOps, Energy, Finance and other fields.",4328,18175,https://avatars.githubusercontent.com/u/48876650?v=4
80286288,Tasmota,arendst/Tasmota,C,7,"Alternative firmware for ESP8266 with easy configuration using webUI, OTA updates, automation using timers or rules, expandability and entirely local control over MQTT, HTTP, Serial or KNX. Full documentation at",3895,17452,https://avatars.githubusercontent.com/u/11044339?u=b54c71859c551426b6738921138b740804ca1d62&v=4
34921116,bcc,iovisor/bcc,C,14,"BCC - Tools for BPF-based Linux IO analysis, networking, monitoring, and more",2790,14289,https://avatars.githubusercontent.com/u/12766186?v=4
63477515,C,TheAlgorithms/C,C,30,"Collection of various algorithms in mathematics, machine learning, computer science, physics, etc implemented in C for educational purposes.",3388,13092,https://avatars.githubusercontent.com/u/20487725?v=4
47409672,hashcat,hashcat/hashcat,C,108,World's fastest and most advanced password recovery utility,2089,12887,https://avatars.githubusercontent.com/u/15949799?v=4
27737393,qmk_firmware,qmk/qmk_firmware,C,8,Open-source keyboard firmware for Atmel AVR and Arm USB families,25807,12133,https://avatars.githubusercontent.com/u/25358678?v=4
45821540,openwrt,openwrt/openwrt,C,19,This repository is a mirror of https://git.openwrt.org/openwrt/openwrt.git It is for reference only and is not active for check-ins.  We will continue to accept Pull Requests here. They will be merged via staging trees then into openwrt.git.,7238,11318,https://avatars.githubusercontent.com/u/2528830?v=4
105627846,reactos,reactos/reactos,C,8,A free Windows-compatible Operating System,1336,10877,https://avatars.githubusercontent.com/u/1056157?v=4
13836499,raylib,raysan5/raylib,C,75,A simple and easy-to-use library to enjoy videogames programming,1126,9440,https://avatars.githubusercontent.com/u/5766837?u=28d52cd1077b2f8b48d3897e82f03280a565e8d6&v=4
179354282,OpenCorePkg,acidanthera/OpenCorePkg,C,4,OpenCore bootloader,1684,9374,https://avatars.githubusercontent.com/u/39672954?v=4
3199002,linux,raspberrypi/linux,C,4,Kernel source tree for Raspberry Pi Foundation-provided kernel builds. Issues unrelated to the linux kernel should be posted on the community forum at https://forums.raspberrypi.com/,4175,8951,https://avatars.githubusercontent.com/u/1294177?v=4
192805335,mimalloc,microsoft/mimalloc,C,7,mimalloc is a compact general purpose allocator with excellent performance.,489,6600,https://avatars.githubusercontent.com/u/6154722?v=4
37060852,betaflight,betaflight/betaflight,C,4,Open Source Flight Controller Firmware,2266,5655,https://avatars.githubusercontent.com/u/19597933?v=4
213916896,blender,blender/blender,C,11,Official mirror of Blender,957,5395,https://avatars.githubusercontent.com/u/52924476?v=4
1286805,OpenBLAS,xianyi/OpenBLAS,C,6,OpenBLAS is an optimized BLAS library based on GotoBLAS2 1.13 BSD version. ,1177,4450,https://avatars.githubusercontent.com/u/371600?v=4
21329550,wireshark,wireshark/wireshark,C,6,Read-only mirror of Wireshark's Git repository at https://gitlab.com/wireshark/wireshark. GitHub won't let us disable pull requests. ☞ THEY WILL BE IGNORED HERE ☜ Please upload them at GitLab.,1440,4325,https://avatars.githubusercontent.com/u/6233056?v=4
7705639,rtl_433,merbanan/rtl_433,C,2,Program to decode radio transmissions from devices on the ISM bands (and other frequencies),987,3745,https://avatars.githubusercontent.com/u/124883?u=ef929342b768484f9109ca1270a1de69b07ff19e&v=4
27359183,GmSSL,guanzhi/GmSSL,C,6,支持国密SM2/SM3/SM4/SM9/SSL的密码工具箱,1181,2994,https://avatars.githubusercontent.com/u/1787781?u=c71c577b7da3afe39a461344fdca316d82f91735&v=4
330980599,coder-kung-fu,yanfeizhang/coder-kung-fu,C,42,开发内功修炼,517,2715,https://avatars.githubusercontent.com/u/6801783?u=f48017dcdf757b5f5e8a3776c7d69b26d574ac58&v=4
284134871,flipperzero-firmware,flipperdevices/flipperzero-firmware,C,11,Flipper Zero Firmware,210,1360,https://avatars.githubusercontent.com/u/57576566?v=4
484448668,C2-Tool-Collection,outflanknl/C2-Tool-Collection,C,52,A collection of tools which integrate with Cobalt Strike (and possibly other C2 frameworks) through BOF and reflective DLL loading techniques.,37,286,https://avatars.githubusercontent.com/u/22417563?v=4
484022893,KernelCallbackTable-Injection,capt-meelo/KernelCallbackTable-Injection,C,4,Code used in this post https://captmeelo.com/redteam/maldev/2022/04/21/kernelcallbacktable-injection.html,9,31,https://avatars.githubusercontent.com/u/40536834?u=68ef32c35f65603e76a916d90db3f6325970560a&v=4
