id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
50264296,bulma,jgthms/bulma,CSS,219,Modern CSS framework based on Flexbox,3868,45574,https://avatars.githubusercontent.com/u/1254808?u=1d9df343bac6f57e7bff85f0074aac2de34f5dcc&v=4
313330998,50projects50days,bradtraversy/50projects50days,CSS,740,"50+ mini web projects using HTML, CSS & JS",4027,13537,https://avatars.githubusercontent.com/u/5550850?u=819e4404506d906d5113cc352b560fcfd242cce3&v=4
17446152,2048,gabrielecirulli/2048,CSS,64,A small clone of 1024 (https://play.google.com/store/apps/details?id=com.veewo.a1024),16051,11268,https://avatars.githubusercontent.com/u/886011?v=4
13099301,flag-icons,lipis/flag-icons,CSS,82,:flags: A curated collection of all country flags in SVG — plus the CSS for easier integration,1444,8558,https://avatars.githubusercontent.com/u/125676?u=ed6b72344fe5cb2195b3e213b2ee5be905bd2766&v=4
105702631,plex,IBM/plex,CSS,113,"The package of IBM’s typeface, IBM Plex.",499,7758,https://avatars.githubusercontent.com/u/1459110?v=4
49767244,primeng,primefaces/primeng,CSS,78,The Most Complete Angular UI Component Library,3838,7471,https://avatars.githubusercontent.com/u/3494069?v=4
65019435,public-pentesting-reports,juliocesarfort/public-pentesting-reports,CSS,82,Curated list of  public penetration test reports released by several consulting firms and academic security groups,1441,5473,https://avatars.githubusercontent.com/u/47504?u=5615ddfb4162dad0bc21a5a408dcb12889ad1a69&v=4
102095278,awesome-css-frameworks,troxler/awesome-css-frameworks,CSS,143,List of awesome CSS frameworks in 2022,349,4949,https://avatars.githubusercontent.com/u/2767948?v=4
204008310,spicetify-themes,spicetify/spicetify-themes,CSS,134,A community-driven collection of themes for customizing Spotify through Spicetify - https://github.com/spicetify/spicetify-cli,1135,3584,https://avatars.githubusercontent.com/u/100136310?v=4
114846052,WebStackPage.github.io,WebStackPage/WebStackPage.github.io,CSS,127,❤️静态响应式网址导航网站 - webstack.cc,1094,3542,https://avatars.githubusercontent.com/u/34702247?v=4
141040549,seeker,thewhiteh4t/seeker,CSS,120,Accurately Locate Smartphones using Social Engineering ,1105,3404,https://avatars.githubusercontent.com/u/36354846?u=99d06a9237c301569774dac1c70218d5c032773a&v=4
119437761,SocialFish,UndeadSec/SocialFish,CSS,72,Phishing Tool & Information Collector ,1050,2857,https://avatars.githubusercontent.com/u/29824686?v=4
76666208,primereact,primefaces/primereact,CSS,100,The Most Complete React UI Component Library,583,2759,https://avatars.githubusercontent.com/u/3494069?v=4
329751286,youtube,safak/youtube,CSS,165,,3272,2720,https://avatars.githubusercontent.com/u/1486366?u=c367d218a8cf89ad09c3dbfb3c7ad7a929142f20&v=4
222361926,javascript-basic-projects,john-smilga/javascript-basic-projects,CSS,106,,2416,2221,https://avatars.githubusercontent.com/u/42133389?u=9d63b6d71fba139347cddf2c840a858c8ff97168&v=4
299116052,react-projects,john-smilga/react-projects,CSS,111,,2341,2150,https://avatars.githubusercontent.com/u/42133389?u=9d63b6d71fba139347cddf2c840a858c8ff97168&v=4
346364145,based.cooking,LukeSmithxyz/based.cooking,CSS,51,A simple culinary website.,456,1757,https://avatars.githubusercontent.com/u/29150857?u=b5fa18a3ccbfe9162f7a9fb9cfd3d0b19b476c64&v=4
189863872,firefox-gnome-theme,rafaelmardojai/firefox-gnome-theme,CSS,155,A GNOME👣 theme for Firefox🔥,97,1579,https://avatars.githubusercontent.com/u/6210397?u=921731a68081297551e4ca9c96bcd607f9591355&v=4
154024534,firefox-csshacks,MrOtherGuy/firefox-csshacks,CSS,86,Collection of userstyles affecting the browser,170,1516,https://avatars.githubusercontent.com/u/31620503?v=4
282550237,obsidian-minimal,kepano/obsidian-minimal,CSS,138,"Meticulously designed to make Obsidian feel native across platforms. You can customize colors, fonts and more with the companion plugin Minimal Theme Settings.",96,1443,https://avatars.githubusercontent.com/u/10565871?u=a1691b5a7c0ac6ce7749742162c3bb3b40001809&v=4
404921727,freenom,luolongfei/freenom,PHP,209,Freenom 域名自动续期。Freenom domain name renews automatically.,1114,1293,https://avatars.githubusercontent.com/u/34597923?u=71bc1636365c45fde3f83cbd3c197d738c1e1baf&v=4
420352316,project_modern_ui_ux_gpt3,adrianhajdin/project_modern_ui_ux_gpt3,CSS,136,Master the creation of Modern UX/UI Websites,331,1296,https://avatars.githubusercontent.com/u/24898559?u=227355c5200ae22f733b39ce05f4dab51db5ec9a&v=4
292673424,cloudflare-docs,cloudflare/cloudflare-docs,CSS,172,Cloudflare’s developer docs.,1440,1057,https://avatars.githubusercontent.com/u/314135?v=4
366437783,responsive-portfolio-website-Alexa,bedimcode/responsive-portfolio-website-Alexa,CSS,55,"Responsive Portfolio Website Using HTML, CSS & JavaScript",850,918,https://avatars.githubusercontent.com/u/61248995?u=9aac97bc872b32ebf85288486be6747ba6b7af66&v=4
441026348,Obsidian-Homepage,Rainbell129/Obsidian-Homepage,CSS,134,A dashboard for your obsidian vault.,42,335,https://avatars.githubusercontent.com/u/58488160?u=0661da37b656de9862e34382291c139bd0250f80&v=4
