id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
10270250,react,facebook/react,JavaScript,2042,"A declarative, efficient, and flexible JavaScript library for building user interfaces.",38928,188843,https://avatars.githubusercontent.com/u/69631?v=4
2126244,bootstrap,twbs/bootstrap,JavaScript,1163,"The most popular HTML, CSS, and JavaScript framework for developing responsive, mobile first projects on the web.",76756,157690,https://avatars.githubusercontent.com/u/2918581?v=4
29028775,react-native,facebook/react-native,JavaScript,817,A framework for building native applications using React,22141,103043,https://avatars.githubusercontent.com/u/69631?v=4
74791366,clean-code-javascript,ryanmcdermott/clean-code-javascript,JavaScript,1394,:bathtub: Clean Code concepts adapted for JavaScript,9096,68253,https://avatars.githubusercontent.com/u/5114666?u=d4baaf527cea161717905513840329c424bb6800&v=4
8843683,Chart.js,chartjs/Chart.js,JavaScript,375,Simple HTML5 Charts using the <canvas> tag,11478,57090,https://avatars.githubusercontent.com/u/10342521?v=4
311525798,Web-Dev-For-Beginners,microsoft/Web-Dev-For-Beginners,JavaScript,5769,"24 Lessons, 12 Weeks, Get Started as a Web Developer",7587,51892,https://avatars.githubusercontent.com/u/6154722?v=4
43441403,strapi,strapi/strapi,JavaScript,766,🚀 Open source Node.js Headless CMS to easily build customisable APIs,5562,45307,https://avatars.githubusercontent.com/u/19872173?v=4
278335273,github-readme-stats,anuraghazra/github-readme-stats,JavaScript,1416,:zap: Dynamically generated stats for your github readmes,10028,41853,https://avatars.githubusercontent.com/u/35374649?u=3125539259bebd2d8af05462a37f22a4fba763e4&v=4
9852918,Ghost,TryGhost/Ghost,JavaScript,422,"Turn your audience into a business. Publishing, memberships, subscriptions and newsletters.",8736,40369,https://avatars.githubusercontent.com/u/2178663?v=4
85031442,hiring-without-whiteboards,poteto/hiring-without-whiteboards,JavaScript,889,⭐️  Companies that don't have a broken hiring process,2557,29227,https://avatars.githubusercontent.com/u/1390709?u=45549fb0ee4a83cf3e054ccb1a72aa6b7750b437&v=4
19745004,odoo,odoo/odoo,JavaScript,338,Odoo. Open Source Apps To Grow Your Business.,16285,25152,https://avatars.githubusercontent.com/u/6368483?v=4
91253698,ccxt,ccxt/ccxt,JavaScript,505,A JavaScript / Python / PHP cryptocurrency trading API with support for more than 100 bitcoin/altcoin exchanges,6040,24623,https://avatars.githubusercontent.com/u/31901609?v=4
229764465,30-Days-Of-JavaScript,Asabeneh/30-Days-Of-JavaScript,JavaScript,1659,"30 days of JavaScript programming challenge is a step-by-step guide to learn JavaScript programming language in 30 days. This challenge may take more than 100 days,  please just follow your own pace. ",4718,21864,https://avatars.githubusercontent.com/u/9008063?u=ec6ff77196b998a4e6b6e3ca1429c524c169c189&v=4
306977633,AI-Expert-Roadmap,AMAI-GmbH/AI-Expert-Roadmap,JavaScript,1021,Roadmap to becoming an Artificial Intelligence Expert in 2022,1823,20134,https://avatars.githubusercontent.com/u/54247845?v=4
116392709,nginxconfig.io,digitalocean/nginxconfig.io,JavaScript,2169,⚙️ NGINX config generator on steroids 💉,1313,18348,https://avatars.githubusercontent.com/u/4650108?v=4
92111509,trilium,zadam/trilium,JavaScript,490,Build your personal knowledge base with Trilium Notes,1031,16168,https://avatars.githubusercontent.com/u/617641?v=4
72343657,lossless-cut,mifi/lossless-cut,JavaScript,1346,The swiss army knife of lossless video/audio editing,718,11492,https://avatars.githubusercontent.com/u/402547?u=8f7d479bde7f334cc92dfb13295978093a816602&v=4
280363952,umami,mikecao/umami,JavaScript,878,"Umami is a simple, fast, privacy-focused alternative to Google Analytics.",1618,11520,https://avatars.githubusercontent.com/u/477975?v=4
299628763,30-Days-Of-React,Asabeneh/30-Days-Of-React,JavaScript,1630,"30 Days of  React challenge is a step by step guide to learn React in 30 days. It requires HTML, CSS, and JavaScript knowledge. You should be comfortable with JavaScript before you start to React.  If you are not comfortable with JavaScript check out 30DaysOfJavaScript. This is a continuation of 30 Days Of JS.  This challenge may take more than 100 days, follow your own pace. ",3138,12210,https://avatars.githubusercontent.com/u/9008063?u=ec6ff77196b998a4e6b6e3ca1429c524c169c189&v=4
114938943,nginx-proxy-manager,NginxProxyManager/nginx-proxy-manager,JavaScript,1250,"Docker container for managing Nginx proxy hosts with a simple, powerful interface",975,7981,https://avatars.githubusercontent.com/u/88089605?v=4
189649243,react-fundamentals,kentcdodds/react-fundamentals,JavaScript,179,Material for my React Fundamentals Workshop,2311,3927,https://avatars.githubusercontent.com/u/1500684?u=f35a28c4eead6ba9636a8ff5858f6977d8593c43&v=4
235468657,pipedream,PipedreamHQ/pipedream,JavaScript,321,"Connect APIs, remarkably fast.  Free for developers.",1971,3369,https://avatars.githubusercontent.com/u/43791938?v=4
38255391,cloudsploit,aquasecurity/cloudsploit,JavaScript,201,Cloud Security Posture Management (CSPM),502,2206,https://avatars.githubusercontent.com/u/12783832?v=4
476405409,actual-server,actualbudget/actual-server,JavaScript,602,Actual's server,200,936,https://avatars.githubusercontent.com/u/37879538?v=4
463188323,blooket-hack,glixxzzy/blooket-hack,JavaScript,116,Multiple game hacks to use so the game become easier to play!,846,216,https://avatars.githubusercontent.com/u/100364882?u=b2e497b24de3598ace203927568996c9d697e55b&v=4
