id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
1863329,laravel,laravel/laravel,PHP,399,"Laravel is a web application framework with expressive, elegant syntax. We’ve already laid the foundation for your next big idea — freeing you to create without sweating the small things.",22624,69782,https://avatars.githubusercontent.com/u/958072?v=4
7548986,framework,laravel/framework,PHP,272,The Laravel Framework.,9231,27058,https://avatars.githubusercontent.com/u/958072?v=4
458058,symfony,symfony/symfony,PHP,182,The Symfony PHP framework,8704,26933,https://avatars.githubusercontent.com/u/143937?v=4
60243197,server,nextcloud/server,PHP,368,"☁️ Nextcloud server, a safe home for all your data",3063,19286,https://avatars.githubusercontent.com/u/19211038?v=4
2253830,PHPMailer,PHPMailer/PHPMailer,PHP,173,The classic email sending library for PHP,9251,18250,https://avatars.githubusercontent.com/u/3959702?v=4
82238168,monica,monicahq/monica,PHP,409,"Personal CRM. Remember everything about your friends, family and business relationships.",1689,16648,https://avatars.githubusercontent.com/u/25832602?v=4
2889328,WordPress,WordPress/WordPress,PHP,150,"WordPress, Git-ified. This repository is just a mirror of the WordPress subversion repository. Please do not send pull requests. Submit pull requests to https://github.com/WordPress/wordpress-develop and patches to https://core.trac.wordpress.org/ instead.",11218,16261,https://avatars.githubusercontent.com/u/276006?v=4
53783664,howto-make-more-money,easychen/howto-make-more-money,PHP,127,"程序员如何优雅的挣零花钱，2.0版，升级为小书了。Most of this not work outside China , so no English translate",1628,15270,https://avatars.githubusercontent.com/u/1294760?u=7f6a30a62cbba932e36f36a2f913db3c7d0ab997&v=4
597887,orm,doctrine/orm,PHP,63,Doctrine Object Relational Mapper (ORM),2410,9251,https://avatars.githubusercontent.com/u/209254?v=4
9791525,DVWA,digininja/DVWA,PHP,100,Damn Vulnerable Web Application (DVWA),2046,6171,https://avatars.githubusercontent.com/u/117081?u=cee7912aa7d3832b009472e54c3d6f5aaacd9c61&v=4
14346979,snipe-it,snipe/snipe-it,PHP,113,A free open source IT asset/license management system,2168,6141,https://avatars.githubusercontent.com/u/197404?u=3a3faa7eb52d0ccb5d757cab2633677328bbffb2&v=4
16685462,humhub,humhub/humhub,PHP,131,"HumHub is an Open Source Enterprise Social Network. Easy to install, intuitive to use and extendable with countless freely available modules.",1610,5802,https://avatars.githubusercontent.com/u/6262639?v=4
12204147,mautic,mautic/mautic,PHP,66,Mautic: Open Source Marketing Automation Software.,1914,5163,https://avatars.githubusercontent.com/u/5257677?v=4
95011974,akaunting,akaunting/akaunting,PHP,92,Free and Online Accounting Software,1798,5040,https://avatars.githubusercontent.com/u/26357771?v=4
439861,moodle,moodle/moodle,PHP,55,Moodle - the world's open source learning platform,5492,4184,https://avatars.githubusercontent.com/u/168672?v=4
129829848,pixelfed,pixelfed/pixelfed,PHP,131,Photo Sharing. For Everyone.,433,3615,https://avatars.githubusercontent.com/u/38410642?v=4
47508644,panel,pterodactyl/panel,PHP,168,"Pterodactyl® is a free, open-source game server management panel built with PHP, React, and Go. Designed with security in mind, Pterodactyl runs all game servers in isolated Docker containers while exposing a beautiful and intuitive UI to end users.",960,3515,https://avatars.githubusercontent.com/u/16179146?v=4
248372441,filament,laravel-filament/filament,PHP,206,"Admin panel, form builder and table builder for the TALL stack. Designed for humans.",430,3441,https://avatars.githubusercontent.com/u/64450473?v=4
38116958,core,php-telegram-bot/core,PHP,69,PHP Telegram Bot based on the official Telegram Bot API,862,3106,https://avatars.githubusercontent.com/u/26676875?v=4
57463067,AzuraCast,AzuraCast/AzuraCast,PHP,159,"A self-hosted web radio management suite, including turnkey installer tools for the full radio software stack and a modern, easy-to-use web app to manage your stations.",452,1950,https://avatars.githubusercontent.com/u/28115974?v=4
131995661,platform,shopware/platform,PHP,56,Shopware 6 is an open commerce platform based on Symfony Framework and Vue and supported by a worldwide community and more than 1.500 community extensions,709,1855,https://avatars.githubusercontent.com/u/612628?v=4
29745084,leantime,Leantime/leantime,PHP,88,Leantime is a lean project management system for innovators. Designed to help you manage your projects from ideation to delivery.,268,1188,https://avatars.githubusercontent.com/u/11252321?v=4
393234666,AdRules,Cats-Team/AdRules,PHP,134,List of ad filters based on Chinese locale. 基于中文区的广告规则,71,518,https://avatars.githubusercontent.com/u/88201352?v=4
432476753,acg-faka,lizhipay/acg-faka,PHP,144,个人发卡源码，发卡系统，二次元发卡系统，二次元发卡源码，发卡程序，动漫发卡，PHP发卡源码，异次元发卡,90,413,https://avatars.githubusercontent.com/u/68234346?u=9ba5329bb9112c23670cd5a644de6acb219435e3&v=4
485064852,laragigs,bradtraversy/laragigs,PHP,74,Laravel job listing app,60,139,https://avatars.githubusercontent.com/u/5550850?u=819e4404506d906d5113cc352b560fcfd242cce3&v=4
